label	timetype	timepoint
15151086_65HaNMvNM	rstart	488.94296387852404
15151086_66LaMvM	b	491.8826251609113
15151086_66LaMvM	rstart	494.7499932383041
15151086_67HaMvNM	b	496.7927678085421
15151086_67HaMvNM	rstart	499.3949260912698
15151086_68HaNMvM	b	501.7536958887361
15151086_68HaNMvM	rstart	504.50290501644736
15151086_69HaNMvNM	b	506.50373016351796
15151086_69HaNMvNM	rstart	509.3313871690031
15151086_70LaMvM	b	511.6114959390643
15151086_70LaMvM	rstart	514.1547557870371
15151086_71HaMvNM	b	517.2432566754351
15151086_71HaMvNM	rstart	519.7733748537441
15151086_72HaNMvM	b	522.6773026891628
15151086_72HaNMvM	rstart	524.8916097274436
15151086_73HaNMvNM	b	528.0499403961816
15151086_73HaNMvNM	rstart	530.761952567388
15151086_74LaMvM	b	533.301869532972
15151086_74LaMvM	rstart	536.1764236111111
15151086_75LaNMvM	b	539.6999969558075
15151086_75LaNMvM	rstart	542.3505657216496
15151086_76LaNMvNM	b	545.615281926125
15151086_76LaNMvNM	rstart	548.0253483671171
15151086_78HaMvM	b	550.9534507522394
15151086_78HaMvM	rstart	553.5565815293295
15151086_79LaMvNM	b	555.4793104582452
15151086_79LaMvNM	rstart	557.869915028826
15151086_7LaNMvM	b	560.2698814560011
15151086_7LaNMvM	rstart	562.7028386194029
15151086_80LaNMvM	b	565.8834439421173
15151086_80LaNMvM	rstart	568.6375296626984
15151086_81LaNMvNM	b	572.4571632916982
15151086_81LaNMvNM	rstart	574.9859005310457
15151086_82HaMvM	b	577.2574663563921
15151086_82HaMvM	rstart	580.2007467672413
15151086_83LaMvNM	b	582.5927011365948
15151086_83LaMvNM	rstart	584.6110562175746
15151086_85LaNMvM	b	587.8492663044387
15151086_85LaNMvM	rstart	590.2783489583333
15151086_86LaNMvNM	b	592.657671362668
15151086_86LaNMvNM	rstart	595.3508250821385
15151086_87HaMvM	b	598.7601118053769
15151086_87HaMvM	rstart	600.9292349422442
15151086_88LaMvNM	b	603.48745473197
15151086_88LaMvNM	rstart	606.1619391203704
15151086_89LaNMvM	b	609.3253324310714
15151086_89LaNMvM	rstart	612.0680176971326
15151086_8LaNMvNM	b	614.4407848055172
15151086_8LaNMvNM	rstart	616.4383879766949
15151086_90LaNMvNM	b	619.0344673454357
15151086_90LaNMvNM	rstart	621.4874457614942
15151086_91HaMvM	b	624.5650601539114
15151086_91HaMvM	rstart	626.5346322276537
15151086_93LaMvNM	b	629.4248111296895
15151086_93LaMvNM	rstart	632.3891844820872
15151086_94HaMvNM	b	634.6338513077156
15151086_94HaMvNM	rstart	637.7623490196079
15151086_95HaNMvM	b	639.9006962654006
15151086_95HaNMvM	rstart	642.5584544270833
15151086_96HaNMvNM	b	645.3059154813918
15151086_96HaNMvNM	rstart	647.8160403409091
15151086_97LaMvM	b	650.354616510421
15151086_97LaMvM	rstart	652.8991126685049
15151086_98HaMvNM	b	655.5338706329105
15151086_98HaMvNM	rstart	658.2253147199453
15151086_99HaNMvM	b	661.4481205695406
15151086_99HaNMvM	rstart	663.6118375599041
15151086_9HaMvM	b	666.1062464003734
15151086_9HaMvM	rstart	668.7381104753521
