label	timetype	timepoint
14693662_35HaMvM	b	305.6682715374138
14693662_35HaMvM	rstart	308.4229427083333
14693662_36HaNMvM	b	310.21484213898674
14693662_36HaNMvM	rstart	312.8967734375
14693662_37LaMvNM	b	314.9614735352473
14693662_37LaMvNM	rstart	318.10303125
14693662_38HaNMvNM	b	319.9492019586922
14693662_38HaNMvNM	rstart	322.7927604166667
14693662_39HaMvM	b	325.04266209033585
14693662_39HaMvM	rstart	327.45251041666666
14693662_3HaNMvM	b	329.24907403814666
14693662_3HaNMvM	rstart	331.8070550393952
14693662_40HaNMvM	b	333.66117458838926
14693662_40HaNMvM	rstart	336.6394836309524
14693662_41LaMvNM	b	338.5472103781661
14693662_41LaMvNM	rstart	341.30061055107524
14693662_42HaNMvNM	b	343.0350626323112
14693662_42HaNMvNM	rstart	345.51182291666663
14693662_43HaMvM	b	347.47916299583176
14693662_43HaMvM	rstart	350.3179739583333
14693662_44LaNMvNM	b	353.2134408372558
14693662_44LaNMvNM	rstart	356.8623895833333
14693662_45HaMvNM	b	358.98756099343757
14693662_45HaMvNM	rstart	361.6779158653846
14693662_46HaNMvM	b	364.483281203116
14693662_46HaNMvM	rstart	367.0806979166667
14693662_47LaMvNM	b	369.0806053609073
14693662_47LaMvNM	rstart	371.6316072916666
14693662_48LaNMvM	b	373.90606105585346
14693662_48LaNMvM	rstart	376.6329895833333
14693662_4LaMvNM	b	378.1780358559674
14693662_4LaMvNM	rstart	380.8943900462963
14693662_50HaNMvNM	b	382.6742808873401
14693662_50HaNMvNM	rstart	385.54325208333336
14693662_51HaMvM	b	387.3191206388747
14693662_51HaMvM	rstart	389.66062369791666
14693662_52HaMvNM	b	391.6901456774875
14693662_52HaMvNM	rstart	394.39121875
14693662_53HaNMvM	b	396.7169716176728
14693662_53HaNMvM	rstart	399.2847743055555
14693662_54LaNMvNM	b	401.2158970244886
14693662_54LaNMvNM	rstart	404.2253169642857
14693662_55HaNMvNM	b	406.41092464326755
14693662_55HaNMvNM	rstart	409.09196394230764
14693662_57LaMvNM	b	411.28019725143207
14693662_57LaMvNM	rstart	413.82111041666667
14693662_58HaNMvNM	b	415.8447182037566
14693662_58HaNMvNM	rstart	418.50269791666665
14693662_59LaMvM	b	420.9442874924473
14693662_59LaMvM	rstart	423.7936145833333
14693662_5HaNMvNM	b	426.29946119954377
14693662_5HaNMvNM	rstart	429.1323380681818
14693662_60LaNMvM	b	431.09268665589127
14693662_60LaNMvM	rstart	434.0957130681818
14693662_61HaMvNM	b	436.5257368545367
14693662_61HaMvNM	rstart	438.99308049242427
14693662_62LaNMvNM	b	441.2901918292804
14693662_62LaNMvNM	rstart	443.3507905092593
14693662_63LaMvM	b	445.11030708649565
14693662_63LaMvM	rstart	447.82160763888885
14693662_64LaNMvM	b	450.01793014845447
14693662_64LaNMvM	rstart	453.224475
14693662_65HaMvNM	b	455.63306985817616
14693662_65HaMvNM	rstart	458.17675744047614
14693662_66LaNMvNM	b	460.26863615021335
14693662_66LaNMvNM	rstart	462.79894375
14693662_67LaMvM	b	464.7886219795225
14693662_67LaMvM	rstart	467.73261979166665
14693662_68LaNMvM	b	470.16558587551833
14693662_68LaNMvM	rstart	472.7485
14693662_69HaMvNM	b	474.6279802877227
14693662_69HaMvNM	rstart	477.774396875
14693662_70LaNMvNM	b	479.38094843474437
14693662_70LaNMvNM	rstart	482.01623011363637
14693662_71LaMvM	b	483.89873033309317
14693662_71LaMvM	rstart	486.5772048611111
14693662_72LaNMvM	b	488.62511319041266
14693662_72LaNMvM	rstart	491.1958148148148
14693662_73HaMvNM	b	493.07833059959256
14693662_73HaMvNM	rstart	495.9493923611111
14693662_74LaNMvNM	b	498.15127492785115
14693662_74LaNMvNM	rstart	501.51246041666667
14693662_75HaMvM	b	503.8372231729062
14693662_75HaMvM	rstart	505.94474011752135
14693662_76HaNMvM	b	508.2205497967905
14693662_76HaNMvM	rstart	510.91165922619047
14693662_78LaMvNM	b	512.8309330427082
14693662_78LaMvNM	rstart	516.1276006944444
14693662_79HaNMvNM	b	518.1555011878845
14693662_79HaNMvNM	rstart	520.4570911458334
14693662_7HaMvM	b	522.8576728091009
14693662_7HaMvM	rstart	525.9111145833333
14693662_80HaMvM	b	527.5608812589675
14693662_80HaMvM	rstart	529.987865625
14693662_81HaNMvM	b	532.4168277950498
14693662_81HaNMvM	rstart	535.2847485119048
14693662_82LaMvNM	b	537.9399380100605
14693662_82LaMvNM	rstart	540.8373048502604
14693662_83HaNMvNM	b	542.7916608477265
14693662_83HaNMvNM	rstart	545.7410729166667
14693662_85HaMvM	b	547.9855137577879
14693662_85HaMvM	rstart	551.1537569444444
14693662_86HaNMvM	b	553.2693777191336
14693662_86HaNMvM	rstart	555.4364503676471
14693662_87LaMvNM	b	557.6655842602142
14693662_87LaMvNM	rstart	559.9429216820987
14693662_88HaNMvNM	b	562.1166949654407
14693662_88HaNMvNM	rstart	564.5722366071428
14693662_89HaMvM	b	566.5497012262047
14693662_89HaMvM	rstart	569.2152214673913
14693662_8HaNMvM	b	572.4910811474775
14693662_8HaNMvM	rstart	574.9376297348485
14693662_90HaNMvM	b	577.650446202454
14693662_90HaNMvM	rstart	580.2893559027777
14693662_91LaMvNM.	b	582.5528661802521
14693662_91LaMvNM.	rstart	585.1378307291667
14693662_93HaNMvNM	b	588.2983124489452
14693662_93HaNMvNM	rstart	591.4163020833333
14693662_94LaMvM	b	593.8843030233297
14693662_94LaMvM	rstart	596.8200606617646
14693662_95LaNMvM	b	598.9350222159703
14693662_95LaNMvM	rstart	602.1019092261904
14693662_96HaMvNM	b	604.3249490833771
14693662_96HaMvNM	rstart	607.2736770833333
14693662_97LaNMvNM	b	609.4791666867097
14693662_97LaNMvNM	rstart	612.1545321180555
14693662_98LaMvM	b	613.9005376205223
14693662_98LaMvM	rstart	616.3708604166666
14693662_99LaNMvM	b	618.7255239881484
14693662_99LaNMvM	rstart	621.0435590277777
14693662_9LaMvNM	b	622.8141659557807
14693662_9LaMvNM	rstart	625.14650375
