label	timetype	timepoint
15036602_3HaNMvNM	b	403.3457415316945
15036602_3HaNMvNM	rstart	405.3684693877551
15036602_40HaNMvNM	b	408.53314076279855
15036602_40HaNMvNM	rstart	410.74424036281187
15036602_41HaNMvM	b	413.5587788190049
15036602_41HaNMvM	rstart	415.8319614512472
15036602_42HaMvM	b	419.04326537123353
15036602_42HaMvM	rstart	421.5337633324935
15036602_43LaMvNM	b	424.1841561121856
15036602_43LaMvNM	rstart	426.5843164388689
15036602_44LaNMvNM	b	429.78726930531315
15036602_44LaNMvNM	rstart	433.17119047619053
15036602_45HaMvNM	b	436.8252136245476
15036602_45HaMvNM	rstart	439.64153061224494
15036602_46HaNMvNM	b	443.05299940779304
15036602_46HaNMvNM	rstart	445.6486054421769
15036602_47HaNMvM	b	449.4012985641626
15036602_47HaNMvM	rstart	451.8547505668935
15036602_48LaNMvM	b	454.92759023546125
15036602_48LaNMvM	rstart	457.09656462585036
15036602_4HaNMvM	b	459.88320756594555
15036602_4HaNMvM	rstart	462.8534580498866
15036602_50HaMvM	b	466.56319604094097
15036602_50HaMvM	rstart	469.08646938775513
15036602_51LaMvNM	b	472.78490057715055
15036602_51LaMvNM	rstart	475.35388888888895
15036602_52HaMvNM	b	478.6906052806062
15036602_52HaMvNM	rstart	480.9399659863946
15036602_53HaNMvNM	b	484.4117539751332
15036602_53HaNMvNM	rstart	486.5467233560091
15036602_54LaNMvM	b	489.6549660742798
15036602_54LaNMvM	rstart	492.7473129251701
15036602_55HaNMvNM	b	495.80465138967367
15036602_55HaNMvNM	rstart	498.3529818594105
15036602_57HaNMvM	b	501.98098960497106
15036602_57HaNMvM	rstart	504.3128684807256
15036602_58HaMvM	b	507.3072936059772
15036602_58HaMvM	rstart	509.5149578879171
15036602_59LaNMvNM	b	512.6538587498636
15036602_59LaNMvNM	rstart	515.1397845804989
15036602_5HaMvM	b	518.3483570818125
15036602_5HaMvM	rstart	520.9180385487529
15036602_60HaMvNM	b	524.4780467771835
15036602_60HaMvNM	rstart	527.1050907029479
15036602_61LaMvM	b	529.9704895358232
15036602_61LaMvM	rstart	532.3268543713782
15036602_62LaNMvM	b	535.7831154557489
15036602_62LaNMvM	rstart	537.9701473922903
15036602_63LaNMvNM	b	541.037169226173
15036602_63LaNMvNM	rstart	543.6524829931973
15036602_64HaMvNM	b	546.7860855509873
15036602_64HaMvNM	rstart	548.9796485260771
15036602_65LaMvM	b	551.6817972612765
15036602_65LaMvM	rstart	554.0475283446713
15036602_66LaNMvM	b	556.3938404607052
15036602_66LaNMvM	rstart	558.9426275843672
15036602_67LaNMvNM	b	562.8042135332205
15036602_67LaNMvNM	rstart	565.5059750566894
15036602_68HaMvNM	b	568.6996343059711
15036602_68HaMvNM	rstart	571.2456802721089
15036602_69LaMvM	b	574.6117386837033
15036602_69LaMvM	rstart	577.4846031746032
15036602_70LaNMvM	b	581.1496144295598
15036602_70LaNMvM	rstart	583.5216893424036
15036602_71LaNMvNM	b	586.3769335516
15036602_71LaNMvNM	rstart	588.8583560090703
15036602_72HaMvNM	b	592.3535684194381
15036602_72HaMvNM	rstart	594.5212698412699
15036602_73LaMvM	b	598.539277650395
15036602_73LaMvM	rstart	601.1070278587626
15036602_74LaNMvM	b	604.1147929024169
15036602_74LaNMvM	rstart	606.846814058957
15036602_75LaMvNM	b	610.0092150921158
15036602_75LaMvNM	rstart	612.6250907029479
15036602_76HaNMvNM	b	615.6056435786578
15036602_76HaNMvNM	rstart	618.0093990929705
15036602_78HaNMvM	b	621.0811120935441
15036602_78HaNMvM	rstart	623.4806009070295
15036602_79HaMvM	b	627.0992077475723
15036602_79HaMvM	rstart	629.2777097505669
15036602_7LaMvNM	b	632.8682170679322
15036602_7LaMvNM	rstart	635.3837528344671
15036602_80LaMvNM	b	638.1773080560923
15036602_80LaMvNM	rstart	640.8162925170068
15036602_81HaNMvNM	b	643.7425454241267
15036602_81HaNMvNM	rstart	646.3065287013683
15036602_82HaNMvM	b	650.6658695004406
15036602_82HaNMvM	rstart	653.6025544217688
15036602_83HaMvM	b	657.1889255236416
15036602_83HaMvM	rstart	659.7837528344671
15036602_85LaMvNM	b	663.9387913484876
15036602_85LaMvNM	rstart	666.1379251700681
15036602_86HaNMvNM	b	669.2387191213666
15036602_86HaNMvNM	rstart	671.2424149659864
15036602_87HaNMvM	b	674.1036809376556
15036602_87HaNMvM	rstart	676.1566468253968
15036602_88HaMvM	b	679.3499213540342
15036602_88HaMvM	rstart	681.5142063492063
15036602_89LaMvNM	b	685.3942159639665
15036602_89LaMvNM	rstart	688.1545238095239
15036602_8HaNMvNM	b	692.388397077043
15036602_8HaNMvNM	rstart	694.895306122449
15036602_90HaNMvNM	b	698.9125177437403
15036602_90HaNMvNM	rstart	701.5565873015873
15036602_91HaNMvM	b	704.9060315130591
15036602_91HaNMvM	rstart	707.0468027210884
15036602_93HaMvM	b	710.9213947853873
15036602_93HaMvM	rstart	713.6099206349206
15036602_94LaNMvNM	b	717.2681048222887
15036602_94LaNMvNM	rstart	719.8292403628118
15036602_95HaMvNM	b	722.7727032221691
15036602_95HaMvNM	rstart	725.3589002267574
15036602_96LaMvM	b	729.2717757759478
15036602_96LaMvM	rstart	731.9057709750567
15036602_97LaNMvM	b	735.295108532894
15036602_97LaNMvM	rstart	737.799693877551
15036602_98LaNMvNM	b	740.8648573547056
15036602_98LaNMvNM	rstart	743.1742517006803
15036602_99HaMvNM	b	746.4870692408462
15036602_99HaMvNM	rstart	748.8059297052155
15036602_9HaNMvM	b	751.4848433690349
15036602_9HaNMvM	rstart	754.0126190476191
