label	correctans	note	duration2
14704561_73HaMvM	junk	1__	0.16795564058955392
14704561_74LaMvNM	kick	1__	0.27192321404479003
14704561_75HaNMvNM	knife	1__	0.7978141371490892
14704561_76LaMvM	knob	1__	0.2023080660835319
14704561_78HaMvNM	lap	1__	0.18901360544214185
14704561_79HaNMvM	lid	1__	0.21665466186473736
14704561_7HaNMvNM	bend	1__	0.1943618399740501
14704561_80HaNMvNM	lock	1__	0.17993618399736988
14704561_81LaMvM	logs	1__	0.19383100608661152
14704561_82HaMvNM	lungs	1__	0.6513217206074273
14704561_83HaNMvM	map	1__	0.1578344671201819
14704561_85HaNMvNM	mat	1__	0.12152809271856313
14704561_86LaMvM	meal	1__	0.19488735279057323
14704561_87HaMvNM	mop	1__	0.13246598639454987
14704561_88HaNMvM	mouse	1__	0.5528293650793614
14704561_89HaNMvNM	mug	1__	0.1469992441421084
14704561_8LaMvM	blame	1__	0.3503344671202058
14704561_90LaMvM	net	0_discard_annette	0.34000037474484657
14704561_91HaMvNM	notch	1__	0.16601422387137177
14704561_93HaNMvM	pad	1__	0.14714726812917434
14704561_94LaNMvM	pet	1__	0.17420509676742313
14704561_95LaNMvNM	pie	1__	0.25178056070916455
14704561_96HaMvM	pile	1__	0.1737732426304035
14704561_97LaMvNM	pill	1__	0.1627255875895628
14704561_98LaNMvM	pine	1__	0.1539160969581701
14704561_99LaNMvNM	plot	1__	0.11234796949088377
14704561_9HaMvNM	blast	1__	0.6362444977991686
