label	timetype	timepoint
15185742_72LaNMvNM	b	896.244652732884
15185742_72LaNMvNM	rstart	899.4030805351767
15185742_73HaMvM	b	903.4422824157498
15185742_73HaMvM	rstart	906.5293858462198
15185742_74LaMvNM	b	917.2468119324388
15185742_74LaMvNM	rstart	920.7579799847294
15185742_75HaNMvNM	b	923.3814712481419
15185742_75HaNMvNM	rstart	926.4065839608434
15185742_76LaMvM	b	932.414745684936
15185742_76LaMvM	rstart	935.0797109520483
15185742_78HaMvNM	b	942.2960141041767
15185742_78HaMvNM	rstart	945.0758807478029
15185742_79HaNMvM	b	947.7097682385964
15185742_79HaNMvM	rstart	950.8741667863984
15185742_7HaNMvNM	b	959.1463960135764
15185742_7HaNMvNM	rstart	961.6146038925438
15185742_80HaNMvNM	b	965.3059835370947
15185742_80HaNMvNM	rstart	968.1305640155003
15185742_81LaMvM	b	970.8749215853684
15185742_81LaMvM	rstart	973.8040664612676
15185742_82HaMvNM	b	978.1598757265479
15185742_82HaMvNM	rstart	981.6248532057195
15185742_83HaNMvM	b	984.8320288266217
15185742_83HaNMvM	rstart	987.7063961489899
15185742_86LaMvM	b	1000.6305418578763
15185742_86LaMvM	rstart	1003.5799468829516
15185742_87HaMvNM	b	1007.904064167877
15185742_87HaMvNM	rstart	1010.7803739224137
15185742_88HaNMvM	b	1014.7010545380867
15185742_88HaNMvM	rstart	1016.9599164701258
15185742_89HaNMvNM	b	1032.901618809986
15185742_89HaNMvNM	rstart	1036.112096467391
15185742_8LaMvM	b	1042.2628204992898
15185742_8LaMvM	rstart	1046.3113997215821
15185742_90LaMvM	b	1053.4168205991955
15185742_90LaMvM	rstart	1056.042497027502
15185742_91HaMvNM	b	1058.7600756968059
15185742_91HaMvNM	rstart	1061.0356418209876
15185742_93HaNMvM	b	1065.7731151826706
15185742_93HaNMvM	rstart	1068.7638925595236
15185742_94LaNMvM	b	1076.9146626014874
15185742_94LaNMvM	rstart	1079.6416851562499
15185742_95LaNMvNM	b	1082.7595122755974
15185742_95LaNMvNM	rstart	1086.2843104166666
15185742_96HaMvM	b	1098.5910535557807
15185742_96HaMvM	rstart	1101.9673888670509
15185742_97LaMvNM	b	1106.8851786572343
15185742_97LaMvNM	rstart	1111.6106896404108
15185742_98LaNMvM	b	1113.8159626304218
15185742_98LaNMvM	rstart	1116.6152701758028
15185742_99LaNMvNM	b	1122.7867472171424
15185742_99LaNMvNM	rstart	1125.9296803075395
15185742_9HaMvNM	b	1128.9407768504407
15185742_9HaMvNM	rstart	1131.8783955792683
