label	timetype	timepoint
14886549_76HaNMvM	rstart	1093.18003125
14886549_78LaMvNM	b	1097.4978766204297
14886549_78LaMvNM	rstart	1100.619978009259
14886549_79HaNMvNM	b	1105.7818837169498
14886549_79HaNMvNM	rstart	1108.2450520833331
14886549_7HaMvM	b	1114.4879044659228
14886549_7HaMvM	rstart	1117.5239312499998
14886549_82LaMvNM	b	1147.5740279928468
14886549_82LaMvNM	rstart	1150.7951229166665
14886549_83HaNMvNM	b	1163.5148260337612
14886549_83HaNMvNM	rstart	1166.1180729166665
14886549_85HaMvM	b	1171.404043997536
14886549_85HaMvM	rstart	1174.3103674320016
14886549_87LaMvNM	b	1188.0326763605556
14886549_87LaMvNM	rstart	1190.75021875
14886549_88HaNMvNM	b	1208.8064763883415
14886549_88HaNMvNM	rstart	1211.2176651785712
14886549_8HaNMvM	b	1227.7602872735383
14886549_8HaNMvM	rstart	1230.4114895833332
14886549_93HaNMvNM	b	1273.7031415307508
14886549_93HaNMvNM	rstart	1276.48353125
14886549_94LaMvM	b	1286.760119379769
14886549_94LaMvM	rstart	1289.4778020833332
14886549_95LaNMvM	b	1301.8029615764976
14886549_95LaNMvM	rstart	1304.8038020833333
14886549_97LaNMvNM	b	1325.0658838579086
14886549_97LaNMvNM	rstart	1327.6908645833332
14886549_9LaMvNM	b	1355.9075447477483
14886549_9LaMvNM	rstart	1358.4883645833331
