label	timetype	timepoint
14557278_32LaNMvNM	rstart	432.5096284722222
14557278_33HaMvNM	b	436.9776191539166
14557278_33HaMvNM	rstart	439.5329430717054
14557278_35LaMvM	b	444.5412263510368
14557278_35LaMvM	rstart	447.30496354166667
14557278_36LaMvNM	b	451.4330570311859
14557278_36LaMvNM	rstart	454.66620138888885
14557278_37HaNMvNM	b	457.7063919153229
14557278_37HaNMvNM	rstart	460.6696585648148
14557278_38LaNMvM	b	465.5771775138071
14557278_38LaNMvM	rstart	469.1161809895833
14557278_39LaMvM	b	473.93541806555373
14557278_39LaMvM	rstart	476.7297
14557278_3LaMvNM	b	482.38472131214326
14557278_3LaMvNM	rstart	485.6390034722222
14557278_40LaMvNM	b	490.88819585910215
14557278_40LaMvNM	rstart	493.72607575757576
14557278_41HaNMvNM	b	497.1854620815388
14557278_41HaNMvNM	rstart	500.0098229166667
14557278_42LaNMvM	b	503.65277689904883
14557278_42LaNMvM	rstart	506.5177787990196
14557278_43LaMvM	b	513.092798414377
14557278_43LaMvM	rstart	516.0583860062893
14557278_44LaNMvNM	b	519.5324922952799
14557278_44LaNMvNM	rstart	522.9462233796296
14557278_45HaMvNM	b	529.4567313533046
14557278_45HaMvNM	rstart	533.8729895833333
14557278_46LaMvNM	b	540.0908159021061
14557278_46LaMvNM	rstart	542.8767135416667
14557278_47HaNMvNM	b	548.0759555464059
14557278_47HaNMvNM	rstart	550.9010498903508
14557278_48LaNMvM	b	554.2312964545798
14557278_48LaNMvM	rstart	556.5875076388888
14557278_4HaNMvNM	b	561.8480635863891
14557278_4HaNMvNM	rstart	564.9745559895832
14557278_50LaNMvM	b	567.5830944686566
14557278_50LaNMvM	rstart	570.5032961309523
14557278_51LaMvM	b	575.7831126974014
14557278_51LaMvM	rstart	579.001418560606
14557278_52HaMvNM	b	583.1908463713854
14557278_52HaMvNM	rstart	586.69174201169
14557278_53LaMvNM	b	592.0318340209195
14557278_53LaMvNM	rstart	595.6602914351852
14557278_55HaNMvNM	b	605.7161608441434
14557278_55HaNMvNM	rstart	608.6198199404762
14557278_57HaNMvNM	b	612.4847151406552
14557278_57HaNMvNM	rstart	615.1150520833334
14557278_58LaNMvM	b	619.8761840480922
14557278_58LaNMvM	rstart	622.3937013888889
14557278_59HaNMvM	b	625.437890851417
14557278_59HaNMvM	rstart	628.1154895833333
14557278_5LaNMvM	b	630.528791993038
14557278_5LaNMvM	rstart	633.4870625
14557278_60HaMvM	b	645.8905853420055
14557278_60HaMvM	rstart	648.9446892361111
14557278_61LaNMvNM	b	654.1297671950794
14557278_61LaNMvNM	rstart	656.6107991071428
14557278_62HaMvNM	b	662.8200793247179
14557278_62HaMvNM	rstart	665.3932648809523
14557278_63HaNMvM	b	668.6542755385183
14557278_63HaNMvM	rstart	671.5139155890804
14557278_64HaMvM	b	677.3891786953284
14557278_64HaMvM	rstart	679.8516770833334
14557278_65LaNMvNM	b	683.9433785133032
14557278_65LaNMvNM	rstart	686.3461770833333
14557278_66HaMvNM	b	690.6473920492971
14557278_66HaMvNM	rstart	693.6060643382353
14557278_67HaNMvM	b	699.5273056352264
14557278_67HaNMvM	rstart	702.3506200657895
14557278_68HaMvM	b	705.2433056548879
14557278_68HaMvM	rstart	708.2526607142856
14557278_69LaNMvNM	b	711.5141203674395
14557278_69LaNMvNM	rstart	714.2795870833334
14557278_70HaMvNM	b	717.5819556316255
14557278_70HaMvNM	rstart	719.9651498397435
14557278_71HaNMvM	b	722.8077642319199
14557278_71HaNMvM	rstart	725.5548969907406
14557278_72HaMvM	b	731.2089915699157
14557278_72HaMvM	rstart	734.047908234127
14557278_73LaNMvNM	b	737.1822669857804
14557278_73LaNMvNM	rstart	739.888840625
14557278_74HaMvNM	b	742.9923272825662
14557278_74HaMvNM	rstart	745.8838887768817
14557278_75LaMvM	b	750.128699049424
14557278_75LaMvM	rstart	753.0185761217949
14557278_76LaMvNM	b	757.6125513382282
14557278_76LaMvNM	rstart	760.2332721354167
14557278_78HaNMvNM	b	766.0064053885915
14557278_78HaNMvNM	rstart	768.6016086309523
14557278_79LaNMvM	b	772.0526686395849
14557278_79LaNMvM	rstart	774.5348854166666
14557278_7LaMvM	b	779.0668208852744
14557278_7LaMvM	rstart	782.1066506944445
14557278_80LaMvM	b	785.7126211466312
14557278_80LaMvM	rstart	788.5083265931372
14557278_81LaMvNM	b	794.3455876196924
14557278_81LaMvNM	rstart	796.8777348484848
14557278_82HaNMvNM	b	801.96527638571
14557278_82HaNMvNM	rstart	805.2465667892156
14557278_83LaNMvM	b	809.3591215816318
14557278_83LaNMvM	rstart	812.6626076732673
14557278_85LaMvM	b	816.0918776764414
14557278_85LaMvM	rstart	819.5953754528986
14557278_86LaMvNM	b	821.9057403168592
14557278_86LaMvNM	rstart	825.7471659044716
14557278_87HaNMvNM	b	828.6287378358325
14557278_87HaNMvNM	rstart	830.992706495098
14557278_88LaNMvM	b	833.6804788532704
14557278_88LaNMvM	rstart	837.1140229166666
14557278_89LaMvM	b	841.683386018186
14557278_89LaMvM	rstart	844.7304430147059
14557278_8LaMvNM	b	849.2894794319027
14557278_8LaMvNM	rstart	851.537080128205
14557278_90LaMvNM	b	854.8137298556522
14557278_90LaMvNM	rstart	857.9399615778688
14557278_91HaNMvNM	b	859.9835017744492
14557278_91HaNMvNM	rstart	862.1866145833333
14557278_93LaNMvM	b	865.9204536991288
14557278_93LaNMvM	rstart	868.7131805555556
14557278_94HaNMvM	b	873.3297995172567
14557278_94HaNMvM	rstart	876.2367974537036
14557278_95HaMvM	b	880.2112820492866
14557278_95HaMvM	rstart	883.7624639423076
14557278_96LaNMvNM	b	886.4605325371208
14557278_96LaNMvNM	rstart	889.4453402777777
14557278_97HaMvNM	b	895.6706431275497
14557278_97HaMvNM	rstart	899.1257595833332
14557278_98HaNMvM	b	906.1953589366468
14557278_98HaNMvM	rstart	909.6664687499999
14557278_9HaNMvNM	b	919.755278592332
14557278_9HaNMvNM	rstart	922.9691426445578
