label	correctans	note	duration2
14742950_19LaMvNM	chat	1__	0.6974294642857188
14742950_20HaNMvM	chunks	1__	0.8583673986486531
14742950_21HaMvM	clerk	1__	0.8419936755952335
14742950_22HaNMvNM	cliff	1__	0.8615362251243823
14742950_23LaMvNM	clock	1__	0.7369921218487434
14742950_24HaNMvM	clue	1__	0.692204861111108
14742950_25HaMvM	coach	1__	0.786325694444443
14742950_26HaNMvNM	coast	1__	0.6926839116499508
14742950_27LaMvNM	coin	0_discard_said don't know	0.9687048611111209
14742950_28HaNMvM	cops	1__	0.9004183467741882
14742950_29HaMvM	crash	1__	0.563382965686273
14742950_2HaMvNM	barn	1__	0.8917830312887389
14742950_31LaMvNM	crib	1__	0.8402664473684212
14742950_32HaNMvM	crop	1__	0.8512747685185218
14742950_33HaMvM	crown	1__	0.6052009827044174
14742950_35HaMvNM	curb	1__	0.9851812500000108
14742950_36LaNMvM	dart	1__	0.9110281379668379
14742950_37LaMvM	deck	1__sounded unsure	0.994785416666673
14742950_38LaNMvNM	den	1__	1.1155029909241136
14742950_39HaMvNM	dent	1__	0.6635013827433909
14742950_3LaNMvM	bay	1__	0.7834595081453983
14742950_40LaNMvM	ditch	1__	0.9789046872189431
14742950_41LaMvM	dive	1__sounded unsure	1.165516301789097
14742950_43HaMvNM	dove	1__	0.7186328279397287
14742950_44LaNMvNM	draft	1__	0.9142399945175157
14742950_45HaMvNM	drain	1__	0.8531535087718964
14742950_46LaNMvM	drug	1__	1.0071649018594826
14742950_48LaNMvM	feast	1__	0.6910826388888722
14742950_4LaMvM	beak	1__	0.9012989850427289
14742950_50LaNMvNM	flame	1__	0.9801275664250966
14742950_51HaMvNM	flock	1__	0.6836819058641765
14742950_52HaMvNM	flood	1__	0.7357209749190758
14742950_53LaNMvM	frogs	1__	1.0431562500000098
14742950_54HaMvM	fudge	1__	0.8083272796684184
14742950_55HaNMvNM	fur	1__	0.7961572745901719
14742950_57LaMvM	glue	1__	0.8148564950980415
14742950_58LaNMvNM	goal	0_discard_girl	0.8493318452380834
14742950_59HaNMvNM	gown	1__	0.9318388042717061
14742950_5LaNMvNM	beam	1__but correct herself later to a wrong answer	1.3087661448524557
14742950_60LaMvNM	grin	1__	0.8534885047683929
14742950_61HaNMvM	growl	1__	0.713351519526924
14742950_62HaMvM	hay	1__	0.9126680871211761
14742950_63HaNMvNM	hedge	1__	0.7896301136363775
14742950_64LaMvNM	hen	0_discard_hand	0.8983020833333057
14742950_65HaNMvM	herd	1__	0.8690312499999777
14742950_66HaMvM	hint	1_unsure_	0.6427498490338053
14742950_67HaNMvNM	hips	1__	0.6918245833333003
14742950_68LaMvNM	hive	1__	0.8093971354166456
14742950_69HaNMvM	host	1__	0.884577818627406
14742950_70HaMvM	hug	1__	0.7335474537036646
14742950_71HaNMvNM	jar	1__	0.8141193071705004
14742950_72LaMvNM	juice	1__	0.8680638888888268
14742950_73HaNMvM	junk	1__	0.6996032196969395
14742950_74HaMvM	kick	1__	0.9568941754253899
14742950_75HaMvNM	knife	1_	0.8404687499999568
14742950_78LaMvM	lap	1__	0.8797946047008054
14742950_79LaNMvNM	lid	1__	0.7573652608400607
14742950_7HaMvNM	bend	1__	0.7664442211593041
14742950_80HaMvNM	lock	1__	0.7108324468084959
14742950_81LaNMvM	logs	1__	0.9301091820987324
14742950_82LaMvM	lungs	1__unsure	1.012112132352911
14742950_85HaMvNM	mat	1__	0.6455893485915283
14742950_86LaNMvM	meal	1__	0.8274131944444036
14742950_87LaMvM	mop	1__	0.9849831178160855
14742950_88LaNMvNM	mouse	1__	1.0256475694444305
14742950_89HaMvNM	mug	1__	0.7707013081395075
14742950_8LaNMvM	blame	1__	0.9817619969448117
14742950_90LaNMvM	net	1__	1.0086705043859467
14742950_91LaMvM	notch	1__	0.7109005681817848
14742950_93LaNMvNM	pad	1__	0.728722651373289
14742950_94HaNMvNM	pet	1__	0.8726733265027065
14742950_95LaMvNM	pie	1__	0.8330920138888587
14742950_96HaNMvM	pile	1__	0.8799256628787475
14742950_97HaMvM	pill	1__	0.809358236076946
14742950_98HaNMvNM	pine	1__	0.7397408019962199
14742950_99LaMvNM	plot	1__	0.7924062267224485
14742950_9LaMvM	blast	1__	0.8577161987915929
