label	correctans	note	duration2
14610319_13HaMvM	breath	1_	0.8711680725971434
14610319_140HaMvNM	van	0_nasalisation 'mban'	0.8633392210144848
14610319_141LaNMvNM	wax	1_	0.8751122159090841
14610319_14HaNMvM	broom	1_	0.930074999999988
14610319_15LaMvNM	bruise	1_	0.8745073302469137
14610319_16HaNMvNM	cake	1_	0.8821461458333317
14610319_17LaMvM	calf	0_pulsed?	0.9047740305280314
14610319_19LaNMvM	chat	1_	0.9003050863363171
14610319_20HaMvNM	chunks	1_	0.8966656650640772
14610319_21LaNMvNM	clerk	1_	0.9131279761904523
14610319_22LaMvM	cliff	1_	0.886505208333304
14610319_23LaNMvM	clock	1_	0.8444615885416624
14610319_24HaMvNM	clue	1_	0.9237796818996173
14610319_25LaNMvNM	coach	1_	0.8286313183059946
14610319_26LaMvM	coast	1_	0.8597414772727205
14610319_27LaNMvM	coin	1_	0.8636130319148805
14610319_28HaMvNM	cops	1_	0.8707757227890909
14610319_29LaNMvNM	crash	1_	0.8301237296747814
14610319_2HaMvM	barn	1_	0.9317699404761584
14610319_30LaMvM	crew	1_	0.893580331920873
14610319_31LaNMvM	crib	1_	0.8921017628204879
14610319_32HaMvNM	crop	1_	0.8806945564515729
14610319_33LaNMvNM	crown	1_	0.9066784957626908
14610319_35HaMvM	curb	1_	0.8636734068627163
14610319_36HaNMvM	dart	1_	0.9373244410568731
14610319_37LaMvNM	deck	1_	0.9633913043477946
14610319_38HaNMvNM	den	0_wrongthencorrectsit	0.9124513888888544
14610319_39HaMvM	dent	1_	0.8914151785713926
14610319_3HaNMvM	bay	1_	0.9058105825041167
14610319_40HaNMvM	ditch	1_	0.8699133254716713
14610319_41LaMvNM	dive	1_	0.9347673122065459
14610319_42HaNMvNM	doll	1_	0.8819062499999717
14610319_43HaMvM	dove	1_	0.8432884615384211
14610319_44LaNMvNM	draft	1_	0.8675199195905918
14610319_45HaMvNM	drain	1_	0.9556238139438733
14610319_46HaNMvM	drug	1_	0.9262171474358354
14610319_47LaMvNM	drum	1_	1.1091942488262134
14610319_48LaNMvM	feast	1_	0.9020872916665894
14610319_4LaMvNM	beak	1_	0.9106162790696999
14610319_50HaNMvNM	flame	1_	0.8826816123187768
14610319_51HaMvM	flock	1_	0.9471143739530419
14610319_52HaMvNM	flood	1_	1.0398458333332883
14610319_53HaNMvM	frogs	1_	1.0576463629942907
14610319_54LaNMvNM	fudge	1_	0.919017361111031
14610319_55HaNMvNM	fur	0_the?	1.0034204695766675
14610319_57LaMvNM	glue	1_	0.9789514880951913
14610319_58HaNMvNM	goal	1_	0.9789530913977842
14610319_59LaMvM	gown	1_	0.8826723163840882
14610319_5HaNMvNM	beam	1_	0.9725131944443888
14610319_60LaNMvM	grin	1_	0.9008787878787246
14610319_61HaMvNM	growl	1_	0.9015497897553075
14610319_62LaNMvNM	hay	1_	0.9139399038461136
14610319_63LaMvM	hedge	1_	0.8741915760869006
14610319_64LaNMvM	hen	1_	0.974451884920569
14610319_65HaMvNM	herd	1_	0.9013809974746891
14610319_66LaNMvNM	hint	1_	0.900196969696907
14610319_67LaMvM	hips	1_	0.9479019074317705
14610319_68LaNMvM	hive	1_	0.8578437499999438
14610319_69HaMvNM	host	1_	0.9045118055555008
14610319_70LaNMvNM	hug	1_	0.8817978395061346
14610319_71LaMvM	jar	1_	0.9133910304391009
14610319_72LaNMvM	juice	1_	0.8957374646892333
14610319_73HaMvNM	junk	1_	0.943463541666631
14610319_74LaNMvNM	kick	1_	1.0020691287878378
14610319_75HaMvM	knife	1_	0.8876556869369097
14610319_76HaNMvM	knob	1_	0.9482216508438626
14610319_78LaMvNM	lap	1_	0.9219340277777519
14610319_79HaNMvNM	lid	1_	0.8872675887977834
14610319_7HaMvM	bend	1_	0.8753270714624364
14610319_80HaMvM	lock	1_	0.9619926388888587
14610319_81HaNMvM	logs	1_	0.8827934941520255
14610319_82LaMvNM	lungs	1_	0.8379008928571068
14610319_83HaNMvNM	map	1_	0.8692644817072903
14610319_85HaMvM	mat	1_	0.8940544418238687
14610319_86HaNMvM	meal	1_	0.8580312499999536
14610319_87LaMvNM	mop	1_	0.9539500718390173
14610319_88HaNMvNM	mouse	1_	0.9280846920289036
14610319_89HaMvM	mug	1_	0.8956689311593777
14610319_8HaNMvM	blame	1_	0.9237843055555004
14610319_90HaNMvM	net	1_	0.8912343749999252
14610319_91LaMvNM	notch	1_	0.9074441666666075
14610319_93HaNMvNM	pad	1_	0.9343645833332914
14610319_94LaMvM	pet	0_bet	0.9955927884614937
14610319_95LaNMvM	pie	1_	0.8951474247684814
14610319_97LaNMvNM	pill	1_	0.9417312499999468
14610319_98LaMvM	pine	0_time	1.003901969178031
14610319_99LaNMvM	plot	1_	0.8622567401960168
14610319_9LaMvNM	blast	1_	0.8785162830926083
