label	timetype	timepoint
15129350_134HaMvNM	b	152.9369942885872
15129350_134HaMvNM	rstart	155.08488848039215
15129350_136LaMvM	b	157.055565889172
15129350_136LaMvM	rstart	159.10047200520833
15129350_137LaNMvM	b	160.93322955442352
15129350_137LaNMvM	rstart	163.3408341346154
15129350_138LaNMvNM	b	165.13643624905643
15129350_138LaNMvNM	rstart	167.41237351190475
15129350_139HaMvNM	b	169.11182607999064
15129350_139HaMvNM	rstart	171.4083900462963
15129350_13HaMvM	b	174.20011746411828
15129350_13HaMvM	rstart	177.29852083333333
15129350_140LaMvM	b	179.79859849620593
15129350_140LaMvM	rstart	182.5151243622449
15129350_141LaNMvM	b	184.41993857656533
15129350_141LaNMvM	rstart	186.72969485294118
15129350_14HaNMvNM	b	188.69606203008766
15129350_14HaNMvNM	rstart	190.94208217592592
15129350_15HaNMvM	b	193.29176238136898
15129350_15HaNMvM	rstart	195.16186683558558
15129350_16HaMvM	b	198.5198651857062
15129350_16HaMvM	rstart	201.36551967592592
15129350_17LaNMvNM	b	203.5672905218897
15129350_17LaNMvNM	rstart	206.61172855392155
15129350_19HaMvNM	b	208.4871616298533
15129350_19HaMvNM	rstart	210.77328685897436
15129350_20LaMvM	b	213.50297116653095
15129350_20LaMvM	rstart	216.35325595238095
15129350_21LaNMvM	b	218.1447260768236
15129350_21LaNMvM	rstart	220.59362797619048
15129350_22LaNMvNM	b	222.77191462433984
15129350_22LaNMvNM	rstart	224.79336996722847
15129350_23HaMvNM	b	226.6441820700063
15129350_23HaMvNM	rstart	228.67869791666666
15129350_24LaMvM	b	231.06164115735083
15129350_24LaMvM	rstart	233.44333441091953
15129350_25LaNMvM	b	236.6509333744772
15129350_25LaNMvM	rstart	239.43346744791666
15129350_26LaNMvNM	b	242.66577793300397
15129350_26LaNMvNM	rstart	245.33061458333333
15129350_27HaMvNM	b	248.2482990030662
15129350_27HaMvNM	rstart	250.80627375
15129350_28LaMvM	b	252.90414546342376
15129350_28LaMvM	rstart	256.9005520833333
15129350_29LaNMvM	b	258.5525096062035
15129350_29LaNMvM	rstart	261.14064930555554
15129350_2LaMvNM	b	262.81761255327075
15129350_2LaMvNM	rstart	264.8754874281609
15129350_30LaNMvNM	b	267.2862708228125
15129350_30LaNMvNM	rstart	269.56299118589743
15129350_31HaMvNM	b	272.0553474570053
15129350_31HaMvNM	rstart	274.2799416666667
15129350_32LaMvM	b	276.0901747402256
15129350_32LaMvM	rstart	278.63230208333334
15129350_33LaNMvM	b	280.8957821736612
15129350_33LaNMvM	rstart	282.9572101715686
15129350_35LaMvNM	b	285.28753283003795
15129350_35LaMvNM	rstart	287.8155625
15129350_36HaNMvNM	b	289.7400760744201
15129350_36HaNMvNM	rstart	292.11171257716046
15129350_37HaNMvM	b	294.32896908621785
15129350_37HaNMvM	rstart	296.10819791666665
15129350_38HaMvM	b	297.96330441799824
15129350_38HaMvM	rstart	300.6012924107143
15129350_39LaMvNM	b	303.77641379169245
15129350_39LaMvNM	rstart	305.96468990384614
15129350_3HaNMvNM	b	308.2544514063483
15129350_3HaNMvNM	rstart	310.23308680555556
15129350_40HaNMvNM	b	312.21774578686615
15129350_40HaNMvNM	rstart	314.41762774122805
15129350_41HaNMvM	b	315.88444257628475
15129350_41HaNMvM	rstart	318.15228125
15129350_42HaMvM	b	320.24782900372395
15129350_42HaMvM	rstart	322.504922275641
15129350_43LaMvNM	b	324.0644836531005
15129350_43LaMvNM	rstart	326.3775885416667
15129350_44LaNMvNM	b	329.7544486768903
15129350_44LaNMvNM	rstart	333.59371875
15129350_45HaMvNM	b	337.0045973428243
15129350_45HaMvNM	rstart	339.8283125
15129350_46HaNMvNM	b	343.0255527223828
15129350_46HaNMvNM	rstart	345.4727213955027
15129350_47HaNMvM	b	347.5268634808624
15129350_47HaNMvM	rstart	349.9128525219298
15129350_48LaNMvM	b	352.4056606751129
15129350_48LaNMvM	rstart	354.8486302083333
15129350_4HaNMvM	b	357.5646177622976
15129350_4HaNMvM	rstart	360.1777139880952
15129350_50HaMvM	b	362.64574866308635
15129350_50HaMvM	rstart	365.01484837962965
15129350_51LaMvNM	b	367.4871880674663
15129350_51LaMvNM	rstart	369.99079407051283
15129350_52HaMvNM	b	372.5128021427253
15129350_52HaMvNM	rstart	374.8163798611111
15129350_53HaNMvNM	b	377.371007747582
15129350_53HaNMvNM	rstart	379.4488020833333
15129350_54LaNMvM	b	381.39422644300964
15129350_54LaNMvM	rstart	384.21971874999997
15129350_55HaNMvNM	b	386.63368626390195
15129350_55HaNMvNM	rstart	389.3868072916667
15129350_57HaNMvM	b	391.50108958852195
15129350_57HaNMvM	rstart	393.85171875
15129350_58HaMvM	b	396.0733611213655
15129350_58HaMvM	rstart	398.3178501602564
15129350_59LaNMvNM	b	400.27807145393257
15129350_59LaNMvNM	rstart	403.19089583333334
15129350_5HaMvM	b	405.1280278955251
15129350_5HaMvM	rstart	407.83644494047616
15129350_60HaMvNM	b	409.69988753148453
15129350_60HaMvNM	rstart	413.1971770833333
15129350_61LaMvM	b	415.08810116867375
15129350_61LaMvM	rstart	417.1572118055555
15129350_62LaNMvM	b	418.83104326292533
15129350_62LaNMvM	rstart	420.638643132716
15129350_63LaNMvNM	b	423.5604050678366
15129350_63LaNMvNM	rstart	426.030602807971
15129350_64HaMvNM	b	427.8422005582446
15129350_64HaMvNM	rstart	430.01897916666667
15129350_65LaMvM	b	432.7160575940226
15129350_65LaMvM	rstart	434.84835416666664
15129350_66LaNMvM	b	437.01859555326394
15129350_66LaNMvM	rstart	439.38171496212124
15129350_67LaNMvNM	b	441.31655050617195
15129350_67LaNMvNM	rstart	443.87586848958335
15129350_68HaMvNM	b	446.1351672369806
15129350_68HaMvNM	rstart	447.9335511968085
15129350_69LaMvM	b	450.614556090896
15129350_69LaMvM	rstart	453.3674611742424
15129350_70LaNMvM	b	455.4998378754806
15129350_70LaNMvM	rstart	457.7760550595238
15129350_71LaNMvNM	b	459.83162142665213
15129350_71LaNMvNM	rstart	462.21315625
15129350_72HaMvNM	b	463.8651758972285
15129350_72HaMvNM	rstart	466.1022122395833
15129350_73LaMvM	b	467.9631140161412
15129350_73LaMvM	rstart	470.6230992324561
15129350_74LaNMvM	b	472.5449891003882
15129350_74LaNMvM	rstart	475.2573492324561
15129350_75LaMvNM	b	477.7817434266808
15129350_75LaMvNM	rstart	480.36758762254897
15129350_76HaNMvNM	b	482.79093018364676
15129350_76HaNMvNM	rstart	484.91672992149756
15129350_78HaNMvM	b	486.68982232732213
15129350_78HaNMvM	rstart	489.218671875
15129350_79HaMvM	b	491.0097327325425
15129350_79HaMvM	rstart	493.252375
15129350_7LaMvNM	b	495.40811190769983
15129350_7LaMvNM	rstart	497.8570356691919
15129350_80LaMvNM	b	499.8718142808027
15129350_80LaMvNM	rstart	502.4544289772727
15129350_81HaNMvNM	b	504.3365147097099
15129350_81HaNMvNM	rstart	506.87031723484847
15129350_82HaNMvM	b	508.9428483825711
15129350_82HaNMvM	rstart	510.9147744140625
15129350_83HaMvM	b	513.6824319906889
15129350_83HaMvM	rstart	516.3067685185185
15129350_85LaMvNM	b	518.8498579148469
15129350_85LaMvNM	rstart	521.1448084935897
15129350_86HaNMvNM	b	523.3130928960006
15129350_86HaNMvNM	rstart	525.3423566468254
15129350_87HaNMvM	b	527.1961916745541
15129350_87HaNMvM	rstart	529.3114739583334
15129350_88HaMvM	b	530.9038930487492
15129350_88HaMvM	rstart	533.2307083333333
15129350_89LaMvNM	b	535.4811706786498
15129350_89LaMvNM	rstart	538.2288501602565
15129350_8HaNMvNM	b	539.9088859152419
15129350_8HaNMvNM	rstart	542.3955851715687
15129350_90HaNMvNM	b	544.9050656718471
15129350_90HaNMvNM	rstart	547.6444017857143
15129350_91HaNMvM	b	550.5327133277375
15129350_91HaNMvM	rstart	552.8253839395032
15129350_93HaMvM	b	554.4245372031254
15129350_93HaMvM	rstart	557.1600133928571
15129350_94LaNMvNM	b	559.8978698244501
15129350_94LaNMvNM	rstart	562.6581006944444
15129350_95HaMvNM	b	565.0158479063781
15129350_95HaMvNM	rstart	567.5481740196079
15129350_96LaMvM	b	571.133856602502
15129350_96LaMvM	rstart	573.9181791666666
15129350_97LaNMvM	b	576.0773111367396
15129350_97LaNMvM	rstart	578.6232142210145
15129350_98LaNMvNM	b	580.3723302185496
15129350_98LaNMvNM	rstart	582.7995156249999
15129350_99HaMvNM	b	585.2065536182293
15129350_99HaMvNM	rstart	587.70584375
15129350_9HaNMvM	b	589.3801755856043
15129350_9HaNMvM	rstart	591.9487881944444
