label	correctans	note	duration2
15326180_63HaNMvM	hedge	1__	0.5920283986610002
15326180_64HaMvM	hen	1__	0.5952046485260496
15326180_65LaNMvNM	herd	1__	0.6112762762762429
15326180_66HaMvNM	hint	1__	0.6563963214915134
15326180_67HaNMvM	hips	1__	0.6304401154400807
15326180_68HaMvM	hive	1__	1.042094017093973
15326180_69LaNMvNM	host	1__	0.6128539034660889
15326180_70HaMvNM	hug	1__	0.6249593946104994
15326180_71HaNMvM	jar	1__	0.562083551369227
15326180_72HaMvM	juice	1__pre-nasaling	0.6311815252416295
15326180_73LaNMvNM	junk	1__	0.5785680692029302
15326180_74HaMvNM	kick	1__	0.6402547241117986
15326180_75LaMvM	knife	1__	0.6183283369844332
15326180_76LaMvNM	knob	1__	0.6076206673144782
15326180_78HaNMvNM	lap	1__	0.6043479731072807
15326180_79LaNMvM	lid	1__	0.620380436002705
15326180_7LaMvM	bend	1__	0.6477913729593467
15326180_80LaMvM	lock	1__	0.5984223565968705
15326180_81LaMvNM	logs	1__	0.6337528344670034
15326180_82HaNMvNM	lungs	1__	0.5949900118776554
15326180_83LaNMvM	map	1__	0.6054943310656427
15326180_85LaMvM	mat	0__nut?	0.7064926890295453
15326180_86LaMvNM	meal	0_unsure_charity meal	0.6229631429290521
15326180_87HaNMvNM	mop	1__	0.5929980072836543
15326180_88LaNMvM	mouse	1__	0.6414215058003094
15326180_89LaMvM	mug	1__	0.6462026386311095
15326180_8LaMvNM	blame	0__lame	0.6038182595441413
15326180_90LaMvNM	net	1__	0.5414956127377195
15326180_91HaNMvNM	notch	1__	0.583773080660734
15326180_93LaNMvM	pad	1__	0.6153945578230378
15326180_94HaNMvM	pet	1__	0.5910130718953042
15326180_95HaMvM	pie	1__	0.5859361009359816
15326180_96LaNMvNM	pile	1__	0.6407930209119286
15326180_97HaMvNM	pill	1__	0.6327369614511156
15326180_98HaNMvM	pine	1__	0.6539977324262054
15326180_99HaMvM	plot	1__	0.6256818541369
15326180_9HaNMvNM	blast	0__cannot figure out what she said	0.6060884353740335
