label	timetype	timepoint
14526592_141LaMvM	b	262.8949590005749
14526592_141LaMvM	rstart	265.19354482886905
14526592_14LaNMvNM	b	268.5974462584453
14526592_14LaNMvNM	rstart	271.30667857142856
14526592_15HaMvM	b	275.47730083137253
14526592_15HaMvM	rstart	278.03135620704467
14526592_16LaMvNM	b	282.7361383115317
14526592_16LaMvNM	rstart	285.69792684659086
14526592_17HaMvNM	b	291.3824506648267
14526592_17HaMvNM	rstart	294.43690598958335
14526592_19HaNMvM	b	300.2333124417251
14526592_19HaNMvM	rstart	302.8297138520971
14526592_20HaNMvNM	b	309.2367867082018
14526592_20HaNMvNM	rstart	311.7512121527778
14526592_21LaMvM	b	315.6835454543223
14526592_21LaMvM	rstart	318.4344554398148
14526592_22HaMvNM	b	322.17791631911257
14526592_22HaMvNM	rstart	324.7446716485507
14526592_23HaNMvM	b	328.27577805825075
14526592_23HaNMvM	rstart	330.4730411706349
14526592_24HaNMvNM	b	334.17896597646245
14526592_24HaNMvNM	rstart	336.8760289855072
14526592_25LaMvM	b	341.0901825486692
14526592_25LaMvM	rstart	344.0016753472222
14526592_26HaMvNM	b	347.47474094624556
14526592_26HaMvNM	rstart	349.6172945833333
14526592_27HaNMvM	b	353.6942676291351
14526592_27HaNMvM	rstart	356.42796752450977
14526592_28HaNMvNM	b	359.65386965220614
14526592_28HaNMvNM	rstart	362.459119047619
14526592_29LaMvM	b	367.2270966882002
14526592_29LaMvM	rstart	369.9970029761905
14526592_2LaNMvM	b	373.3276673279305
14526592_2LaNMvM	rstart	375.29669791666663
14526592_30HaMvNM	b	379.71074894138945
14526592_30HaMvNM	rstart	382.0665644290123
14526592_31HaNMvM	b	385.4890062467953
14526592_31HaNMvM	rstart	387.7371078003876
14526592_32HaNMvNM	b	391.10858216028066
14526592_32HaNMvNM	rstart	393.55129559178744
14526592_33LaMvM	b	397.28541277274326
14526592_33LaMvM	rstart	399.98116289893613
14526592_35LaNMvM	b	402.61753075097863
14526592_35LaNMvM	rstart	405.1464198816872
14526592_36LaNMvNM	b	408.3601906989189
14526592_36LaNMvNM	rstart	410.79975098929236
14526592_37HaMvM	b	414.96015819901913
14526592_37HaMvM	rstart	417.02332659313726
14526592_38LaMvNM	b	419.8151153663766
14526592_38LaMvNM	rstart	422.2991893382353
14526592_39LaNMvM	b	425.60779592383614
14526592_39LaNMvM	rstart	428.173406598675
14526592_3LaNMvNM	b	431.36293430057106
14526592_3LaNMvNM	rstart	434.0181477374552
14526592_40LaNMvNM	b	437.6986433142534
14526592_40LaNMvNM	rstart	440.2506895833333
14526592_41HaMvM	b	445.17432157921996
14526592_41HaMvM	rstart	447.8011673177083
14526592_42LaMvNM	b	452.54339318820456
14526592_42LaMvNM	rstart	454.77810532407403
14526592_43LaNMvM	b	458.2886277317465
14526592_43LaNMvM	rstart	460.9534930555555
14526592_44LaNMvNM	b	464.15780869860095
14526592_44LaNMvNM	rstart	467.39677083333333
14526592_45HaMvNM	b	471.77639334470894
14526592_45HaMvNM	rstart	474.67874033748114
14526592_46LaNMvNM	b	478.6513487459667
14526592_46LaNMvNM	rstart	480.7131248234463
14526592_47HaMvM	b	483.8535300080908
14526592_47HaMvM	rstart	486.4951870039682
14526592_48LaNMvM	b	490.62675967501303
14526592_48LaNMvM	rstart	493.28458544799497
14526592_4HaMvM	b	496.18285591876014
14526592_4HaMvM	rstart	499.16045833333334
14526592_50LaMvNM	b	504.2985993769143
14526592_50LaMvNM	rstart	507.47024394379844
14526592_51LaNMvM	b	510.766675377005
14526592_51LaNMvM	rstart	513.5991068218954
14526592_52HaMvNM	b	517.4696643965159
14526592_52HaMvNM	rstart	520.0764942602041
14526592_53LaNMvNM	b	524.0564682707229
14526592_53LaNMvNM	rstart	526.8214197303921
14526592_54LaMvM	b	529.3004043013513
14526592_54LaMvM	rstart	532.4131765105973
14526592_55HaNMvNM	b	535.5208189734489
14526592_55HaNMvNM	rstart	538.3442319587629
14526592_57HaMvM	b	543.844875120643
14526592_57HaMvM	rstart	546.2838054347826
14526592_58LaMvNM	b	548.9781996899503
14526592_58LaMvNM	rstart	551.3718833333332
14526592_59HaMvNM	b	553.9776032980471
14526592_59HaMvNM	rstart	556.2073606150793
14526592_5LaMvNM	b	559.8128996138128
14526592_5LaMvNM	rstart	562.5178931944445
14526592_60HaNMvM	b	566.3793019908268
14526592_60HaNMvM	rstart	569.110359775641
14526592_61HaNMvNM	b	572.2694190066009
14526592_61HaNMvNM	rstart	574.9465662116859
14526592_62LaMvM	b	578.4445715058857
14526592_62LaMvM	rstart	580.6831139112903
14526592_63HaMvNM	b	586.3482457294075
14526592_63HaMvNM	rstart	589.1298211477987
14526592_64HaNMvM	b	592.7673462461786
14526592_64HaNMvM	rstart	595.3766529328988
14526592_65HaNMvNM	b	598.571641327803
14526592_65HaNMvNM	rstart	601.1953805147059
14526592_66LaMvM	b	605.1705355364611
14526592_66LaMvM	rstart	607.5276645833333
14526592_67HaMvNM	b	610.4998956863967
14526592_67HaMvNM	rstart	613.0484570075757
14526592_68HaNMvM	b	616.3788772134219
14526592_68HaNMvM	rstart	619.1676863425926
14526592_69HaNMvNM	b	622.5495190218854
14526592_69HaNMvNM	rstart	625.8114313226745
14526592_70LaMvM	b	632.6270080764372
14526592_70LaMvM	rstart	634.9697934294871
14526592_71HaMvNM	b	637.7353961732695
14526592_71HaMvNM	rstart	640.3720318241469
14526592_72HaNMvM	b	644.6671942330956
14526592_72HaNMvM	rstart	647.2382192708333
14526592_73HaNMvNM	b	650.6148300651705
14526592_73HaNMvNM	rstart	653.5674006119361
14526592_74LaMvM	b	656.6073454094101
14526592_74LaMvM	rstart	659.3090104166666
14526592_75LaNMvM	b	662.9441033243952
14526592_75LaNMvM	rstart	665.9145111607143
14526592_76LaNMvNM	b	682.5136447133281
14526592_76LaNMvNM	rstart	684.9714518162393
14526592_78HaMvM	b	688.1973778862629
14526592_78HaMvM	rstart	690.9756053370787
14526592_79LaMvNM	b	693.9289987141407
14526592_79LaMvNM	rstart	696.5732760416666
14526592_7LaNMvM	b	699.5078622672768
14526592_7LaNMvM	rstart	702.2132195411392
14526592_80LaNMvM	b	706.1165899922513
14526592_80LaNMvM	rstart	708.700333829365
14526592_81LaNMvNM	b	714.4327666791878
14526592_81LaNMvNM	rstart	717.0247883376288
14526592_82HaMvM	b	720.1775642522014
14526592_82HaMvM	rstart	723.3711791666667
14526592_83LaMvNM	b	730.6051832003358
14526592_83LaMvNM	rstart	732.994806046748
14526592_85LaNMvM	b	750.3348831748177
14526592_85LaNMvM	rstart	752.7429413060896
14526592_86LaNMvNM	b	756.9261345495414
14526592_86LaNMvNM	rstart	760.2665614583333
14526592_87HaMvM	b	763.8344088248549
14526592_87HaMvM	rstart	766.3178680116033
14526592_88LaMvNM	b	770.5454428840604
14526592_88LaMvNM	rstart	773.3643854166667
14526592_89LaNMvM	b	780.123663414996
14526592_89LaNMvM	rstart	782.9543303240741
14526592_8LaNMvNM	b	786.7409578618924
14526592_8LaNMvNM	rstart	789.0333063936781
14526592_90LaNMvNM	b	796.5474059701457
14526592_90LaNMvNM	rstart	798.9215304398148
14526592_91HaMvM	b	803.6307357245043
14526592_91HaMvM	rstart	805.8777140151515
14526592_93LaMvNM	b	808.6957436849382
14526592_93LaMvNM	rstart	811.6435131655093
14526592_94HaMvNM	b	815.0415783827098
14526592_94HaMvNM	rstart	818.0149145833333
14526592_95HaNMvM	b	821.8636661474386
14526592_95HaNMvM	rstart	824.5200530448718
14526592_96HaNMvNM	b	828.5766951589634
14526592_96HaNMvNM	rstart	831.2826485745613
14526592_97LaMvM	b	834.6888412858225
14526592_97LaMvM	rstart	837.5474331018519
14526592_98HaMvNM	b	840.8331614608239
14526592_98HaMvNM	rstart	843.6897881944444
14526592_99HaNMvM	b	848.237002424369
14526592_99HaNMvM	rstart	850.8695677083333
14526592_9HaMvM	b	854.2515885996299
14526592_9HaMvM	rstart	857.1210280934343
