label	timetype	timepoint
14993977_138LaMvM	b	193.0406026566647
14993977_138LaMvM	rstart	195.92230158730158
14993977_139LaNMvM	b	198.42894066810402
14993977_139LaNMvM	rstart	201.74735827664398
14993977_13HaMvM	b	204.77837610955714
14993977_13HaMvM	rstart	207.5621203672726
14993977_140HaMvNM	b	210.13468008062236
14993977_140HaMvNM	rstart	213.07833024118736
14993977_141LaNMvNM	b	215.6420432147028
14993977_141LaNMvNM	rstart	218.241417989418
14993977_14HaNMvM	b	220.69149430765214
14993977_14HaNMvM	rstart	223.0789439418379
14993977_15LaMvNM	b	225.34919397224223
14993977_15LaMvNM	rstart	228.13173485469838
14993977_16HaNMvNM	b	230.4564673446848
14993977_16HaNMvNM	rstart	233.55968860945052
14993977_17LaMvM	b	236.21906681577684
14993977_17LaMvM	rstart	239.36165280927185
14993977_19LaNMvM	b	242.0126877461167
14993977_19LaNMvM	rstart	244.92195589800545
14993977_20HaMvNM	b	247.66688280958581
14993977_20HaMvNM	rstart	250.5925679662546
14993977_21LaNMvNM	b	252.94677130165508
14993977_21LaNMvNM	rstart	255.61443899869658
14993977_22LaMvM	b	258.3008682259779
14993977_22LaMvM	rstart	260.9320915750916
14993977_23LaNMvM	b	262.98838938819443
14993977_23LaNMvM	rstart	265.8745490047871
14993977_24HaMvNM	b	268.40939990613026
14993977_24HaMvNM	rstart	271.67685941043084
14993977_25LaNMvNM	b	273.6750733913273
14993977_25LaNMvNM	rstart	276.751401534973
14993977_26LaMvM	b	279.26701112944437
14993977_26LaMvM	rstart	282.488198574668
14993977_27LaNMvM	b	284.95210784675874
14993977_27LaNMvM	rstart	288.24466370137804
14993977_28HaMvNM	b	290.295486400799
14993977_28HaMvNM	rstart	293.09887107223847
14993977_29LaNMvNM	b	295.1886835301227
14993977_29LaNMvNM	rstart	298.10755254340546
14993977_2HaMvM	b	300.16747842466185
14993977_2HaMvM	rstart	303.0049070294785
14993977_30LaMvM	b	305.66269844472595
14993977_30LaMvM	rstart	308.4107649178393
14993977_31LaNMvM	b	311.12355556177334
14993977_31LaNMvM	rstart	314.0372453425815
14993977_32HaMvNM	b	316.70435063425543
14993977_32HaMvNM	rstart	319.5223696145125
14993977_33LaNMvNM	b	321.2903133286048
14993977_33LaNMvNM	rstart	323.4941078887696
14993977_35HaMvM	b	325.85285375292085
14993977_35HaMvM	rstart	328.8117159054098
14993977_36HaNMvM	b	330.71208491297136
14993977_36HaNMvM	rstart	333.66593970921707
14993977_37LaMvNM	b	335.92405987172907
14993977_37LaMvNM	rstart	338.7162702498417
14993977_38HaNMvNM	b	340.88679424895173
14993977_38HaNMvNM	rstart	343.8352142857143
14993977_39HaMvM	b	346.43300517152363
14993977_39HaMvM	rstart	348.7557054215626
14993977_3HaNMvM	b	351.3740387062992
14993977_3HaNMvM	rstart	353.7996209208321
14993977_40HaNMvM	b	355.61125841989775
14993977_40HaNMvM	rstart	358.3008390022676
14993977_41LaMvNM	b	360.0861522468947
14993977_41LaMvNM	rstart	362.8682426303855
14993977_42HaNMvNM	b	364.69202081965267
14993977_42HaNMvNM	rstart	367.12674279235506
14993977_43HaMvM	b	369.2797930537833
14993977_43HaMvM	rstart	371.942099839936
14993977_44LaNMvNM	b	375.1827461648747
14993977_44LaNMvNM	rstart	378.25266047444626
14993977_45HaMvNM	b	382.10579739404477
14993977_45HaMvNM	rstart	385.06177946762574
14993977_46HaNMvM	b	388.8786408955188
14993977_46HaNMvM	rstart	392.32100190953577
14993977_47LaMvNM	b	394.59754644404234
14993977_47LaMvNM	rstart	397.30767573696147
14993977_48LaNMvM	b	399.70476466634466
14993977_48LaNMvM	rstart	402.2333068783069
14993977_4LaMvNM	b	405.2552917365615
14993977_4LaMvNM	rstart	408.3453254447319
14993977_50HaNMvNM	b	410.68032081998433
14993977_50HaNMvNM	rstart	413.35399659863947
14993977_51HaMvM	b	416.74766774076664
14993977_51HaMvM	rstart	419.7737301587302
14993977_52HaMvNM	b	422.95805828333675
14993977_52HaMvNM	rstart	425.99609308680743
14993977_53HaNMvM	b	428.51846061099894
14993977_53HaNMvM	rstart	431.29164399092974
14993977_55HaNMvNM	b	439.32853429074794
14993977_55HaNMvNM	rstart	442.7137981859411
14993977_57LaMvNM	b	445.55649587643694
14993977_57LaMvNM	rstart	448.1470238941348
14993977_58HaNMvNM	b	450.36238825879695
14993977_58HaNMvNM	rstart	453.0453246081041
14993977_59LaMvM	b	455.471532551415
14993977_59LaMvM	rstart	458.29674603174607
14993977_5HaNMvNM	b	460.5285865915261
14993977_5HaNMvNM	rstart	463.19509119589867
14993977_60LaNMvM	b	465.4664100714148
14993977_60LaNMvM	rstart	468.3856336608718
14993977_61HaMvNM	b	470.56602210173344
14993977_61HaMvNM	rstart	473.41646092214665
14993977_62LaNMvNM	b	475.6119614272555
14993977_62LaNMvNM	rstart	477.8292913195241
14993977_63LaMvM	b	479.90886305112554
14993977_63LaMvM	rstart	482.7693238095238
14993977_64LaNMvM	b	485.0605366096658
14993977_64LaNMvM	rstart	487.99863315696655
14993977_65HaMvNM	b	490.39308908248955
14993977_65HaMvNM	rstart	493.58100907029484
14993977_66LaNMvNM	b	496.0200030006119
14993977_66LaNMvNM	rstart	498.5897387016823
14993977_67LaMvM	b	500.8540566916299
14993977_67LaMvM	rstart	503.48553377022716
14993977_68LaNMvM	b	506.5785867304012
14993977_68LaNMvM	rstart	509.28853210787867
14993977_69HaMvNM	b	511.66385425514073
14993977_69HaMvNM	rstart	514.6723534175575
14993977_70LaNMvNM	b	516.5090008046061
14993977_70LaNMvNM	rstart	519.0323226198693
14993977_71LaMvM	b	521.9069432439283
14993977_71LaMvM	rstart	524.7912103174604
14993977_73HaMvNM	b	531.1282121178119
14993977_73HaMvNM	rstart	534.2935880574453
14993977_74LaNMvNM	b	536.4433995988182
14993977_74LaNMvNM	rstart	539.5672222222222
14993977_75HaMvM	b	541.3987196558339
14993977_75HaMvM	rstart	543.9580222011285
14993977_76HaNMvM	b	546.2693456724752
14993977_76HaNMvM	rstart	548.789142499105
14993977_78LaMvNM	b	552.7238256634511
14993977_78LaMvNM	rstart	555.739539106648
14993977_79HaNMvNM	b	557.9336655803401
14993977_79HaNMvNM	rstart	560.5496388888889
14993977_80HaMvM	b	567.9922815629039
14993977_80HaMvM	rstart	570.8734353741497
14993977_81HaNMvM	b	573.3308884560647
14993977_81HaNMvM	rstart	576.1247879671349
14993977_82LaMvNM	b	578.7430192483706
14993977_82LaMvNM	rstart	582.2940671824286
14993977_83HaNMvNM	b	584.7015164594967
14993977_83HaNMvNM	rstart	587.4129901051331
14993977_85HaMvM	b	590.1003086870517
14993977_85HaMvM	rstart	593.1277969220475
14993977_86HaNMvM	b	595.5647180688076
14993977_86HaNMvM	rstart	597.9368984337922
14993977_87LaMvNM	b	599.961781111878
14993977_87LaMvNM	rstart	602.6146259938575
14993977_88HaNMvNM	b	604.6376166799533
14993977_88HaNMvNM	rstart	607.0495786477857
14993977_89HaMvM	b	610.2007613763025
14993977_89HaMvM	rstart	613.3292120181407
14993977_8HaNMvM	b	615.6187957981998
14993977_8HaNMvM	rstart	618.5364315948602
14993977_90HaNMvM	b	621.2148398996081
14993977_90HaNMvM	rstart	624.0305370985604
14993977_91LaMvNM	b	626.4314419954515
14993977_91LaMvNM	rstart	629.2651700680273
14993977_93HaNMvNM	b	632.2333514713196
14993977_93HaNMvNM	rstart	635.002051303855
14993977_94LaMvM	b	637.4104395752429
14993977_94LaMvM	rstart	640.6064965986395
14993977_95LaNMvM	b	643.4478609149606
14993977_95LaNMvM	rstart	646.7892857142857
14993977_96HaMvNM	b	648.9895510827478
14993977_96HaMvNM	rstart	651.8648377028715
14993977_97LaNMvNM	b	653.9600542851507
14993977_97LaNMvNM	rstart	656.5866627265564
14993977_98LaMvM	b	658.3108590939553
14993977_98LaMvM	rstart	661.157619047619
14993977_99LaNMvM	b	663.913377266966
14993977_99LaNMvM	rstart	666.5855215419501
