label	correctans	note	duration2
15327645_55HaNMvNM	fur	1__	0.6362277291869134
15327645_57LaMvNM	glue	1__	0.7162532607709693
15327645_58HaNMvNM	goal	1__	0.6072586030749392
15327645_59LaMvM	gown	1__	0.676114528903355
15327645_5HaNMvNM	beam	1__	0.6369805320502167
15327645_60LaNMvM	grin	0_unsure_grinned	0.8397732426304003
15327645_61HaMvNM	growl	1__	1.0408968850698272
15327645_62LaNMvNM	hay	1__	0.6526233668070347
15327645_63LaMvM	hedge	1__	0.7508573172858917
15327645_64LaNMvM	hen	1__	0.7171296606074122
15327645_65HaMvNM	herd	1__	0.6682936507936574
15327645_66LaNMvNM	hint	1__	0.5424118738404502
15327645_67LaMvM	hips	1__	0.7634117535903329
15327645_68LaNMvM	hive	1_unsure_overlap	1.2402260050314453
15327645_69HaMvNM	host	0_unsure_hurt	1.3529861172999063
15327645_70LaNMvNM	hug	1__	0.7246478591436585
15327645_71LaMvM	jar	1__	0.6771559392988138
15327645_72LaNMvM	juice	1__	1.1202791045496383
15327645_73HaMvNM	junk	1__	0.7623469387755222
15327645_74LaNMvNM	kick	1__	0.805547367094988
15327645_75HaMvM	knife	1__	1.1808211003699967
15327645_76HaNMvM	knob	1__	0.651197453340302
15327645_78LaMvNM	lap	1__	0.7156947021232725
15327645_79HaNMvNM	lid	1__	1.2119830208506244
15327645_7HaMvM	bend	1__	0.7187661159701975
15327645_80HaMvM	lock	1__	0.6538874415014391
15327645_81HaNMvM	logs	1__	0.5585843484680595
15327645_82LaMvNM	lungs	1__	0.6640249433106646
15327645_83HaNMvNM	map	1__	1.167044266982174
15327645_85HaMvM	mat	1_unsure_overlap	1.2441037079421733
15327645_86HaNMvM	meal	1__	0.6588095238095377
15327645_87LaMvNM	mop	0_discard_mock	0.6767281298484136
15327645_88HaNMvNM	mouse	1_unsure_overlap	1.1274617098301292
15327645_89HaMvM	mug	1__	0.7406235827664318
15327645_8HaNMvM	blame	1__	1.200376018690264
15327645_90HaNMvM	net	1__	0.7136094437775
15327645_91LaMvNM	notch	1__	0.7411451247165246
15327645_93HaNMvNM	pad	1__	0.6102095523523872
15327645_94LaMvM	pet	1__	0.5823855715125319
15327645_95LaNMvM	pie	1__	0.6442290249432858
15327645_96HaMvNM	pile	1__	0.596836734693909
15327645_97LaNMvNM	pill	1__	0.5838452855444984
15327645_98LaMvM	pine	0_discard_time	0.6831873978642875
15327645_99LaNMvM	plot	0_unsure_tot?	0.5817816650470036
15327645_9LaMvNM	blast	1__	0.6352524447279393
