label	correctans	note	duration2
14557278_14LaMvNM	broom	1__	1.5314864583333474
14557278_15HaNMvNM	bruise	1__	1.396934280303057
14557278_16LaNMvM	cake	1__	1.4680883152174005
14557278_17HaNMvM	calf	1__	1.5470898284313819
14557278_19HaMvM	chat	1__	1.108617788461558
14557278_20LaNMvNM	chunks	1__	1.4960312500000157
14557278_21HaMvNM	clerk	1__	1.6064392361111288
14557278_22HaNMvM	cliff	1__	1.5805452527322643
14557278_23HaMvM	clock	1__ s	1.1908463010204002
14557278_24LaNMvNM	clue	1__	1.2404479166666533
14557278_25HaMvNM	coach	1__	1.4777863858515445
14557278_26HaNMvM	coast	1__	1.2157786458333248
14557278_27HaMvM	coin	1__	1.1177329702627787
14557278_28LaNMvNM	cops	1__	1.0935533588435362
14557278_29HaMvNM	crash	1__	1.1565096153846355
14557278_2LaMvM	barn	1__	1.7424571999136447
14557278_30HaNMvM	crew	1__	1.018272622980902
14557278_31HaMvM	crib	1__	1.3401235305642558
14557278_32LaNMvNM	crop	1__	1.3536107954545287
14557278_33HaMvNM	crown	1__	1.0692763888888805
14557278_35LaMvM	curb	1__	1.2329747023809432
14557278_36LaMvNM	dart	1__	0.7775916053921605
14557278_37HaNMvNM	deck	1_	0.719936473004708
14557278_38LaNMvM	den	1__	1.3589595445736506
14557278_39LaMvM	dent	1__	1.234641826923081
14557278_3LaMvNM	bay	1__	1.4564882973251088
14557278_40LaMvNM	ditch	1__	1.2547614480197922
14557278_41HaNMvNM	dive	1__	1.2303983333333406
14557278_42LaNMvM	doll	1__	0.7967557765151696
14557278_43LaMvM	dove	1__	0.7824479166666833
14557278_44LaNMvNM	draft	1__	1.4661510416666772
14557278_45HaMvNM	drain	1__	0.7333604166666987
14557278_46LaMvNM	drug	1__	1.0902272376543465
14557278_47HaNMvNM	drum	1__	1.1694293154762363
14557278_48LaNMvM	feast	1__	0.9553571428571672
14557278_4HaNMvNM	beak	1__	0.9897074854651464
14557278_50LaNMvM	flame	1_	1.233281250000033
14557278_51LaMvM	flock	1__	1.0373629807692453
14557278_52HaMvNM	flood	1__	0.5813452380952526
14557278_53LaMvNM	frogs	1__	0.6706218750000232
14557278_55HaNMvNM	fur	1__	1.2246168981481844
14557278_57HaNMvNM	glue	1__	1.1567148085585757
14557278_58LaNMvM	goal	1__	1.3920339052287716
14557278_59HaNMvM	gown	1__	0.8829611742424675
14557278_5LaNMvM	beam	1__	1.6268547149123265
14557278_60HaMvM	grin	1__	1.2985364583333592
14557278_61LaNMvNM	growl	1__	1.4227664650537974
14557278_62HaMvNM	hay	1__	1.3540203804348323
14557278_63HaNMvM	hedge	1__	1.1218958333333546
14557278_64HaMvM	hen	1__	1.3529214015151751
14557278_65LaNMvNM	herd	1__	1.1150104166666779
14557278_66HaMvNM	hint	1__	1.1357479166666735
14557278_67HaNMvM	hips	1__	1.005786931818193
14557278_68HaMvM	hive	1__	0.9153229166666961
14557278_69LaNMvNM	host	1__	0.8338451388889325
14557278_70HaMvNM	hug	1__	1.204935763888841
14557278_71HaNMvM	jar	1__	1.522118055555552
14557278_72HaMvM	juice	1_unsure_juiced	1.2180845081454095
14557278_73LaNMvNM	junk	1__	1.1198437500000296
14557278_74HaMvNM	kick	1__	1.2006230579095813
14557278_75LaMvM	knife	1__	1.2210104166666724
14557278_76LaMvNM	knob	1__	1.1017243055555923
14557278_78HaNMvNM	lap	1__	0.9413679435484141
14557278_79LaNMvM	lid	1__	1.1510714285714698
14557278_7LaMvM	bend	1__	1.6886811503984518
14557278_80LaMvM	lock	1__	1.2051770833334103
14557278_81LaMvNM	logs	1__	1.2696302083334103
14557278_82HaNMvNM	lungs	1__	1.004095643939479
14557278_83LaNMvM	map	1__	0.7111645833333569
14557278_85LaMvM	mat	1__	0.678602678571508
14557278_86LaMvNM	meal	1__	0.826359027777869
14557278_87HaNMvNM	mop	1__	1.111778044871869
14557278_88LaNMvM	mouse	1__	1.421971955128356
14557278_89LaMvM	mug	1__	1.4993031798246648
14557278_8LaMvNM	blame	1__	1.0532842261906126
14557278_90LaMvNM	net	1__	0.7103125000001569
14557278_91HaNMvNM	notch	1__	1.1589933712122615
14557278_93LaNMvM	pad	1__	1.2231961805556466
14557278_94HaNMvM	pet	1__	1.2297152777779274
14557278_95HaMvM	pie	1__	1.1525342261905962
14557278_96LaNMvNM	pile	1__	1.2183983134921732
14557278_97HaMvNM	pill	1__	1.3044606593852563
14557278_98HaNMvM	pine	1__	1.6331968201755558
14557278_9HaNMvNM	blast	1__	1.2258645833334754
