label	timetype	timepoint
15192698_124HaMvNM	rstart	118.33724713427948
15192698_126LaNMvM	b	120.0091535290822
15192698_126LaNMvM	rstart	122.5204490352349
15192698_127LaMvM	b	123.58979483097356
15192698_127LaMvM	rstart	126.63908197463768
15192698_128LaNMvNM	b	128.77125316786166
15192698_128LaNMvNM	rstart	130.87646589052287
15192698_129HaNMvNM	b	132.93809869811847
15192698_129HaNMvNM	rstart	135.32382865918805
15192698_12HaMvNM	b	136.92347770612034
15192698_12HaMvNM	rstart	139.97646541666668
15192698_130LaMvNM	b	142.27838906046253
15192698_130LaMvNM	rstart	144.52382910156248
15192698_131HaNMvM	b	146.32318378612536
15192698_131HaNMvM	rstart	148.57868791666667
15192698_132HaMvM	b	150.31225009218275
15192698_132HaMvM	rstart	153.14518916666665
15192698_133HaNMvNM	b	155.0620782772187
15192698_133HaNMvNM	rstart	157.66515548245613
15192698_134LaMvNM	b	159.26286312407262
15192698_134LaMvNM	rstart	161.37663721707818
15192698_136HaNMvM	b	163.68139714017127
15192698_136HaNMvM	rstart	165.98821914872406
15192698_137HaMvM	b	168.78023600533953
15192698_137HaMvM	rstart	171.24102357456138
15192698_138HaNMvNM	b	173.07121297945724
15192698_138HaNMvNM	rstart	176.19512701330532
15192698_139LaMvNM	b	178.27497189440672
15192698_139LaMvNM	rstart	181.20113482142855
15192698_13HaMvM	b	183.67253157029322
15192698_13HaMvM	rstart	186.45385016025642
15192698_140HaNMvM	b	188.29616450239098
15192698_140HaNMvM	rstart	191.17329457980227
15192698_141HaMvM	b	193.0394805635636
15192698_141HaMvM	rstart	195.69985954301075
15192698_14LaNMvM	b	197.47751209760665
15192698_14LaNMvM	rstart	200.22904930555555
15192698_15LaMvM	b	202.15882600079195
15192698_15LaMvM	rstart	204.63272252155173
15192698_16LaNMvNM	b	206.17488452751672
15192698_16LaNMvNM	rstart	209.0556730571161
15192698_17HaNMvNM	b	211.3199168917934
15192698_17HaNMvNM	rstart	214.30087641666665
15192698_19LaMvNM	b	216.6221497171086
15192698_19LaMvNM	rstart	219.34605928030302
15192698_20HaNMvM	b	222.29382570544172
15192698_20HaNMvM	rstart	224.67422876908395
15192698_21HaMvM	b	226.899685986424
15192698_21HaMvM	rstart	229.84993994341562
15192698_22HaNMvNM	b	231.81229644679945
15192698_22HaNMvNM	rstart	234.31722748015872
15192698_23LaMvNM	b	236.29187512700463
15192698_23LaMvNM	rstart	239.0430502829218
15192698_24HaNMvM	b	240.87275904484727
15192698_24HaNMvM	rstart	243.61221381578946
15192698_25HaMvM	b	245.38433758428354
15192698_25HaMvM	rstart	247.98724407327586
15192698_26HaNMvNM	b	250.43789540806875
15192698_26HaNMvNM	rstart	252.52023565362614
15192698_27LaMvNM	b	254.87008787067685
15192698_27LaMvNM	rstart	257.57520345279715
15192698_28HaNMvM	b	259.64991672008955
15192698_28HaNMvM	rstart	262.36609740513256
15192698_29HaMvM	b	263.81164935556285
15192698_29HaMvM	rstart	266.3214522415612
15192698_2HaMvNM	b	267.5773783908585
15192698_2HaMvNM	rstart	269.8826212606838
15192698_30HaNMvNM	b	271.3724152358066
15192698_30HaNMvNM	rstart	273.6220379072682
15192698_31LaMvNM	b	276.5447652461705
15192698_31LaMvNM	rstart	279.39341711469535
15192698_32HaNMvM	b	281.24593253365936
15192698_32HaNMvM	rstart	283.7184088541667
15192698_33HaMvM	b	285.29813690726235
15192698_33HaMvM	rstart	287.4790613990515
15192698_35HaMvNM	b	289.7265559822159
15192698_35HaMvNM	rstart	292.38975276753564
15192698_36LaNMvM	b	294.1795407354353
15192698_36LaNMvM	rstart	296.5953278409091
15192698_37LaMvM	b	298.1812396558908
15192698_37LaMvM	rstart	300.96103720238096
15192698_38LaNMvNM	b	302.61216148436193
15192698_38LaNMvNM	rstart	305.87536298076924
15192698_39HaMvNM	b	308.01054725613454
15192698_39HaMvNM	rstart	310.3022856617647
15192698_3LaNMvM	b	312.48569715110443
15192698_3LaNMvM	rstart	315.28200080128204
15192698_40LaNMvM	b	317.2130618526021
15192698_40LaNMvM	rstart	319.5461409198113
15192698_41LaMvM	b	321.4537786413022
15192698_41LaMvM	rstart	324.8254568452381
15192698_42LaNMvNM	b	326.7163369038471
15192698_42LaNMvNM	rstart	329.10673206615115
15192698_43HaMvNM.	b	330.7655776942365
15192698_43HaMvNM.	rstart	333.2971291881443
15192698_44LaNMvNM	b	336.5382643707835
15192698_44LaNMvNM	rstart	340.07435416666664
15192698_45HaMvNM	b	343.10293106868943
15192698_45HaMvNM	rstart	345.88971831981314
15192698_46LaNMvM	b	348.37025669429164
15192698_46LaNMvM	rstart	350.542979495614
15192698_47LaMvM	b	351.89159085862605
15192698_47LaMvM	rstart	354.3842676630435
15192698_48LaNMvM	b	357.1516936738453
15192698_48LaNMvM	rstart	359.41600625
15192698_4LaMvM	b	362.0298851757158
15192698_4LaMvM	rstart	364.6841638257576
15192698_50LaNMvNM	b	366.3354645983199
15192698_50LaNMvNM	rstart	369.0776923611111
15192698_51HaMvNM	b	370.6162470274485
15192698_51HaMvNM	rstart	373.14227052038626
15192698_52HaMvNM	b	375.5618232695658
15192698_52HaMvNM	rstart	378.32500126262624
15192698_53LaNMvM	b	380.3836233005567
15192698_53LaNMvM	rstart	382.8615619318182
15192698_54HaMvM	b	385.1290859154525
15192698_54HaMvM	rstart	387.8029663787263
15192698_55HaNMvNM	b	390.0596023179704
15192698_55HaNMvNM	rstart	393.0772104166667
15192698_57LaMvM	b	395.3829351673836
15192698_57LaMvM	rstart	397.87543692585297
15192698_58LaNMvNM	b	399.35150367568815
15192698_58LaNMvNM	rstart	401.8043549311927
15192698_59HaNMvNM	b	403.243697368266
15192698_59HaNMvNM	rstart	405.4609728635881
15192698_5LaNMvNM	b	407.16697977152904
15192698_5LaNMvNM	rstart	409.7097625
15192698_60LaMvNM	b	411.2780694864868
15192698_60LaMvNM	rstart	413.82818669181034
15192698_61HaNMvM	b	415.7479678386121
15192698_61HaNMvM	rstart	418.39035167910447
15192698_62HaMvM	b	419.9865780513839
15192698_62HaMvM	rstart	422.2249789511494
15192698_63HaNMvNM	b	423.6727434596978
15192698_63HaNMvNM	rstart	426.42618524096383
15192698_64LaMvNM	b	427.7707869338015
15192698_64LaMvNM	rstart	430.91428402777774
15192698_65HaNMvM	b	432.44309548497716
15192698_65HaNMvM	rstart	435.0815275667588
15192698_66HaMvM	b	436.7711499283639
15192698_66HaMvM	rstart	439.43309375
15192698_67HaNMvNM	b	440.98843580554046
15192698_67HaNMvNM	rstart	443.6722212643678
15192698_68LaMvNM	b	445.24699737119795
15192698_68LaMvNM	rstart	447.6721506402992
15192698_69HaNMvM	b	449.3760405863922
15192698_69HaNMvM	rstart	452.23519446942447
15192698_70HaMvM	b	453.63596096554494
15192698_70HaMvM	rstart	455.99456338824285
15192698_71HaNMvNM	b	458.20986451263843
15192698_71HaNMvNM	rstart	460.48447615740736
15192698_72LaMvNM	b	462.9191821003089
15192698_72LaMvNM	rstart	465.5715963184931
15192698_73HaNMvM	b	467.24601473405403
15192698_73HaNMvM	rstart	470.3545599335749
15192698_74HaMvM	b	471.89011595559134
15192698_74HaMvM	rstart	474.71605923694773
15192698_75HaMvNM	b	476.88159441631115
15192698_75HaMvNM	rstart	479.4223816773504
15192698_76LaNMvM	b	481.0599306428989
15192698_76LaNMvM	rstart	483.4998097587719
15192698_78LaMvM	b	484.93360555870737
15192698_78LaMvM	rstart	487.55128202160495
15192698_79LaNMvNM	b	498.70235127768063
15192698_79LaNMvNM	rstart	501.09389429012344
15192698_7HaMvNM	b	503.0350494404077
15192698_7HaMvNM	rstart	505.73283203125
15192698_80HaMvNM	b	507.0470352929769
15192698_80HaMvNM	rstart	509.54780681818175
15192698_81LaNMvM	b	511.00774352806343
15192698_81LaNMvM	rstart	513.775673637218
15192698_82LaMvM	b	515.714322639874
15192698_82LaMvM	rstart	518.8583556379473
15192698_83LaNMvNM	b	520.7129526705846
15192698_83LaNMvNM	rstart	523.0460602355072
15192698_85HaMvNM	b	525.3259930341223
15192698_85HaMvNM	rstart	528.1009761904762
15192698_86LaNMvM	b	530.3480144569803
15192698_86LaNMvM	rstart	533.3532743566177
15192698_87LaMvM	b	535.2523081451319
15192698_87LaMvM	rstart	537.7780044934641
15192698_88LaNMvNM	b	539.5749844810587
15192698_88LaNMvNM	rstart	542.3930348069106
15192698_89HaMvNM	b	546.9487107558199
15192698_89HaMvNM	rstart	549.6158682065217
15192698_8LaNMvM	b	551.2492016558472
15192698_8LaNMvM	rstart	553.2530292693662
15192698_90LaNMvM	b	554.957574822181
15192698_90LaNMvM	rstart	557.6960364583333
15192698_91LaMvM	b	559.4381551572571
15192698_91LaMvM	rstart	562.1325179521276
15192698_93LaNMvNM	b	564.5397222491639
15192698_93LaNMvNM	rstart	567.2286014880953
15192698_94HaNMvNM	b	569.1210649922438
15192698_94HaNMvNM	rstart	571.8249129439891
15192698_95LaMvNM	b	573.1940952922297
15192698_95LaMvNM	rstart	576.3769883078231
15192698_96HaNMvM	b	577.7234984614295
15192698_96HaNMvM	rstart	580.3239102328431
15192698_97HaMvM	b	582.2196407894206
15192698_97HaMvM	rstart	584.9929914772727
15192698_98HaNMvNM	b	587.3352386671244
15192698_98HaNMvNM	rstart	589.9289365221088
15192698_99LaMvNM	b	592.5436963092675
15192698_99LaMvNM	rstart	594.7248772435897
15192698_9LaMvM	b	596.1884654259222
15192698_9LaMvM	rstart	598.5937191666667
