Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
407,1627312171095,26/07/2021 15:09:31,1627312171870,1,26/07/2021 16:09:31,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,92,25,2,Screen 2,Zone3,response_button_text,4856.899999976158,,,Next,1,0,1,0,,,,3,3,Block1,86H_aM_vNM.mp4,,meal.jpg,1,meal,1,1,0,86,H_aM_vNM,aM_vNM,18
408,1627312171173,26/07/2021 15:09:31,1627312171914,1,26/07/2021 16:09:31,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,92,25,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,86H_aM_vNM.mp4,,meal.jpg,1,meal,1,1,0,86,H_aM_vNM,aM_vNM,18
409,1627312171173,26/07/2021 15:09:31,1627312171917,1,26/07/2021 16:09:31,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,92,25,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4340788-task-11ne-14588823-86HaMvNMmp4-34-2.weba,,0,1,0,,,,3,3,Block1,86H_aM_vNM.mp4,,meal.jpg,1,meal,1,1,0,86,H_aM_vNM,aM_vNM,18
410,1627312171173,26/07/2021 15:09:31,1627312171917,1,26/07/2021 16:09:31,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,92,25,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14588823?filename=86HaMvNMmp4-34-2.weba,,0,1,0,,,,3,3,Block1,86H_aM_vNM.mp4,,meal.jpg,1,meal,1,1,0,86,H_aM_vNM,aM_vNM,18
411,1627312173145,26/07/2021 15:09:33,1627312173865,1,26/07/2021 16:09:33,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,92,25,3,Screen 4,Zone1,timelimit_screen,1499.4640000000363,,,,,0,1,0,,,1,3,3,Block1,86H_aM_vNM.mp4,,meal.jpg,1,meal,1,1,0,86,H_aM_vNM,aM_vNM,18
412,1627312173348,26/07/2021 15:09:33,1627312174113,1,26/07/2021 16:09:34,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,98,26,1,Screen 1,Zone1,fixation,250.0339999999851,,,,,0,1,0,,,,3,3,Block1,115L_aM_vM.mp4,,skirt.jpg,1,skirt,0,1,1,115,L_aM_vM,aM_vM,18
413,1627312173417,26/07/2021 15:09:33,1627312174148,1,26/07/2021 16:09:34,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,98,26,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,115L_aM_vM.mp4,,skirt.jpg,1,skirt,0,1,1,115,L_aM_vM,aM_vM,18
414,1627312174083,26/07/2021 15:09:34,1627312174777,1,26/07/2021 16:09:34,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,98,26,2,Screen 2,video1,content_video,657.3000000715256,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,115L_aM_vM.mp4,,skirt.jpg,1,skirt,0,1,1,115,L_aM_vM,aM_vM,18
415,1627312174161,26/07/2021 15:09:34,1627312174825,1,26/07/2021 16:09:34,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,98,26,2,Screen 2,video1,content_video,705.2000000476837,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,115L_aM_vM.mp4,,skirt.jpg,1,skirt,0,1,1,115,L_aM_vM,aM_vM,18
416,1627312174302,26/07/2021 15:09:34,1627312175074,1,26/07/2021 16:09:35,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,98,26,2,Screen 2,video1,content_video,954.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,115L_aM_vM.mp4,,skirt.jpg,1,skirt,0,1,1,115,L_aM_vM,aM_vM,18
417,1627312174395,26/07/2021 15:09:34,1627312175075,1,26/07/2021 16:09:35,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,98,26,2,Screen 2,video1,content_video,760.3709999761581,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,115L_aM_vM.mp4,,skirt.jpg,1,skirt,0,1,1,115,L_aM_vM,aM_vM,18
418,1627312177262,26/07/2021 15:09:37,1627312178033,1,26/07/2021 16:09:38,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,98,26,2,Screen 2,video1,content_video,3912.600000023842,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,115L_aM_vM.mp4,,skirt.jpg,1,skirt,0,1,1,115,L_aM_vM,aM_vM,18
419,1627312178012,26/07/2021 15:09:38,1627312178740,1,26/07/2021 16:09:38,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,98,26,2,Screen 2,Zone3,response_button_text,4614.800000071526,,,Next,1,0,1,0,,,,3,3,Block1,115L_aM_vM.mp4,,skirt.jpg,1,skirt,0,1,1,115,L_aM_vM,aM_vM,18
420,1627312178090,26/07/2021 15:09:38,1627312178781,1,26/07/2021 16:09:38,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,98,26,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,115L_aM_vM.mp4,,skirt.jpg,1,skirt,0,1,1,115,L_aM_vM,aM_vM,18
421,1627312178090,26/07/2021 15:09:38,1627312178784,1,26/07/2021 16:09:38,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,98,26,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4340788-task-11ne-14588823-115LaMvMmp4-35-2.weba,,0,1,0,,,,3,3,Block1,115L_aM_vM.mp4,,skirt.jpg,1,skirt,0,1,1,115,L_aM_vM,aM_vM,18
422,1627312178090,26/07/2021 15:09:38,1627312178786,1,26/07/2021 16:09:38,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,98,26,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14588823?filename=115LaMvMmp4-35-2.weba,,0,1,0,,,,3,3,Block1,115L_aM_vM.mp4,,skirt.jpg,1,skirt,0,1,1,115,L_aM_vM,aM_vM,18
423,1627312179997,26/07/2021 15:09:39,1627312180731,1,26/07/2021 16:09:40,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,98,26,3,Screen 4,Zone1,timelimit_screen,1499.609999999986,,,,,0,1,0,,,1,3,3,Block1,115L_aM_vM.mp4,,skirt.jpg,1,skirt,0,1,1,115,L_aM_vM,aM_vM,18
424,1627312180199,26/07/2021 15:09:40,1627312180977,1,26/07/2021 16:09:40,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,96,27,1,Screen 1,Zone1,fixation,249.84399999998277,,,,,0,1,0,,,,3,3,Block1,104H_aNM_vNM.mp4,,rent.jpg,1,rent,1,0,0,104,H_aNM_vNM,aNM_vNM,18
425,1627312180277,26/07/2021 15:09:40,1627312181021,1,26/07/2021 16:09:41,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,96,27,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,104H_aNM_vNM.mp4,,rent.jpg,1,rent,1,0,0,104,H_aNM_vNM,aNM_vNM,18
426,1627312180968,26/07/2021 15:09:40,1627312181743,1,26/07/2021 16:09:41,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,96,27,2,Screen 2,video1,content_video,756.6000000238419,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,104H_aNM_vNM.mp4,,rent.jpg,1,rent,1,0,0,104,H_aNM_vNM,aNM_vNM,18
427,1627312181059,26/07/2021 15:09:41,1627312181751,1,26/07/2021 16:09:41,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,96,27,2,Screen 2,video1,content_video,764.7000000476837,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,104H_aNM_vNM.mp4,,rent.jpg,1,rent,1,0,0,104,H_aNM_vNM,aNM_vNM,18
428,1627312181059,26/07/2021 15:09:41,1627312181752,1,26/07/2021 16:09:41,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,96,27,2,Screen 2,video1,content_video,761.6370000238419,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,104H_aNM_vNM.mp4,,rent.jpg,1,rent,1,0,0,104,H_aNM_vNM,aNM_vNM,18
429,1627312181059,26/07/2021 15:09:41,1627312181753,1,26/07/2021 16:09:41,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,96,27,2,Screen 2,video1,content_video,766.7000000476837,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,104H_aNM_vNM.mp4,,rent.jpg,1,rent,1,0,0,104,H_aNM_vNM,aNM_vNM,18
430,1627312184745,26/07/2021 15:09:44,1627312185453,1,26/07/2021 16:09:45,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,96,27,2,Screen 2,video1,content_video,4465.700000047684,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,104H_aNM_vNM.mp4,,rent.jpg,1,rent,1,0,0,104,H_aNM_vNM,aNM_vNM,18
431,1627312185602,26/07/2021 15:09:45,1627312186370,1,26/07/2021 16:09:46,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,96,27,2,Screen 2,Zone3,response_button_text,5376.300000071526,,,Next,1,0,1,0,,,,3,3,Block1,104H_aNM_vNM.mp4,,rent.jpg,1,rent,1,0,0,104,H_aNM_vNM,aNM_vNM,18
432,1627312185714,26/07/2021 15:09:45,1627312186414,1,26/07/2021 16:09:46,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,96,27,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,104H_aNM_vNM.mp4,,rent.jpg,1,rent,1,0,0,104,H_aNM_vNM,aNM_vNM,18
433,1627312185714,26/07/2021 15:09:45,1627312186416,1,26/07/2021 16:09:46,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,96,27,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4340788-task-11ne-14588823-104HaNMvNMmp4-36-2.weba,,0,1,0,,,,3,3,Block1,104H_aNM_vNM.mp4,,rent.jpg,1,rent,1,0,0,104,H_aNM_vNM,aNM_vNM,18
434,1627312185714,26/07/2021 15:09:45,1627312186417,1,26/07/2021 16:09:46,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,96,27,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14588823?filename=104HaNMvNMmp4-36-2.weba,,0,1,0,,,,3,3,Block1,104H_aNM_vNM.mp4,,rent.jpg,1,rent,1,0,0,104,H_aNM_vNM,aNM_vNM,18
435,1627312187603,26/07/2021 15:09:47,1627312188362,1,26/07/2021 16:09:48,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,96,27,3,Screen 4,Zone1,timelimit_screen,1499.8940000000293,,,,,0,1,0,,,1,3,3,Block1,104H_aNM_vNM.mp4,,rent.jpg,1,rent,1,0,0,104,H_aNM_vNM,aNM_vNM,18
436,1627312187837,26/07/2021 15:09:47,1627312188610,1,26/07/2021 16:09:48,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,97,28,1,Screen 1,Zone1,fixation,249.53100000001723,,,,,0,1,0,,,,3,3,Block1,108H_aM_vM.mp4,,row.jpg,1,row,1,1,1,108,H_aM_vM,aM_vM,18
437,1627312187907,26/07/2021 15:09:47,1627312188647,1,26/07/2021 16:09:48,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,97,28,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,108H_aM_vM.mp4,,row.jpg,1,row,1,1,1,108,H_aM_vM,aM_vM,18
438,1627312189010,26/07/2021 15:09:49,1627312189777,1,26/07/2021 16:09:49,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,97,28,2,Screen 2,video1,content_video,1159,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,108H_aM_vM.mp4,,row.jpg,1,row,1,1,1,108,H_aM_vM,aM_vM,18
439,1627312189103,26/07/2021 15:09:49,1627312189784,1,26/07/2021 16:09:49,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,97,28,2,Screen 2,video1,content_video,1166.1000000238419,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,108H_aM_vM.mp4,,row.jpg,1,row,1,1,1,108,H_aM_vM,aM_vM,18
440,1627312189279,26/07/2021 15:09:49,1627312190034,1,26/07/2021 16:09:50,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,97,28,2,Screen 2,video1,content_video,1416.6000000238419,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,108H_aM_vM.mp4,,row.jpg,1,row,1,1,1,108,H_aM_vM,aM_vM,18
441,1627312189357,26/07/2021 15:09:49,1627312190036,1,26/07/2021 16:09:50,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,97,28,2,Screen 2,video1,content_video,1224.121,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,108H_aM_vM.mp4,,row.jpg,1,row,1,1,1,108,H_aM_vM,aM_vM,18
442,1627312192516,26/07/2021 15:09:52,1627312193274,1,26/07/2021 16:09:53,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,97,28,2,Screen 2,video1,content_video,4656.399999976158,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,108H_aM_vM.mp4,,row.jpg,1,row,1,1,1,108,H_aM_vM,aM_vM,18
443,1627312193575,26/07/2021 15:09:53,1627312194307,1,26/07/2021 16:09:54,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,97,28,2,Screen 2,Zone3,response_button_text,5682.600000023842,,,Next,1,0,1,0,,,,3,3,Block1,108H_aM_vM.mp4,,row.jpg,1,row,1,1,1,108,H_aM_vM,aM_vM,18
444,1627312193649,26/07/2021 15:09:53,1627312194354,1,26/07/2021 16:09:54,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,97,28,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,108H_aM_vM.mp4,,row.jpg,1,row,1,1,1,108,H_aM_vM,aM_vM,18
445,1627312193649,26/07/2021 15:09:53,1627312194356,1,26/07/2021 16:09:54,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,97,28,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4340788-task-11ne-14588823-108HaMvMmp4-37-2.weba,,0,1,0,,,,3,3,Block1,108H_aM_vM.mp4,,row.jpg,1,row,1,1,1,108,H_aM_vM,aM_vM,18
446,1627312193649,26/07/2021 15:09:53,1627312194356,1,26/07/2021 16:09:54,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,97,28,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14588823?filename=108HaMvMmp4-37-2.weba,,0,1,0,,,,3,3,Block1,108H_aM_vM.mp4,,row.jpg,1,row,1,1,1,108,H_aM_vM,aM_vM,18
447,1627312195537,26/07/2021 15:09:55,1627312196293,1,26/07/2021 16:09:56,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,97,28,3,Screen 4,Zone1,timelimit_screen,1499.8610000000335,,,,,0,1,0,,,1,3,3,Block1,108H_aM_vM.mp4,,row.jpg,1,row,1,1,1,108,H_aM_vM,aM_vM,18
448,1627312195772,26/07/2021 15:09:55,1627312196542,1,26/07/2021 16:09:56,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,89,29,1,Screen 1,Zone1,fixation,250.01399999996647,,,,,0,1,0,,,,3,3,Block1,71H_aM_vM.mp4,,jar.jpg,1,jar,1,1,1,71,H_aM_vM,aM_vM,18
449,1627312195840,26/07/2021 15:09:55,1627312196579,1,26/07/2021 16:09:56,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,89,29,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,71H_aM_vM.mp4,,jar.jpg,1,jar,1,1,1,71,H_aM_vM,aM_vM,18
450,1627312196721,26/07/2021 15:09:56,1627312197492,1,26/07/2021 16:09:57,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,89,29,2,Screen 2,video1,content_video,941.2000000476837,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,71H_aM_vM.mp4,,jar.jpg,1,jar,1,1,1,71,H_aM_vM,aM_vM,18
451,1627312196773,26/07/2021 15:09:56,1627312197497,1,26/07/2021 16:09:57,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,89,29,2,Screen 2,video1,content_video,945.6000000238419,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,71H_aM_vM.mp4,,jar.jpg,1,jar,1,1,1,71,H_aM_vM,aM_vM,18
452,1627312196968,26/07/2021 15:09:56,1627312197747,1,26/07/2021 16:09:57,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,89,29,2,Screen 2,video1,content_video,1195.7999999523163,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,71H_aM_vM.mp4,,jar.jpg,1,jar,1,1,1,71,H_aM_vM,aM_vM,18
453,1627312197034,26/07/2021 15:09:57,1627312197748,1,26/07/2021 16:09:57,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,89,29,2,Screen 2,video1,content_video,1010.3059999761581,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,71H_aM_vM.mp4,,jar.jpg,1,jar,1,1,1,71,H_aM_vM,aM_vM,18
454,1627312200446,26/07/2021 15:10:00,1627312201214,1,26/07/2021 16:10:01,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,89,29,2,Screen 2,video1,content_video,4662.600000023842,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,71H_aM_vM.mp4,,jar.jpg,1,jar,1,1,1,71,H_aM_vM,aM_vM,18
455,1627312201506,26/07/2021 15:10:01,1627312202287,1,26/07/2021 16:10:02,58324,8,task-11ne,,14588823,210725_a101,4340788,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1600x900,1600x757,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version6,Version6,Version6,89,29,2,Screen 2,Zone3,response_button_text,5729.399999976158,,,Next,1,0,1,0,,,,3,3,Block1,71H_aM_vM.mp4,,jar.jpg,1,jar,1,1,1,71,H_aM_vM,aM_vM,18
