Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
174,1626866350201,21/07/2021 11:19:10,1626866350148,1,21/07/2021 12:19:10,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,81,5,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,30L_aM_vM.mp4,,crew.jpg,1,crew,0,1,1,30,L_aM_vM,aM_vM,18
175,1626866350201,21/07/2021 11:19:10,1626866350151,1,21/07/2021 12:19:10,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,81,5,2,Screen 2,Zone2,audio_recording2,,,,58324-5-4294938-task-b6hw-14491643-30LaMvMmp4-14-2.weba,,0,1,0,,,,3,3,Block1,30L_aM_vM.mp4,,crew.jpg,1,crew,0,1,1,30,L_aM_vM,aM_vM,18
176,1626866350201,21/07/2021 11:19:10,1626866350151,1,21/07/2021 12:19:10,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,81,5,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14491643?filename=30LaMvMmp4-14-2.weba,,0,1,0,,,,3,3,Block1,30L_aM_vM.mp4,,crew.jpg,1,crew,0,1,1,30,L_aM_vM,aM_vM,18
177,1626866352152,21/07/2021 11:19:12,1626866352106,1,21/07/2021 12:19:12,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,81,5,3,Screen 4,Zone1,timelimit_screen,1504,,,,,0,1,0,,,1,3,3,Block1,30L_aM_vM.mp4,,crew.jpg,1,crew,0,1,1,30,L_aM_vM,aM_vM,18
178,1626866352402,21/07/2021 11:19:12,1626866352357,1,21/07/2021 12:19:12,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,93,6,1,Screen 1,Zone1,fixation,251,,,,,0,1,0,,,,3,3,Block1,89H_aM_vM.mp4,,mug.jpg,1,mug,1,1,1,89,H_aM_vM,aM_vM,18
179,1626866352513,21/07/2021 11:19:12,1626866352441,1,21/07/2021 12:19:12,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,93,6,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,89H_aM_vM.mp4,,mug.jpg,1,mug,1,1,1,89,H_aM_vM,aM_vM,18
180,1626866353150,21/07/2021 11:19:13,1626866353058,1,21/07/2021 12:19:13,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,93,6,2,Screen 2,video1,content_video,692,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,89H_aM_vM.mp4,,mug.jpg,1,mug,1,1,1,89,H_aM_vM,aM_vM,18
181,1626866353230,21/07/2021 11:19:13,1626866353097,1,21/07/2021 12:19:13,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,93,6,2,Screen 2,video1,content_video,731,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,89H_aM_vM.mp4,,mug.jpg,1,mug,1,1,1,89,H_aM_vM,aM_vM,18
182,1626866353357,21/07/2021 11:19:13,1626866353314,1,21/07/2021 12:19:13,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,93,6,2,Screen 2,video1,content_video,948,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,89H_aM_vM.mp4,,mug.jpg,1,mug,1,1,1,89,H_aM_vM,aM_vM,18
183,1626866353434,21/07/2021 11:19:13,1626866353315,1,21/07/2021 12:19:13,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,93,6,2,Screen 2,video1,content_video,868.039836,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,89H_aM_vM.mp4,,mug.jpg,1,mug,1,1,1,89,H_aM_vM,aM_vM,18
184,1626866356809,21/07/2021 11:19:16,1626866356751,1,21/07/2021 12:19:16,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,93,6,2,Screen 2,video1,content_video,4385,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,89H_aM_vM.mp4,,mug.jpg,1,mug,1,1,1,89,H_aM_vM,aM_vM,18
185,1626866358208,21/07/2021 11:19:18,1626866358093,1,21/07/2021 12:19:18,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,93,6,2,Screen 2,Zone3,response_button_text,5722,,,Next,1,0,1,0,,,,3,3,Block1,89H_aM_vM.mp4,,mug.jpg,1,mug,1,1,1,89,H_aM_vM,aM_vM,18
186,1626866358271,21/07/2021 11:19:18,1626866358139,1,21/07/2021 12:19:18,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,93,6,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,89H_aM_vM.mp4,,mug.jpg,1,mug,1,1,1,89,H_aM_vM,aM_vM,18
187,1626866358271,21/07/2021 11:19:18,1626866358142,1,21/07/2021 12:19:18,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,93,6,2,Screen 2,Zone2,audio_recording2,,,,58324-5-4294938-task-b6hw-14491643-89HaMvMmp4-15-2.weba,,0,1,0,,,,3,3,Block1,89H_aM_vM.mp4,,mug.jpg,1,mug,1,1,1,89,H_aM_vM,aM_vM,18
188,1626866358271,21/07/2021 11:19:18,1626866358142,1,21/07/2021 12:19:18,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,93,6,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14491643?filename=89HaMvMmp4-15-2.weba,,0,1,0,,,,3,3,Block1,89H_aM_vM.mp4,,mug.jpg,1,mug,1,1,1,89,H_aM_vM,aM_vM,18
189,1626866360122,21/07/2021 11:19:20,1626866360079,1,21/07/2021 12:19:20,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,93,6,3,Screen 4,Zone1,timelimit_screen,1505,,,,,0,1,0,,,1,3,3,Block1,89H_aM_vM.mp4,,mug.jpg,1,mug,1,1,1,89,H_aM_vM,aM_vM,18
190,1626866360371,21/07/2021 11:19:20,1626866360328,1,21/07/2021 12:19:20,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,89,7,1,Screen 1,Zone1,fixation,249,,,,,0,1,0,,,,3,3,Block1,71L_aM_vM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aM_vM,aM_vM,18
191,1626866360538,21/07/2021 11:19:20,1626866360451,1,21/07/2021 12:19:20,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,89,7,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,71L_aM_vM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aM_vM,aM_vM,18
192,1626866361137,21/07/2021 11:19:21,1626866361031,1,21/07/2021 12:19:21,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,89,7,2,Screen 2,video1,content_video,690.9999999999709,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,71L_aM_vM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aM_vM,aM_vM,18
193,1626866361185,21/07/2021 11:19:21,1626866361070,1,21/07/2021 12:19:21,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,89,7,2,Screen 2,video1,content_video,729.9999999999709,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,71L_aM_vM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aM_vM,aM_vM,18
194,1626866361335,21/07/2021 11:19:21,1626866361286,1,21/07/2021 12:19:21,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,89,7,2,Screen 2,video1,content_video,945.9999999999709,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,71L_aM_vM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aM_vM,aM_vM,18
195,1626866361404,21/07/2021 11:19:21,1626866361287,1,21/07/2021 12:19:21,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,89,7,2,Screen 2,video1,content_video,847.3807639999709,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,71L_aM_vM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aM_vM,aM_vM,18
196,1626866364496,21/07/2021 11:19:24,1626866364446,1,21/07/2021 12:19:24,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,89,7,2,Screen 2,video1,content_video,4105.999999999971,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,71L_aM_vM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aM_vM,aM_vM,18
197,1626866365797,21/07/2021 11:19:25,1626866365742,1,21/07/2021 12:19:25,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,89,7,2,Screen 2,Zone3,response_button_text,5396.999999999971,,,Next,1,0,1,0,,,,3,3,Block1,71L_aM_vM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aM_vM,aM_vM,18
198,1626866365854,21/07/2021 11:19:25,1626866365783,1,21/07/2021 12:19:25,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,89,7,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,71L_aM_vM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aM_vM,aM_vM,18
199,1626866365854,21/07/2021 11:19:25,1626866365785,1,21/07/2021 12:19:25,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,89,7,2,Screen 2,Zone2,audio_recording2,,,,58324-5-4294938-task-b6hw-14491643-71LaMvMmp4-16-2.weba,,0,1,0,,,,3,3,Block1,71L_aM_vM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aM_vM,aM_vM,18
200,1626866365854,21/07/2021 11:19:25,1626866365786,1,21/07/2021 12:19:25,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,89,7,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14491643?filename=71LaMvMmp4-16-2.weba,,0,1,0,,,,3,3,Block1,71L_aM_vM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aM_vM,aM_vM,18
201,1626866367783,21/07/2021 11:19:27,1626866367732,1,21/07/2021 12:19:27,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,89,7,3,Screen 4,Zone1,timelimit_screen,1504,,,,,0,1,0,,,1,3,3,Block1,71L_aM_vM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aM_vM,aM_vM,18
202,1626866368018,21/07/2021 11:19:28,1626866367982,1,21/07/2021 12:19:27,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,75,8,1,Screen 1,Zone1,fixation,250,,,,,0,1,0,,,,3,3,Block1,4L_aM_vNM.mp4,,beak.jpg,1,beak,0,1,0,4,L_aM_vNM,aM_vNM,18
203,1626866368143,21/07/2021 11:19:28,1626866368074,1,21/07/2021 12:19:28,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,75,8,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,4L_aM_vNM.mp4,,beak.jpg,1,beak,0,1,0,4,L_aM_vNM,aM_vNM,18
204,1626866369049,21/07/2021 11:19:29,1626866368974,1,21/07/2021 12:19:28,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,75,8,2,Screen 2,video1,content_video,977.9999999999709,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,4L_aM_vNM.mp4,,beak.jpg,1,beak,0,1,0,4,L_aM_vNM,aM_vNM,18
205,1626866369112,21/07/2021 11:19:29,1626866369009,1,21/07/2021 12:19:29,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,75,8,2,Screen 2,video1,content_video,1013.9999999999709,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,4L_aM_vNM.mp4,,beak.jpg,1,beak,0,1,0,4,L_aM_vNM,aM_vNM,18
206,1626866369268,21/07/2021 11:19:29,1626866369229,1,21/07/2021 12:19:29,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,75,8,2,Screen 2,video1,content_video,1232.999999999971,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,4L_aM_vNM.mp4,,beak.jpg,1,beak,0,1,0,4,L_aM_vNM,aM_vNM,18
207,1626866369330,21/07/2021 11:19:29,1626866369230,1,21/07/2021 12:19:29,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,75,8,2,Screen 2,video1,content_video,1136.080681999971,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,4L_aM_vNM.mp4,,beak.jpg,1,beak,0,1,0,4,L_aM_vNM,aM_vNM,18
208,1626866372873,21/07/2021 11:19:32,1626866372828,1,21/07/2021 12:19:32,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,75,8,2,Screen 2,video1,content_video,4833,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,4L_aM_vNM.mp4,,beak.jpg,1,beak,0,1,0,4,L_aM_vNM,aM_vNM,18
209,1626866373779,21/07/2021 11:19:33,1626866373721,1,21/07/2021 12:19:33,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,75,8,2,Screen 2,Zone3,response_button_text,5720.999999999971,,,Next,1,0,1,0,,,,3,3,Block1,4L_aM_vNM.mp4,,beak.jpg,1,beak,0,1,0,4,L_aM_vNM,aM_vNM,18
210,1626866373833,21/07/2021 11:19:33,1626866373763,1,21/07/2021 12:19:33,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,75,8,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,4L_aM_vNM.mp4,,beak.jpg,1,beak,0,1,0,4,L_aM_vNM,aM_vNM,18
211,1626866373833,21/07/2021 11:19:33,1626866373766,1,21/07/2021 12:19:33,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,75,8,2,Screen 2,Zone2,audio_recording2,,,,58324-5-4294938-task-b6hw-14491643-4LaMvNMmp4-17-2.weba,,0,1,0,,,,3,3,Block1,4L_aM_vNM.mp4,,beak.jpg,1,beak,0,1,0,4,L_aM_vNM,aM_vNM,18
212,1626866373833,21/07/2021 11:19:33,1626866373766,1,21/07/2021 12:19:33,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,75,8,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14491643?filename=4LaMvNMmp4-17-2.weba,,0,1,0,,,,3,3,Block1,4L_aM_vNM.mp4,,beak.jpg,1,beak,0,1,0,4,L_aM_vNM,aM_vNM,18
213,1626866375772,21/07/2021 11:19:35,1626866375721,1,21/07/2021 12:19:35,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,75,8,3,Screen 4,Zone1,timelimit_screen,1505,,,,,0,1,0,,,1,3,3,Block1,4L_aM_vNM.mp4,,beak.jpg,1,beak,0,1,0,4,L_aM_vNM,aM_vNM,18
214,1626866376018,21/07/2021 11:19:36,1626866375970,1,21/07/2021 12:19:35,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,90,9,1,Screen 1,Zone1,fixation,249,,,,,0,1,0,,,,3,3,Block1,79H_aNM_vNM.mp4,,lid.jpg,1,lid,1,0,0,79,H_aNM_vNM,aNM_vNM,18
215,1626866376180,21/07/2021 11:19:36,1626866376092,1,21/07/2021 12:19:36,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,90,9,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,79H_aNM_vNM.mp4,,lid.jpg,1,lid,1,0,0,79,H_aNM_vNM,aNM_vNM,18
216,1626866377086,21/07/2021 11:19:37,1626866377008,1,21/07/2021 12:19:37,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,90,9,2,Screen 2,video1,content_video,1026,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,79H_aNM_vNM.mp4,,lid.jpg,1,lid,1,0,0,79,H_aNM_vNM,aNM_vNM,18
217,1626866377164,21/07/2021 11:19:37,1626866377051,1,21/07/2021 12:19:37,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,90,9,2,Screen 2,video1,content_video,1068,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,79H_aNM_vNM.mp4,,lid.jpg,1,lid,1,0,0,79,H_aNM_vNM,aNM_vNM,18
218,1626866377306,21/07/2021 11:19:37,1626866377263,1,21/07/2021 12:19:37,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,90,9,2,Screen 2,video1,content_video,1280,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,79H_aNM_vNM.mp4,,lid.jpg,1,lid,1,0,0,79,H_aNM_vNM,aNM_vNM,18
219,1626866377414,21/07/2021 11:19:37,1626866377264,1,21/07/2021 12:19:37,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,90,9,2,Screen 2,video1,content_video,1194.785896,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,79H_aNM_vNM.mp4,,lid.jpg,1,lid,1,0,0,79,H_aNM_vNM,aNM_vNM,18
220,1626866380980,21/07/2021 11:19:40,1626866380934,1,21/07/2021 12:19:40,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,90,9,2,Screen 2,video1,content_video,4952,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,79H_aNM_vNM.mp4,,lid.jpg,1,lid,1,0,0,79,H_aNM_vNM,aNM_vNM,18
221,1626866381901,21/07/2021 11:19:41,1626866381854,1,21/07/2021 12:19:41,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,90,9,2,Screen 2,Zone3,response_button_text,5866,,,Next,1,0,1,0,,,,3,3,Block1,79H_aNM_vNM.mp4,,lid.jpg,1,lid,1,0,0,79,H_aNM_vNM,aNM_vNM,18
222,1626866381964,21/07/2021 11:19:41,1626866381899,1,21/07/2021 12:19:41,58324,5,task-b6hw,,14491643,210719_a15,4294938,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1440x900,1440x848,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,90,9,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,79H_aNM_vNM.mp4,,lid.jpg,1,lid,1,0,0,79,H_aNM_vNM,aNM_vNM,18
