Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
297,1627380380489,27/07/2021 10:06:20,1627380380405,1,27/07/2021 11:06:20,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,51,16,2,Screen 2,video1,content_video,915.723,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,40H_aNM_vM.mp4,,ditch.jpg,1,ditch,1,0,1,40,H_aNM_vM,aNM_vM,15
298,1627380383320,27/07/2021 10:06:23,1627380383226,1,27/07/2021 11:06:23,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,51,16,2,Screen 2,video1,content_video,3925.5999999996275,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,40H_aNM_vM.mp4,,ditch.jpg,1,ditch,1,0,1,40,H_aNM_vM,aNM_vM,15
299,1627380383784,27/07/2021 10:06:23,1627380383751,1,27/07/2021 11:06:23,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,51,16,2,Screen 2,Zone3,response_button_text,4446.0999999996275,,,Next,1,0,1,0,,,,2,2,Block1,40H_aNM_vM.mp4,,ditch.jpg,1,ditch,1,0,1,40,H_aNM_vM,aNM_vM,15
300,1627380383831,27/07/2021 10:06:23,1627380383773,1,27/07/2021 11:06:23,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,51,16,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,40H_aNM_vM.mp4,,ditch.jpg,1,ditch,1,0,1,40,H_aNM_vM,aNM_vM,15
301,1627380383831,27/07/2021 10:06:23,1627380383774,1,27/07/2021 11:06:23,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,51,16,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294980-task-b6hw-14610319-40HaNMvMmp4-25-2.weba,,0,1,0,,,,2,2,Block1,40H_aNM_vM.mp4,,ditch.jpg,1,ditch,1,0,1,40,H_aNM_vM,aNM_vM,15
302,1627380383831,27/07/2021 10:06:23,1627380383774,1,27/07/2021 11:06:23,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,51,16,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14610319?filename=40HaNMvMmp4-25-2.weba,,0,1,0,,,,2,2,Block1,40H_aNM_vM.mp4,,ditch.jpg,1,ditch,1,0,1,40,H_aNM_vM,aNM_vM,15
303,1627380385753,27/07/2021 10:06:25,1627380385731,1,27/07/2021 11:06:25,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,51,16,3,Screen 4,Zone1,timelimit_screen,1500.0100000000093,,,,,0,1,0,,,1,2,2,Block1,40H_aNM_vM.mp4,,ditch.jpg,1,ditch,1,0,1,40,H_aNM_vM,aNM_vM,15
304,1627380386004,27/07/2021 10:06:26,1627380385980,1,27/07/2021 11:06:25,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,52,17,1,Screen 1,Zone1,fixation,249.93799999999464,,,,,0,1,0,,,,2,2,Block1,43H_aM_vM.mp4,,dove.jpg,1,dove,1,1,1,43,H_aM_vM,aM_vM,15
305,1627380386067,27/07/2021 10:06:26,1627380386001,1,27/07/2021 11:06:26,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,52,17,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,43H_aM_vM.mp4,,dove.jpg,1,dove,1,1,1,43,H_aM_vM,aM_vM,15
306,1627380386739,27/07/2021 10:06:26,1627380386718,1,27/07/2021 11:06:26,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,52,17,2,Screen 2,video1,content_video,734.5,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,43H_aM_vM.mp4,,dove.jpg,1,dove,1,1,1,43,H_aM_vM,aM_vM,15
307,1627380386800,27/07/2021 10:06:26,1627380386721,1,27/07/2021 11:06:26,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,52,17,2,Screen 2,video1,content_video,737.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,43H_aM_vM.mp4,,dove.jpg,1,dove,1,1,1,43,H_aM_vM,aM_vM,15
308,1627380387004,27/07/2021 10:06:27,1627380386971,1,27/07/2021 11:06:26,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,52,17,2,Screen 2,video1,content_video,987.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,43H_aM_vM.mp4,,dove.jpg,1,dove,1,1,1,43,H_aM_vM,aM_vM,15
309,1627380387066,27/07/2021 10:06:27,1627380386972,1,27/07/2021 11:06:26,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,52,17,2,Screen 2,video1,content_video,792.939,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,43H_aM_vM.mp4,,dove.jpg,1,dove,1,1,1,43,H_aM_vM,aM_vM,15
310,1627380389818,27/07/2021 10:06:29,1627380389793,1,27/07/2021 11:06:29,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,52,17,2,Screen 2,video1,content_video,3809.4000000003725,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,43H_aM_vM.mp4,,dove.jpg,1,dove,1,1,1,43,H_aM_vM,aM_vM,15
311,1627380390351,27/07/2021 10:06:30,1627380390329,1,27/07/2021 11:06:30,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,52,17,2,Screen 2,Zone3,response_button_text,4341.300000000745,,,Next,1,0,1,0,,,,2,2,Block1,43H_aM_vM.mp4,,dove.jpg,1,dove,1,1,1,43,H_aM_vM,aM_vM,15
312,1627380390411,27/07/2021 10:06:30,1627380390358,1,27/07/2021 11:06:30,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,52,17,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,43H_aM_vM.mp4,,dove.jpg,1,dove,1,1,1,43,H_aM_vM,aM_vM,15
313,1627380390411,27/07/2021 10:06:30,1627380390360,1,27/07/2021 11:06:30,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,52,17,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294980-task-b6hw-14610319-43HaMvMmp4-26-2.weba,,0,1,0,,,,2,2,Block1,43H_aM_vM.mp4,,dove.jpg,1,dove,1,1,1,43,H_aM_vM,aM_vM,15
314,1627380390411,27/07/2021 10:06:30,1627380390361,1,27/07/2021 11:06:30,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,52,17,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14610319?filename=43HaMvMmp4-26-2.weba,,0,1,0,,,,2,2,Block1,43H_aM_vM.mp4,,dove.jpg,1,dove,1,1,1,43,H_aM_vM,aM_vM,15
315,1627380392337,27/07/2021 10:06:32,1627380392316,1,27/07/2021 11:06:32,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,52,17,3,Screen 4,Zone1,timelimit_screen,1501.4130000000005,,,,,0,1,0,,,1,2,2,Block1,43H_aM_vM.mp4,,dove.jpg,1,dove,1,1,1,43,H_aM_vM,aM_vM,15
316,1627380392586,27/07/2021 10:06:32,1627380392564,1,27/07/2021 11:06:32,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,72,18,1,Screen 1,Zone1,fixation,249.31700000001,,,,,0,1,0,,,,2,2,Block1,138L_aM_vM.mp4,,truck.jpg,1,truck,0,1,1,138,L_aM_vM,aM_vM,15
317,1627380392650,27/07/2021 10:06:32,1627380392605,1,27/07/2021 11:06:32,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,72,18,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,138L_aM_vM.mp4,,truck.jpg,1,truck,0,1,1,138,L_aM_vM,aM_vM,15
318,1627380393679,27/07/2021 10:06:33,1627380393644,1,27/07/2021 11:06:33,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,72,18,2,Screen 2,video1,content_video,1066.5,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,138L_aM_vM.mp4,,truck.jpg,1,truck,0,1,1,138,L_aM_vM,aM_vM,15
319,1627380393742,27/07/2021 10:06:33,1627380393649,1,27/07/2021 11:06:33,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,72,18,2,Screen 2,video1,content_video,1071.7999999988824,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,138L_aM_vM.mp4,,truck.jpg,1,truck,0,1,1,138,L_aM_vM,aM_vM,15
320,1627380393929,27/07/2021 10:06:33,1627380393898,1,27/07/2021 11:06:33,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,72,18,2,Screen 2,video1,content_video,1320.199999999255,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,138L_aM_vM.mp4,,truck.jpg,1,truck,0,1,1,138,L_aM_vM,aM_vM,15
321,1627380393993,27/07/2021 10:06:33,1627380393899,1,27/07/2021 11:06:33,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,72,18,2,Screen 2,video1,content_video,1139.658999999255,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,138L_aM_vM.mp4,,truck.jpg,1,truck,0,1,1,138,L_aM_vM,aM_vM,15
322,1627380397047,27/07/2021 10:06:37,1627380397010,1,27/07/2021 11:06:37,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,72,18,2,Screen 2,video1,content_video,4432.4000000003725,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,138L_aM_vM.mp4,,truck.jpg,1,truck,0,1,1,138,L_aM_vM,aM_vM,15
323,1627380397994,27/07/2021 10:06:37,1627380397978,1,27/07/2021 11:06:37,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,72,18,2,Screen 2,Zone3,response_button_text,5395.0999999996275,,,Next,1,0,1,0,,,,2,2,Block1,138L_aM_vM.mp4,,truck.jpg,1,truck,0,1,1,138,L_aM_vM,aM_vM,15
324,1627380398064,27/07/2021 10:06:38,1627380397999,1,27/07/2021 11:06:37,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,72,18,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,138L_aM_vM.mp4,,truck.jpg,1,truck,0,1,1,138,L_aM_vM,aM_vM,15
325,1627380398064,27/07/2021 10:06:38,1627380398000,1,27/07/2021 11:06:38,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,72,18,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294980-task-b6hw-14610319-138LaMvMmp4-27-2.weba,,0,1,0,,,,2,2,Block1,138L_aM_vM.mp4,,truck.jpg,1,truck,0,1,1,138,L_aM_vM,aM_vM,15
326,1627380398064,27/07/2021 10:06:38,1627380398002,1,27/07/2021 11:06:38,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,72,18,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14610319?filename=138LaMvMmp4-27-2.weba,,0,1,0,,,,2,2,Block1,138L_aM_vM.mp4,,truck.jpg,1,truck,0,1,1,138,L_aM_vM,aM_vM,15
327,1627380399996,27/07/2021 10:06:39,1627380399966,1,27/07/2021 11:06:39,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,72,18,3,Screen 4,Zone1,timelimit_screen,1500.018000000011,,,,,0,1,0,,,1,2,2,Block1,138L_aM_vM.mp4,,truck.jpg,1,truck,0,1,1,138,L_aM_vM,aM_vM,15
328,1627380400237,27/07/2021 10:06:40,1627380400214,1,27/07/2021 11:06:40,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,59,19,1,Screen 1,Zone1,fixation,249.80499999999302,,,,,0,1,0,,,,2,2,Block1,81H_aNM_vM.mp4,,logs.jpg,1,logs,1,0,1,81,H_aNM_vM,aNM_vM,15
329,1627380400323,27/07/2021 10:06:40,1627380400233,1,27/07/2021 11:06:40,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,59,19,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,81H_aNM_vM.mp4,,logs.jpg,1,logs,1,0,1,81,H_aNM_vM,aNM_vM,15
330,1627380401253,27/07/2021 10:06:41,1627380401222,1,27/07/2021 11:06:41,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,59,19,2,Screen 2,video1,content_video,1005.2999999988824,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,81H_aNM_vM.mp4,,logs.jpg,1,logs,1,0,1,81,H_aNM_vM,aNM_vM,15
331,1627380401315,27/07/2021 10:06:41,1627380401225,1,27/07/2021 11:06:41,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,59,19,2,Screen 2,video1,content_video,1008.3999999985099,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,81H_aNM_vM.mp4,,logs.jpg,1,logs,1,0,1,81,H_aNM_vM,aNM_vM,15
332,1627380401496,27/07/2021 10:06:41,1627380401476,1,27/07/2021 11:06:41,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,59,19,2,Screen 2,video1,content_video,1258.5999999996275,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,81H_aNM_vM.mp4,,logs.jpg,1,logs,1,0,1,81,H_aNM_vM,aNM_vM,15
333,1627380401565,27/07/2021 10:06:41,1627380401476,1,27/07/2021 11:06:41,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,59,19,2,Screen 2,video1,content_video,1079.180999999255,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,81H_aNM_vM.mp4,,logs.jpg,1,logs,1,0,1,81,H_aNM_vM,aNM_vM,15
334,1627380405006,27/07/2021 10:06:45,1627380404970,1,27/07/2021 11:06:44,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,59,19,2,Screen 2,video1,content_video,4753,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,81H_aNM_vM.mp4,,logs.jpg,1,logs,1,0,1,81,H_aNM_vM,aNM_vM,15
335,1627380405513,27/07/2021 10:06:45,1627380405488,1,27/07/2021 11:06:45,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,59,19,2,Screen 2,Zone3,response_button_text,5265.699999999255,,,Next,1,0,1,0,,,,2,2,Block1,81H_aNM_vM.mp4,,logs.jpg,1,logs,1,0,1,81,H_aNM_vM,aNM_vM,15
336,1627380405570,27/07/2021 10:06:45,1627380405511,1,27/07/2021 11:06:45,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,59,19,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,81H_aNM_vM.mp4,,logs.jpg,1,logs,1,0,1,81,H_aNM_vM,aNM_vM,15
337,1627380405570,27/07/2021 10:06:45,1627380405512,1,27/07/2021 11:06:45,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,59,19,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294980-task-b6hw-14610319-81HaNMvMmp4-28-2.weba,,0,1,0,,,,2,2,Block1,81H_aNM_vM.mp4,,logs.jpg,1,logs,1,0,1,81,H_aNM_vM,aNM_vM,15
338,1627380405570,27/07/2021 10:06:45,1627380405513,1,27/07/2021 11:06:45,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,59,19,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14610319?filename=81HaNMvMmp4-28-2.weba,,0,1,0,,,,2,2,Block1,81H_aNM_vM.mp4,,logs.jpg,1,logs,1,0,1,81,H_aNM_vM,aNM_vM,15
339,1627380407507,27/07/2021 10:06:47,1627380407483,1,27/07/2021 11:06:47,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,59,19,3,Screen 4,Zone1,timelimit_screen,1500.6110000000044,,,,,0,1,0,,,1,2,2,Block1,81H_aNM_vM.mp4,,logs.jpg,1,logs,1,0,1,81,H_aNM_vM,aNM_vM,15
340,1627380407759,27/07/2021 10:06:47,1627380407732,1,27/07/2021 11:06:47,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,49,20,1,Screen 1,Zone1,fixation,249.73499999998603,,,,,0,1,0,,,,2,2,Block1,33L_aNM_vNM.mp4,,crown.jpg,1,crown,0,0,0,33,L_aNM_vNM,aNM_vNM,15
341,1627380407826,27/07/2021 10:06:47,1627380407763,1,27/07/2021 11:06:47,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,49,20,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,33L_aNM_vNM.mp4,,crown.jpg,1,crown,0,0,0,33,L_aNM_vNM,aNM_vNM,15
342,1627380409137,27/07/2021 10:06:49,1627380409110,1,27/07/2021 11:06:49,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,49,20,2,Screen 2,video1,content_video,1367.6000000014901,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,33L_aNM_vNM.mp4,,crown.jpg,1,crown,0,0,0,33,L_aNM_vNM,aNM_vNM,15
343,1627380409186,27/07/2021 10:06:49,1627380409150,1,27/07/2021 11:06:49,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,49,20,2,Screen 2,video1,content_video,1407.1000000014901,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,33L_aNM_vNM.mp4,,crown.jpg,1,crown,0,0,0,33,L_aNM_vNM,aNM_vNM,15
344,1627380409419,27/07/2021 10:06:49,1627380409400,1,27/07/2021 11:06:49,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,49,20,2,Screen 2,video1,content_video,1656.9000000003725,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,33L_aNM_vNM.mp4,,crown.jpg,1,crown,0,0,0,33,L_aNM_vNM,aNM_vNM,15
