Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
164,1627387381444,27/07/2021 12:03:01,1627387381576,1,27/07/2021 13:03:01,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,5,2,Screen 2,video1,content_video,1261.0999999046326,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
165,1627387381528,27/07/2021 12:03:01,1627387381577,1,27/07/2021 13:03:01,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,5,2,Screen 2,video1,content_video,1069.6199999761582,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
166,1627387384508,27/07/2021 12:03:04,1627387384607,1,27/07/2021 13:03:04,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,5,2,Screen 2,video1,content_video,4292.399999976158,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
167,1627387385352,27/07/2021 12:03:05,1627387385451,1,27/07/2021 13:03:05,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,5,2,Screen 2,Zone3,response_button_text,5131.299999952316,,,Next,1,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
168,1627387385477,27/07/2021 12:03:05,1627387385475,1,27/07/2021 13:03:05,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,5,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
169,1627387385477,27/07/2021 12:03:05,1627387385476,1,27/07/2021 13:03:05,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,5,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294949-task-8anv-14614296-2HaNMvNMmp4-14-2.weba,,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
170,1627387385477,27/07/2021 12:03:05,1627387385477,1,27/07/2021 13:03:05,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,5,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14614296?filename=2HaNMvNMmp4-14-2.weba,,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
171,1627387387309,27/07/2021 12:03:07,1627387387435,1,27/07/2021 13:03:07,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,5,3,Screen 4,Zone1,timelimit_screen,1498.725999999995,,,,,0,1,0,,,1,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
172,1627387387540,27/07/2021 12:03:07,1627387387685,1,27/07/2021 13:03:07,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,20,6,1,Screen 1,Zone1,fixation,249.8179999999993,,,,,0,1,0,,,,1,1,Block1,50H_aNM_vM.mp4,,flame.jpg,1,flame,1,0,1,50,H_aNM_vM,aNM_vM,12
173,1627387387634,27/07/2021 12:03:07,1627387387708,1,27/07/2021 13:03:07,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,20,6,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,50H_aNM_vM.mp4,,flame.jpg,1,flame,1,0,1,50,H_aNM_vM,aNM_vM,12
174,1627387388452,27/07/2021 12:03:08,1627387388576,1,27/07/2021 13:03:08,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,20,6,2,Screen 2,video1,content_video,886.6000000238419,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,50H_aNM_vM.mp4,,flame.jpg,1,flame,1,0,1,50,H_aNM_vM,aNM_vM,12
175,1627387388528,27/07/2021 12:03:08,1627387388630,1,27/07/2021 13:03:08,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,20,6,2,Screen 2,video1,content_video,940.3999999761581,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,50H_aNM_vM.mp4,,flame.jpg,1,flame,1,0,1,50,H_aNM_vM,aNM_vM,12
176,1627387388749,27/07/2021 12:03:08,1627387388880,1,27/07/2021 13:03:08,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,20,6,2,Screen 2,video1,content_video,1191.2999999523163,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,50H_aNM_vM.mp4,,flame.jpg,1,flame,1,0,1,50,H_aNM_vM,aNM_vM,12
177,1627387388873,27/07/2021 12:03:08,1627387388882,1,27/07/2021 13:03:08,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,20,6,2,Screen 2,video1,content_video,995.741,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,50H_aNM_vM.mp4,,flame.jpg,1,flame,1,0,1,50,H_aNM_vM,aNM_vM,12
178,1627387391994,27/07/2021 12:03:11,1627387392098,1,27/07/2021 13:03:12,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,20,6,2,Screen 2,video1,content_video,4408.799999952316,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,50H_aNM_vM.mp4,,flame.jpg,1,flame,1,0,1,50,H_aNM_vM,aNM_vM,12
179,1627387392775,27/07/2021 12:03:12,1627387392869,1,27/07/2021 13:03:12,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,20,6,2,Screen 2,Zone3,response_button_text,5175.299999952316,,,Next,1,0,1,0,,,,1,1,Block1,50H_aNM_vM.mp4,,flame.jpg,1,flame,1,0,1,50,H_aNM_vM,aNM_vM,12
180,1627387392892,27/07/2021 12:03:12,1627387392896,1,27/07/2021 13:03:12,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,20,6,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,50H_aNM_vM.mp4,,flame.jpg,1,flame,1,0,1,50,H_aNM_vM,aNM_vM,12
181,1627387392892,27/07/2021 12:03:12,1627387392897,1,27/07/2021 13:03:12,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,20,6,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294949-task-8anv-14614296-50HaNMvMmp4-15-2.weba,,0,1,0,,,,1,1,Block1,50H_aNM_vM.mp4,,flame.jpg,1,flame,1,0,1,50,H_aNM_vM,aNM_vM,12
182,1627387392892,27/07/2021 12:03:12,1627387392897,1,27/07/2021 13:03:12,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,20,6,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14614296?filename=50HaNMvMmp4-15-2.weba,,0,1,0,,,,1,1,Block1,50H_aNM_vM.mp4,,flame.jpg,1,flame,1,0,1,50,H_aNM_vM,aNM_vM,12
183,1627387394716,27/07/2021 12:03:14,1627387394863,1,27/07/2021 13:03:14,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,20,6,3,Screen 4,Zone1,timelimit_screen,1498.7810000000172,,,,,0,1,0,,,1,1,1,Block1,50H_aNM_vM.mp4,,flame.jpg,1,flame,1,0,1,50,H_aNM_vM,aNM_vM,12
184,1627387394962,27/07/2021 12:03:14,1627387395112,1,27/07/2021 13:03:15,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,29,7,1,Screen 1,Zone1,fixation,250.03699999998207,,,,,0,1,0,,,,1,1,Block1,91H_aM_vNM.mp4,,notch.jpg,1,notch,1,1,0,91,H_aM_vNM,aM_vNM,12
185,1627387395092,27/07/2021 12:03:15,1627387395136,1,27/07/2021 13:03:15,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,29,7,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,91H_aM_vNM.mp4,,notch.jpg,1,notch,1,1,0,91,H_aM_vNM,aM_vNM,12
186,1627387396040,27/07/2021 12:03:16,1627387396009,1,27/07/2021 13:03:16,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,29,7,2,Screen 2,video1,content_video,892.2999999523163,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,91H_aM_vNM.mp4,,notch.jpg,1,notch,1,1,0,91,H_aM_vNM,aM_vNM,12
187,1627387396415,27/07/2021 12:03:16,1627387396014,1,27/07/2021 13:03:16,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,29,7,2,Screen 2,video1,content_video,897.8999999761581,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,91H_aM_vNM.mp4,,notch.jpg,1,notch,1,1,0,91,H_aM_vNM,aM_vNM,12
188,1627387396415,27/07/2021 12:03:16,1627387396015,1,27/07/2021 13:03:16,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,29,7,2,Screen 2,video1,content_video,897.4269999523162,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,91H_aM_vNM.mp4,,notch.jpg,1,notch,1,1,0,91,H_aM_vNM,aM_vNM,12
189,1627387396415,27/07/2021 12:03:16,1627387396015,1,27/07/2021 13:03:16,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,29,7,2,Screen 2,video1,content_video,898.7999999523163,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,91H_aM_vNM.mp4,,notch.jpg,1,notch,1,1,0,91,H_aM_vNM,aM_vNM,12
190,1627387398421,27/07/2021 12:03:18,1627387398537,1,27/07/2021 13:03:18,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,29,7,2,Screen 2,video1,content_video,3420.7999999523163,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,91H_aM_vNM.mp4,,notch.jpg,1,notch,1,1,0,91,H_aM_vNM,aM_vNM,12
191,1627387399639,27/07/2021 12:03:19,1627387399748,1,27/07/2021 13:03:19,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,29,7,2,Screen 2,Zone3,response_button_text,4625.5,,,Next,1,0,1,0,,,,1,1,Block1,91H_aM_vNM.mp4,,notch.jpg,1,notch,1,1,0,91,H_aM_vNM,aM_vNM,12
192,1627387399847,27/07/2021 12:03:19,1627387399782,1,27/07/2021 13:03:19,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,29,7,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,91H_aM_vNM.mp4,,notch.jpg,1,notch,1,1,0,91,H_aM_vNM,aM_vNM,12
193,1627387399847,27/07/2021 12:03:19,1627387399783,1,27/07/2021 13:03:19,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,29,7,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294949-task-8anv-14614296-91HaMvNMmp4-16-2.weba,,0,1,0,,,,1,1,Block1,91H_aM_vNM.mp4,,notch.jpg,1,notch,1,1,0,91,H_aM_vNM,aM_vNM,12
194,1627387399847,27/07/2021 12:03:19,1627387399783,1,27/07/2021 13:03:19,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,29,7,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14614296?filename=91HaMvNMmp4-16-2.weba,,0,1,0,,,,1,1,Block1,91H_aM_vNM.mp4,,notch.jpg,1,notch,1,1,0,91,H_aM_vNM,aM_vNM,12
195,1627387401627,27/07/2021 12:03:21,1627387401741,1,27/07/2021 13:03:21,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,29,7,3,Screen 4,Zone1,timelimit_screen,1498.741000000009,,,,,0,1,0,,,1,1,1,Block1,91H_aM_vNM.mp4,,notch.jpg,1,notch,1,1,0,91,H_aM_vNM,aM_vNM,12
196,1627387401862,27/07/2021 12:03:21,1627387401990,1,27/07/2021 13:03:21,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,18,8,1,Screen 1,Zone1,fixation,249.7829999999958,,,,,0,1,0,,,,1,1,Block1,36L_aM_vM.mp4,,dart.jpg,1,dart,0,1,1,36,L_aM_vM,aM_vM,12
197,1627387401987,27/07/2021 12:03:21,1627387402016,1,27/07/2021 13:03:22,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,18,8,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,36L_aM_vM.mp4,,dart.jpg,1,dart,0,1,1,36,L_aM_vM,aM_vM,12
198,1627387403555,27/07/2021 12:03:23,1627387403693,1,27/07/2021 13:03:23,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,18,8,2,Screen 2,video1,content_video,1697.2999999523163,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,36L_aM_vM.mp4,,dart.jpg,1,dart,0,1,1,36,L_aM_vM,aM_vM,12
199,1627387403774,27/07/2021 12:03:23,1627387403696,1,27/07/2021 13:03:23,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,18,8,2,Screen 2,video1,content_video,1700.2999999523163,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,36L_aM_vM.mp4,,dart.jpg,1,dart,0,1,1,36,L_aM_vM,aM_vM,12
200,1627387404040,27/07/2021 12:03:24,1627387403947,1,27/07/2021 13:03:23,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,18,8,2,Screen 2,video1,content_video,1951.2999999523163,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,36L_aM_vM.mp4,,dart.jpg,1,dart,0,1,1,36,L_aM_vM,aM_vM,12
201,1627387404040,27/07/2021 12:03:24,1627387403947,1,27/07/2021 13:03:23,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,18,8,2,Screen 2,video1,content_video,1768.786,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,36L_aM_vM.mp4,,dart.jpg,1,dart,0,1,1,36,L_aM_vM,aM_vM,12
202,1627387406783,27/07/2021 12:03:26,1627387406878,1,27/07/2021 13:03:26,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,18,8,2,Screen 2,video1,content_video,4882.899999976158,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,36L_aM_vM.mp4,,dart.jpg,1,dart,0,1,1,36,L_aM_vM,aM_vM,12
203,1627387408666,27/07/2021 12:03:28,1627387408805,1,27/07/2021 13:03:28,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,18,8,2,Screen 2,Zone3,response_button_text,6803.299999952316,,,Next,1,0,1,0,,,,1,1,Block1,36L_aM_vM.mp4,,dart.jpg,1,dart,0,1,1,36,L_aM_vM,aM_vM,12
204,1627387408755,27/07/2021 12:03:28,1627387408838,1,27/07/2021 13:03:28,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,18,8,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,36L_aM_vM.mp4,,dart.jpg,1,dart,0,1,1,36,L_aM_vM,aM_vM,12
205,1627387408755,27/07/2021 12:03:28,1627387408839,1,27/07/2021 13:03:28,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,18,8,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294949-task-8anv-14614296-36LaMvMmp4-17-2.weba,,0,1,0,,,,1,1,Block1,36L_aM_vM.mp4,,dart.jpg,1,dart,0,1,1,36,L_aM_vM,aM_vM,12
206,1627387408755,27/07/2021 12:03:28,1627387408840,1,27/07/2021 13:03:28,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,18,8,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14614296?filename=36LaMvMmp4-17-2.weba,,0,1,0,,,,1,1,Block1,36L_aM_vM.mp4,,dart.jpg,1,dart,0,1,1,36,L_aM_vM,aM_vM,12
207,1627387410703,27/07/2021 12:03:30,1627387410783,1,27/07/2021 13:03:30,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,18,8,3,Screen 4,Zone1,timelimit_screen,1498.8129999999946,,,,,0,1,0,,,1,1,1,Block1,36L_aM_vM.mp4,,dart.jpg,1,dart,0,1,1,36,L_aM_vM,aM_vM,12
208,1627387410929,27/07/2021 12:03:30,1627387411032,1,27/07/2021 13:03:31,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,32,9,1,Screen 1,Zone1,fixation,249.7630000000063,,,,,0,1,0,,,,1,1,Block1,107L_aM_vNM.mp4,,rope.jpg,1,rope,0,1,0,107,L_aM_vNM,aM_vNM,12
209,1627387411054,27/07/2021 12:03:31,1627387411056,1,27/07/2021 13:03:31,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,32,9,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,107L_aM_vNM.mp4,,rope.jpg,1,rope,0,1,0,107,L_aM_vNM,aM_vNM,12
210,1627387414716,27/07/2021 12:03:34,1627387414853,1,27/07/2021 13:03:34,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,32,9,2,Screen 2,video1,content_video,3816.9000000953674,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,107L_aM_vNM.mp4,,rope.jpg,1,rope,0,1,0,107,L_aM_vNM,aM_vNM,12
211,1627387414838,27/07/2021 12:03:34,1627387414895,1,27/07/2021 13:03:34,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,32,9,2,Screen 2,video1,content_video,3858.4000000953674,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,107L_aM_vNM.mp4,,rope.jpg,1,rope,0,1,0,107,L_aM_vNM,aM_vNM,12
212,1627387415012,27/07/2021 12:03:35,1627387415146,1,27/07/2021 13:03:35,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,32,9,2,Screen 2,video1,content_video,4109.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,107L_aM_vNM.mp4,,rope.jpg,1,rope,0,1,0,107,L_aM_vNM,aM_vNM,12
