label	correctans	note	duration2
15367679_83LaMvNM	map	1__	0.2892184027777489
15367679_85LaNMvM	mat	1__	0.30289100609752495
15367679_86LaNMvNM	meal	1__	0.2870312499999841
15367679_87HaMvM	mop	1__	0.18565874999998755
15367679_88LaMvNM	mouse	1__donnot know	0.4350295138888782
15367679_89LaNMvM	mug	1__	0.3168854166666506
15367679_8LaNMvNM	blame	1__	0.32956043586787587
15367679_90LaNMvNM	net	1__	0.2373738425925751
15367679_91HaMvM	notch	1__	0.43576811594201104
15367679_93LaMvNM	pad	1__	0.41091338213209383
15367679_94HaMvNM	pet	1__	0.2352795758928039
15367679_95HaNMvM	pie	1__	0.21450016534387828
15367679_96HaNMvNM	pile	1__	0.355846623563167
15367679_97LaMvM	pill	1__	0.2759981104650535
15367679_98HaMvNM	pine	1__	0.4748886443661604
15367679_99HaNMvM	plot	1__	0.20664630681815765
15367679_9HaMvM	blast	1__	0.29451377688167213
