label	timetype	timepoint
15126922_44LaNMvNM	b	451.26379722202483
15126922_44LaNMvNM	rstart	454.67630555555553
15126922_45HaMvNM	b	457.5676989378247
15126922_45HaMvNM	rstart	461.2489479166667
15126922_46HaMvNM	b	463.47292634829125
15126922_46HaMvNM	rstart	466.36378125
15126922_47LaNMvM	b	469.4004151492167
15126922_47LaNMvM	rstart	471.9878993055555
15126922_4LaNMvM	b	485.5909799387427
15126922_4LaNMvM	rstart	488.71788541666666
15126922_50LaMvM	b	490.19344129631895
15126922_50LaMvM	rstart	494.39009375
15126922_51LaNMvNM	b	496.6217939590648
15126922_51LaNMvNM	rstart	499.4478354166667
15126922_52HaMvNM	b	502.2326935044176
15126922_52HaMvNM	rstart	505.2822222222222
15126922_53HaMvNM	b	509.0265078629841
15126922_53HaMvNM	rstart	511.62695138888887
15126922_54HaNMvM	b	515.947532365669
15126922_54HaNMvM	rstart	519.2504479166666
15126922_55HaNMvNM	b	521.647697231697
15126922_55HaNMvNM	rstart	524.4665104166667
15126922_57LaNMvM	b	526.6175621243523
15126922_57LaNMvM	rstart	529.1731770833334
15126922_58LaMvM	b	533.7223957593117
15126922_58LaMvM	rstart	538.89190625
15126922_59HaMvM	b	541.0062383195998
15126922_59HaMvM	rstart	543.45925625
15126922_5LaMvM	b	546.3200017666139
15126922_5LaMvM	rstart	550.1528229166667
15126922_60HaNMvNM	b	553.9541104579584
15126922_60HaNMvNM	rstart	556.6993229166667
15126922_61LaMvNM	b	558.956920081362
15126922_61LaMvNM	rstart	561.3334479166666
15126922_62HaNMvM.	b	563.3518346791756
15126922_62HaNMvM.	rstart	566.5187291666666
15126922_63HaMvM	b	568.0930075436527
15126922_63HaMvM	rstart	571.642579861111
15126922_64HaNMvNM	b	573.2574614094922
15126922_64HaNMvNM	rstart	575.6985104166666
15126922_65LaMvNM	b	577.9858560490168
15126922_65LaMvNM	rstart	580.43615625
15126922_66HaNMvM	b	583.0947572168875
15126922_66HaNMvM	rstart	586.0494538690476
15126922_67HaMvM	b	590.8248172340275
15126922_67HaMvM	rstart	593.5931979166667
15126922_68HaNMvNM	b	596.6950218802457
15126922_68HaNMvNM	rstart	599.060933779762
15126922_69LaMvNM	b	601.3244144095214
15126922_69LaMvNM	rstart	604.4339479166666
15126922_70HaNMvM	b	607.3677980063823
15126922_70HaNMvM	rstart	609.6791145833333
15126922_72HaNMvNM	b	618.7013616096427
15126922_72HaNMvNM	rstart	622.92475
15126922_73LaMvNM	b	625.9968960285872
15126922_73LaMvNM	rstart	630.2699270833333
15126922_74HaNMvM	b	632.6435051954767
15126922_74HaNMvM	rstart	635.2109389880952
15126922_75LaNMvNM	b	637.4941054270759
15126922_75LaNMvNM	rstart	640.33555625
15126922_76HaMvNM	b	644.8266453605636
15126922_76HaMvNM	rstart	647.79521875
15126922_78LaNMvM	b	650.2483834626229
15126922_78LaNMvM	rstart	652.9845937499999
15126922_79LaMvM	b	655.7719373925787
15126922_79LaMvM	rstart	659.7179437499999
15126922_7LaNMvNM	b	661.5175321366222
15126922_7LaNMvNM	rstart	664.5114062499999
15126922_80LaNMvNM	b	666.7616317232118
15126922_80LaNMvNM	rstart	669.4246770833333
15126922_81HaMvNM	b	672.571166634918
15126922_81HaMvNM	rstart	675.0820173611111
15126922_82LaNMvM	b	677.8079245335383
15126922_82LaNMvM	rstart	681.2288020833333
15126922_83LaMvM	b	683.4709776269376
15126922_83LaMvM	rstart	685.9593229166667
15126922_85LaNMvNM	b	691.6856850724031
15126922_85LaNMvNM	rstart	694.1778020833333
15126922_86HaMvNM	b	697.1092846849574
15126922_86HaMvNM	rstart	700.0887604166667
15126922_87LaNMvM	b	702.2240397712629
15126922_87LaNMvM	rstart	704.8870972222222
15126922_88LaMvM	b	710.0343940577011
15126922_88LaMvM	rstart	713.2603854166666
15126922_89LaNMvNM	b	716.8825451763882
15126922_89LaNMvNM	rstart	719.87665625
15126922_8HaMvNM	b	721.6465513737476
15126922_8HaMvNM	rstart	724.1790694444444
15126922_90HaMvNM	b	727.3945256267639
15126922_90HaMvNM	rstart	730.3212583333333
15126922_91LaNMvM	b	734.7582122636454
15126922_91LaNMvM	rstart	737.86659375
15126922_93LaMvM	b	740.068686909292
15126922_93LaMvM	rstart	743.9720145833334
15126922_94HaMvM	b	745.7186158836602
15126922_94HaMvM	rstart	748.4835687499999
15126922_95HaNMvNM	b	751.021323371347
15126922_95HaNMvNM	rstart	753.5330703125001
15126922_96LaMvNM	b	755.5939569456328
15126922_96LaMvNM	rstart	758.3113854166667
15126922_97HaNMvM	b	760.5038724268321
15126922_97HaNMvM	rstart	763.3277104166667
15126922_98HaMvM	b	766.5226416322142
15126922_98HaMvM	rstart	769.48390625
15126922_99HaNMvNM	b	774.4976225047479
15126922_99HaNMvNM	rstart	776.7792291666666
15126922_9LaNMvM	b	780.9663793763139
15126922_9LaNMvM	rstart	783.6323229166667
