label	timetype	timepoint
15410143_29LaNMvNM	rstart	514.2469689552545
15410143_2HaMvM	b	516.954311691669
15410143_2HaMvM	rstart	519.3475503776802
15410143_30LaMvM	b	522.2776722136484
15410143_30LaMvM	rstart	524.7092304292929
15410143_31LaNMvM	b	528.3594967681356
15410143_31LaNMvM	rstart	531.0402215277778
15410143_32HaMvNM	b	541.2776528610459
15410143_32HaMvNM	rstart	543.9702468584655
15410143_33LaNMvNM	b	546.6801572260222
15410143_33LaNMvNM	rstart	548.811019622093
15410143_35HaMvM	b	552.4860707925142
15410143_35HaMvM	rstart	555.1463183985944
15410143_36HaNMvM	b	557.8322146348638
15410143_36HaNMvM	rstart	560.3768020833334
15410143_37LaMvNM	b	564.119920360084
15410143_37LaMvNM	rstart	566.84190625
15410143_38HaNMvNM	b	569.4897239286074
15410143_38HaNMvNM	rstart	572.2349517628205
15410143_39HaMvM	b	585.3496950753184
15410143_39HaMvM	rstart	587.7016113782051
15410143_3HaNMvM	b	591.6324195955185
15410143_3HaNMvM	rstart	593.679346240942
15410143_40HaNMvM	b	596.8399716876271
15410143_40HaNMvM	rstart	599.2023406249999
15410143_41LaMvNM	b	602.993076243007
15410143_41LaMvNM	rstart	605.212674198718
15410143_42HaNMvNM	b	607.8791386598334
15410143_42HaNMvNM	rstart	610.1508120471015
15410143_43HaMvM	b	612.6987445387444
15410143_43HaMvM	rstart	615.08902125
15410143_44LaNMvNM	b	619.5193197276316
15410143_44LaNMvNM	rstart	622.3708921996124
15410143_45HaMvNM	b	637.3689874727894
15410143_45HaMvNM	rstart	640.0880619103773
15410143_46HaNMvM	b	644.8633737061923
15410143_46HaNMvM	rstart	647.4953747874149
15410143_47LaMvNM	b	650.0668279227996
15410143_47LaMvNM	rstart	652.4335299479167
15410143_48LaNMvM	b	656.434528379238
15410143_48LaNMvM	rstart	658.541421875
15410143_4LaMvNM	b	667.3254742484723
15410143_4LaMvNM	rstart	669.8472864583332
15410143_50HaNMvNM	b	673.4584758432032
15410143_50HaNMvNM	rstart	675.8138150550313
15410143_51HaMvM	b	680.69371302334
15410143_51HaMvM	rstart	683.2535848214285
15410143_52HaMvNM	b	686.7030362062202
15410143_52HaMvNM	rstart	689.1340247515291
15410143_53HaNMvM	b	692.8052491991315
15410143_53HaNMvM	rstart	694.9169239267677
15410143_54LaNMvNM	b	699.1871822173352
15410143_54LaNMvNM	rstart	702.1617152777777
15410143_55HaNMvNM	b	705.3120150445759
15410143_55HaNMvNM	rstart	708.0096035539216
15410143_57LaMvNM	b	710.8480081256452
15410143_57LaMvNM	rstart	713.2727001811594
15410143_58HaNMvNM	b	716.5769349427983
15410143_58HaNMvNM	rstart	718.8281822916667
15410143_59LaMvM	b	721.245430253186
15410143_59LaMvM	rstart	723.9580054563492
15410143_5HaNMvNM	b	740.330786971283
15410143_5HaNMvNM	rstart	742.63865
15410143_60LaNMvM	b	756.8456417489339
15410143_60LaNMvM	rstart	759.5649872685185
15410143_61HaMvNM	b	764.2165968952265
15410143_61HaMvNM	rstart	766.4848881048387
15410143_62LaNMvNM	b	770.0805274590224
15410143_62LaNMvNM	rstart	771.9754762286325
15410143_63LaMvM	b	774.714896934171
15410143_63LaMvM	rstart	777.3842596982759
15410143_64LaNMvM	b	780.7260563981324
15410143_64LaNMvM	rstart	783.1021145833333
15410143_65HaMvNM	b	785.7620986094631
15410143_65HaMvNM	rstart	788.4951634963768
15410143_66LaNMvNM	b	794.7252810707711
15410143_66LaNMvNM	rstart	797.202126953125
15410143_67LaMvM	b	800.4771821222099
15410143_67LaMvM	rstart	803.2774336622807
15410143_68LaNMvM	b	806.5738025620687
15410143_68LaNMvM	rstart	808.9626820436508
15410143_69HaMvNM	b	811.9104539467191
15410143_69HaMvNM	rstart	814.8430294936004
15410143_70LaNMvNM	b	817.3686077255519
15410143_70LaNMvNM	rstart	819.7934125285387
15410143_71LaMvM	b	823.9199848757629
15410143_71LaMvM	rstart	826.6139525462963
15410143_72LaNMvM	b	839.2814969507948
15410143_72LaNMvM	rstart	841.8537282608695
15410143_74LaNMvNM	b	853.8650022297844
15410143_74LaNMvNM	rstart	856.6043577806122
15410143_75HaMvM	b	859.4376993645088
15410143_75HaMvM	rstart	861.9595851490825
15410143_76HaNMvM	b	865.6006539775126
15410143_76HaNMvM	rstart	867.7676554904514
15410143_78LaMvNM	b	871.6793359356042
15410143_78LaMvNM	rstart	874.05533125
15410143_79HaNMvNM	b	879.6405509825735
15410143_79HaNMvNM	rstart	882.1549781901041
15410143_7HaMvM	b	889.7894708704869
15410143_7HaMvM	rstart	892.2209151234567
15410143_80HaMvM	b	895.1801413320045
15410143_80HaMvM	rstart	897.549433974359
15410143_81HaNMvM	b	900.8908083578493
15410143_81HaNMvM	rstart	903.384189088983
15410143_82LaMvNM	b	911.0811696029459
15410143_82LaMvNM	rstart	913.4149636540767
15410143_83HaNMvNM	b	919.551516872362
15410143_83HaNMvNM	rstart	922.1202888257575
15410143_85HaMvM	b	926.8713066912007
15410143_85HaMvM	rstart	929.5002939453125
15410143_86HaNMvM	b	932.1258559838991
15410143_86HaNMvM	rstart	934.1628645833333
15410143_87LaMvNM	b	939.0301284596206
15410143_87LaMvNM	rstart	941.3298732311321
15410143_88HaNMvNM	b	953.9623369685894
15410143_88HaNMvNM	rstart	956.2292329009433
15410143_89HaMvM	b	959.4803484336845
15410143_89HaMvM	rstart	962.4103370919244
15410143_90HaNMvM	b	974.6646629243531
15410143_90HaNMvM	rstart	977.3302326388889
15410143_91LaMvNM	b	982.9495954837903
15410143_91LaMvNM	rstart	985.6692894736841
15410143_93HaNMvNM	b	989.4149968018529
15410143_93HaNMvNM	rstart	992.1969761904762
15410143_94LaMvM	b	999.5221148558635
15410143_94LaMvM	rstart	1002.1741503623189
15410143_95LaNMvM	b	1006.8989841379756
15410143_95LaNMvM	rstart	1009.9271724537036
15410143_96HaMvNM	b	1012.5487249199509
15410143_96HaMvNM	rstart	1015.1757738266283
15410143_97LaNMvNM	b	1017.945796507453
15410143_97LaNMvNM	rstart	1020.4243656572164
15410143_98LaMvM	b	1023.6578896900746
15410143_98LaMvM	rstart	1026.1773524492808
15410143_99LaNMvM	b	1030.7275390591294
15410143_99LaNMvM	rstart	1032.6267321307587
15410143_9LaMvNM	b	1045.519174620088
15410143_9LaMvNM	rstart	1047.761107142857
