label	timetype	timepoint
14930256_31LaMvM	rstart	386.0799525462963
14930256_32LaNMvM	b	389.2334671366058
14930256_32LaNMvM	rstart	391.9786130952381
14930256_35HaNMvM	b	424.60828355564945
14930256_35HaNMvM	rstart	427.3581377840909
14930256_36HaMvM	b	431.0147420758808
14930256_36HaMvM	rstart	433.5355887317518
14930256_38HaMvNM	b	435.9468445192305
14930256_38HaMvNM	rstart	438.64046354166663
14930256_39HaNMvM	b	441.8102256485176
14930256_39HaNMvM	rstart	444.30309374999996
14930256_3HaMvM	b	446.90640553376835
14930256_3HaMvM	rstart	449.193610546875
14930256_40HaMvM	b	451.6611280451472
14930256_40HaMvM	rstart	454.1697385912698
14930256_41LaNMvNM	b	457.20310873086066
14930256_41LaNMvNM	rstart	459.70364776234567
14930256_42HaMvNM	b	461.5262983108448
14930256_42HaMvNM	rstart	463.90735085720485
14930256_44LaNMvNM	b	496.7384069900038
14930256_44LaNMvNM	rstart	499.8393819962686
14930256_45HaMvNM	b	504.1751285932655
14930256_45HaMvNM	rstart	506.91762222222223
14930256_46HaMvM	b	510.49535808733054
14930256_46HaMvM	rstart	513.4259282336401
14930256_47LaNMvNM	b	515.6760900122538
14930256_47LaNMvNM	rstart	518.2320965695488
14930256_48LaNMvM	b	521.1375154929328
14930256_48LaNMvM	rstart	523.6802509710452
14930256_4LaNMvNM	b	527.8324561190803
14930256_4LaNMvNM	rstart	530.8189964488636
14930256_50HaMvNM	b	533.587097774934
14930256_50HaMvNM	rstart	536.0741069613821
14930256_51HaNMvM	b	539.1539666232358
14930256_51HaNMvM	rstart	541.6937861519608
14930256_52HaMvNM	b	544.4108926460414
14930256_52HaMvNM	rstart	547.25958475
14930256_53HaMvM	b	549.9475173452748
14930256_53HaMvM	rstart	552.3644530323251
14930256_54HaNMvNM	b	554.9781876890034
14930256_54HaNMvNM	rstart	557.8769656492248
14930256_55HaNMvNM	b	560.6113980111977
14930256_55HaNMvNM	rstart	563.3464840686274
14930256_57LaNMvNM	b	566.2592313553166
14930256_57LaNMvNM	rstart	568.8478765851448
14930256_59LaMvNM	b	576.2816294741067
14930256_59LaMvNM	rstart	579.4009232954545
14930256_5HaMvNM	b	582.4816371147045
14930256_5HaMvNM	rstart	584.9991666666666
14930256_60LaMvM	b	588.0359745892056
14930256_60LaMvM	rstart	590.831320494186
14930256_62HaNMvNM	b	623.0486900499659
14930256_62HaNMvNM	rstart	625.7003943846579
14930256_63LaMvNM	b	635.1180301925012
14930256_63LaMvNM	rstart	637.741538457741
14930256_64LaMvM	b	643.167584788191
14930256_64LaMvM	rstart	645.7830356182795
14930256_65LaNMvM	b	647.9806735297764
14930256_65LaNMvM	rstart	650.6927809959349
14930256_66HaNMvNM	b	653.2536663741727
14930256_66HaNMvNM	rstart	656.1694618055556
14930256_68LaMvM	b	687.8088535908892
14930256_68LaMvM	rstart	690.5008778707348
14930256_69LaNMvM	b	693.0624365271756
14930256_69LaNMvM	rstart	695.8836202562597
14930256_70HaNMvNM	b	698.4381114336376
14930256_70HaNMvNM	rstart	701.2284581730769
14930256_71LaMvNM	b	703.2015338447054
14930256_71LaMvNM	rstart	705.6244709334061
14930256_72LaMvM	b	708.4681134644596
14930256_72LaMvM	rstart	713.2069429954068
14930256_73LaNMvM	b	716.9282730056841
14930256_73LaNMvM	rstart	719.4926494791666
14930256_74HaNMvNM	b	722.2073316785877
14930256_74HaNMvNM	rstart	725.085784253003
14930256_75HaNMvM	b	727.3659895758342
14930256_75HaNMvM	rstart	730.072184155904
14930256_76HaMvM	b	732.8070685437441
14930256_76HaMvM	rstart	735.3552685262863
14930256_79HaMvNM	b	767.9415263010515
14930256_79HaMvNM	rstart	770.5377883109619
14930256_80HaNMvM	b	803.3048770282508
14930256_80HaNMvM	rstart	805.8305296361501
14930256_82LaNMvNM	b	808.265632856383
14930256_82LaNMvNM	rstart	811.4809204818243
14930256_83HaMvNM	b	813.7326905632514
14930256_83HaMvNM	rstart	816.4674629207218
14930256_86HaMvM	b	849.1311151832613
14930256_86HaMvM	rstart	851.3064493189103
14930256_87LaNMvNM	b	853.5723762074389
14930256_87LaNMvNM	rstart	856.1025779928087
14930256_88HaMvNM	b	859.11800281066
14930256_88HaMvNM	rstart	861.3899317850194
14930256_89HaNMvM	b	864.6741028231955
14930256_89HaNMvM	rstart	867.7848084701945
14930256_8HaMvM	b	870.9439110151205
14930256_8HaMvM	rstart	873.6051104651162
14930256_90HaMvM	b	876.5921557662678
14930256_90HaMvM	rstart	879.9850678879311
14930256_91LaNMvNM	b	883.0583425366723
14930256_91LaNMvNM	rstart	885.780368371212
14930256_93HaMvNM	b	889.2631840201075
14930256_93HaMvNM	rstart	892.150211005672
14930256_95LaMvM	b	899.8810225715641
14930256_95LaMvM	rstart	903.4073671875
14930256_96LaNMvM	b	905.9258773974062
14930256_96LaNMvM	rstart	908.3035244836183
14930256_97HaNMvNM	b	911.3104513581059
14930256_97HaNMvNM	rstart	914.3485409044715
14930256_98LaMvNM	b	917.1680595350523
14930256_98LaMvNM	rstart	919.5170476190476
14930256_99LaMvM	b	922.6994411971309
14930256_99LaMvM	rstart	925.0875902732456
14930256_9LaNMvNM	b	926.7947184447594
14930256_9LaNMvNM	rstart	929.1343106135171
