label	correctans	note	duration2
14526592_13HaMvM	breath	1_	0.8071045272435953
14526592_140HaNMvNM	van	0_s van	0.8787440215751445
14526592_141LaMvM	wax	1_	0.8940864825581514
14526592_14LaNMvNM	broom	1_	0.9025850694444699
14526592_15HaMvM	bruise	1_	0.8010593565088868
14526592_16LaMvNM	cake	1_	0.6346768410852803
14526592_17HaMvNM	calf	1_	0.576443859265737
14526592_19HaNMvM	chat	1_	0.7633832648669738
14526592_20HaNMvNM	chunks	1_	0.8145345234755013
14526592_21LaMvM	clerk	0_'clocp'	0.6554680706521765
14526592_22HaMvNM	cliff	1_	0.7432614543422744
14526592_23HaNMvM	clock	1_	0.7101074148745568
14526592_24HaNMvNM	clue	1_	0.9850350445770886
14526592_25LaMvM	coach	1_	0.6976872334755058
14526592_26HaMvNM	coast	1_	0.7187758550096532
14526592_27HaNMvM	coin	1_	0.7602778458605854
14526592_28HaNMvNM	cops	1_	0.7268351293103734
14526592_29LaMvM	crash	1_	0.7605054097606114
14526592_2LaNMvM	barn	1_	0.8980313826963879
14526592_30HaMvNM	crew	1_	0.8898230649466257
14526592_31HaNMvM	crib	1_	0.668089657079662
14526592_32HaNMvNM	crop	1_	0.8299367618110409
14526592_33LaMvM	crown	1_	0.6131132231953131
14526592_35LaNMvM	curb	1_	0.6999590093411996
14526592_36LaNMvNM	dart	1_	0.7030643665703451
14526592_37HaMvM	deck	1_	0.8232223637440939
14526592_38LaMvNM	den	1_	0.8163360176282026
14526592_39LaNMvM	dent	1_	0.8747841462492261
14526592_3LaNMvNM	bay	1_	0.9327304824561224
14526592_40LaNMvNM	ditch	1_	1.5503854166666713
14526592_41HaMvM	dive	1_	0.7251932610544145
14526592_42LaMvNM	doll	1_	0.8845061649659556
14526592_43LaNMvM	dove	1_	0.6690805431547631
14526592_44LaNMvNM	draft	1_	0.6970141447368405
14526592_45HaMvNM	drain	1_	0.7150492140718825
14526592_46LaNMvNM	drug	1_	0.8047896769663225
14526592_47HaMvM	drum	1_	0.7821763493676883
14526592_48LaNMvM	feast	1_	0.7412782012195294
14526592_4HaMvM	beak	1_	1.0767119180162013
14526592_50LaMvNM	flame	0_'fame'	0.7138503787878676
14526592_51LaNMvM	flock	0_sounds like 'flog'. I think it ends with a click actually	0.6640107257665591
14526592_52HaMvNM	flood	1_	0.8750399805986717
14526592_53LaNMvNM	frogs	1_	0.7929723508230211
14526592_54LaMvM	fudge	1_	0.6220150935374136
14526592_55HaNMvNM	fur	1_	0.5920467525357367
14526592_57HaMvM	glue	1_	0.7988733974358979
14526592_58LaMvNM	goal	1_	0.7317061567164274
14526592_59HaMvNM	gown	1_	0.7210982676535878
14526592_5LaMvNM	beam	1_	0.7751689950980563
14526592_60HaNMvM	grin	1_	0.7173200158227644
14526592_61HaNMvNM	growl	1_	0.6337351762820731
14526592_62LaMvM	hay	1_	1.0403153044871942
14526592_63HaMvNM	hedge	1_	0.5608380412218423
14526592_64HaNMvM	hen	1_	0.6079640858208961
14526592_65HaNMvNM	herd	1_	0.7089423076923254
14526592_66LaMvM	hint	1_	0.9310062031835287
14526592_67HaMvNM	hips	1_	0.8219710648148464
14526592_68HaNMvM	hive	1_	1.0253903601695242
14526592_69HaNMvNM	host	1_	0.5950297067901431
14526592_70LaMvM	hug	1_	0.7698906547619231
14526592_71HaMvNM	jar	1_	0.7289734238266021
14526592_72HaNMvM	juice	1_	0.7194722877358686
14526592_73HaNMvNM	junk	0_I think the final 'k' is voiced though	0.5889519278607054
14526592_74LaMvM	kick	1_	1.1272372662266434
14526592_75LaNMvM	knife	1_	0.6926145833333806
14526592_76LaNMvNM	knob	1_	0.6281052665631819
14526592_78HaMvM	lap	1_	0.6679595070422977
14526592_79LaMvNM	lid	1_	0.608296257062193
14526592_7LaNMvM	bend	1_	0.7096341897035643
14526592_80LaNMvM	lock	1_	0.7892023948598705
14526592_81LaNMvNM	logs	1_	0.7960185917721958
14526592_82HaMvM	lungs	1_	0.6790415674603594
14526592_83LaMvNM	map	1_	0.7305243615591905
14526592_85LaNMvM	mat	1_	0.623848958333383
14526592_86LaNMvNM	meal	1_	1.1460907012195207
14526592_87HaMvM	mop	1_	0.5828258175105816
14526592_88LaMvNM	mouse	1_	0.6073047348485261
14526592_89LaNMvM	mug	1_	0.7579477689126293
14526592_8LaNMvNM	blame	1_	0.737637985709739
14526592_90LaNMvNM	net	1_	0.7091588147096672
14526592_91HaMvM	notch	1_	0.7125596354167669
14526592_93LaMvNM	pad	1_	0.6570117381841101
14526592_94HaMvNM	pet	1_	1.0406893126450427
14526592_95HaNMvM	pie	1_	0.6677803199405048
14526592_96HaNMvNM	pile	1_	0.8139430490654149
14526592_97LaMvM	pill	1_	0.8032442129629658
14526592_98HaMvNM	pine	1_	0.6183251350308865
14526592_99HaNMvM	plot	1_	0.6964440337515043
14526592_9HaMvM	blast	1_	0.7027541409464675
