label	correctans	note	duration2
14566634_61LaNMvNM	growl	1_	0.07319277843654959
14566634_62HaMvNM	hay	1_	0.056900226757363725
14566634_64HaMvM	hen	0_hand	0.06833446712016666
14566634_65LaNMvNM	herd	1_	0.06672619047617445
14566634_66HaMvNM	hint	1_	0.05728647014359467
14566634_67HaNMvM	hips	1_	0.07725759637187934
14566634_68HaMvM	hive	1_	0.11048327664394719
14566634_69LaNMvNM	host	1_	0.052445011337852065
14566634_70HaMvNM	hug	1_	0.09024489795916679
14566634_71HaNMvM	jar	1_	0.04631415369377123
14566634_72HaMvM	juice	1_	0.08037744442503936
14566634_73LaNMvNM	junk	1_	0.04889988831348546
14566634_74HaMvNM	kick	1_	0.07400759874531104
14566634_75LaMvM	knife	1_	0.07861368789937728
14566634_76LaMvNM	knob	1_	0.12659132951424112
14566634_78HaNMvNM	lap	1_	0.0708344410560926
14566634_79LaNMvM	lid	1_	0.06031934996218524
14566634_7LaMvM	bend	1_	0.082839455782306
14566634_80LaMvM	lock	1_	0.14428111785255737
14566634_81LaMvNM	logs	1_	0.03510042112083056
14566634_82HaNMvNM	lungs	1_	0.06390736541530373
14566634_83LaNMvM	map	1_	0.054368463803399436
14566634_85LaMvM	mat	1_	0.048326247165505265
14566634_86LaMvNM	meal	1_	0.06726860441142435
14566634_87HaNMvNM	mop	1_	0.04676944690919527
14566634_88LaNMvM	mouse	1_	0.04537414965986386
14566634_89LaMvM	mug	1_	0.0425076407374263
14566634_8LaMvNM	blame	1_	0.17544237524523965
14566634_90LaMvNM	net	1_	0.08564829350538616
14566634_91HaNMvNM	notch	1_	0.06094352324259944
14566634_93LaNMvM	pad	1_	0.0925465838509183
14566634_94HaNMvM	pet	1_	0.21664931278630206
14566634_95HaMvM	pie	1_	0.08455397768148032
14566634_97HaMvNM	pill	1_	0.04979753806281906
14566634_98HaNMvM	pine	1_	0.051682552141699034
14566634_99HaMvM	plot	1_	0.050855393965946405
14566634_9HaNMvNM	blast	1_	0.12272418058128665
