label	correctans	note	duration2
14993977_22LaMvM	cliff	1__	0.2501559815845411
14993977_23LaNMvM	clock	1__unreleased coda	0.31546863189718977
14993977_24HaMvNM	clue	1__	0.31732291786769906
14993977_25LaNMvNM	coach	1__	0.2795742630385263
14993977_26LaMvM	coast	1__	0.4181091414667861
14993977_27LaNMvM	coin	1__	0.4161383219954473
14993977_28HaMvNM	cops	1__	0.22923344000111
14993977_29LaNMvNM	crash	1__	0.29440592675425137
14993977_2HaMvM	barn	1__	0.36633946912097315
14993977_30LaMvM	crew	1__	0.5285404383975703
14993977_31LaNMvM	crib	1__	0.3955500072369347
14993977_32HaMvNM	crop	1__	0.3694746787603833
14993977_33LaNMvNM	crown	1__	0.295191025905325
14993977_35HaMvM	curb	1__	0.41280659927522834
14993977_36HaNMvM	dart	1__	0.1911769175024176
14993977_37LaMvNM	deck	1__	0.4015795258077901
14993977_38HaNMvNM	den	1__	0.41239444196173736
14993977_39HaMvM	dent	1__	0.39673187223610284
14993977_3HaNMvM	bay	1__	0.35523129251703267
14993977_40HaNMvM	ditch	1__	0.3598828420257405
14993977_41LaMvNM	dive	1__	0.4200710630336175
14993977_42HaNMvNM	doll	1__	0.4141764172335627
14993977_43HaMvM	dove	1__	0.3703752424664799
14993977_44LaNMvNM	draft	1__	0.33901360544217596
14993977_45HaMvNM	drain	1__	0.3226530612244858
14993977_46HaNMvM	drug	1__	0.46866955977793623
14993977_47LaMvNM	drum	1__	0.36868707482992136
14993977_48LaNMvM	feast	1__	0.31516349206347627
14993977_4LaMvNM	beak	1__	0.4130725623582805
14993977_50HaNMvNM	flame	1__	0.2761262282691064
14993977_51HaMvM	flock	1__	0.6439817862629127
14993977_52HaMvNM	flood	1__	0.37390999878212483
14993977_53HaNMvM	frogs	1__	0.40205215419501883
14993977_55HaNMvNM	fur	1__	0.4399668585382983
14993977_57LaMvNM	glue	1__	0.4206174777603735
14993977_58HaNMvNM	goal	1__	0.3590512375163257
14993977_59LaMvM	gown	1__	0.3771463077985402
14993977_5HaNMvNM	beam	1__	0.35408163265310577
14993977_60LaNMvM	grin	1__	0.27971036899612045
14993977_61HaMvNM	growl	1__	0.3284826365003539
14993977_62LaNMvNM	hay	1__	0.2571315192744237
14993977_63LaMvM	hedge	1__	0.32326692581798966
14993977_64LaNMvM	hen	1__	0.46322508368430704
14993977_65HaMvNM	herd	1__	0.4090287226001976
14993977_66LaNMvNM	hint	1__	0.32114512471659395
14993977_67LaMvM	hips	1__	0.3198436682365582
14993977_68LaNMvM	hive	1__	0.30102513227515715
14993977_69HaMvNM	host	1__	0.3160122448979905
14993977_70LaNMvNM	hug	1__	0.3200502105604528
14993977_71LaMvM	jar	1__	0.3577721088435908
14993977_73HaMvNM	junk	1__	0.4393334216804021
14993977_74LaNMvNM	kick	1__	0.33171997157074884
14993977_75HaMvM	knife	1__	0.32752873563222806
14993977_76HaNMvM	knob	1__	0.4699886621315841
14993977_78LaMvNM	lap	1__	0.3706150793651375
14993977_79HaNMvNM	lid	1__	0.28885015117162993
14993977_80HaMvM	lock	1__	0.3194425547997639
14993977_81HaNMvM	logs	1__	0.3150288600289173
14993977_82LaMvNM	lungs	1__	0.41085034013610766
14993977_83HaNMvNM	map	1__	0.3729423300852375
14993977_85HaMvM	mat	1__	0.3050662829234909
14993977_86HaNMvM	meal	1__	0.32424036281184954
14993977_87LaMvNM	mop	1__	0.39416981607462276
14993977_88HaNMvNM	mouse	1__	0.2731179138322375
14993977_89HaMvM	mug	1__	0.23729024943315835
14993977_8HaNMvM	blame	1__	0.4565481626440828
14993977_90HaNMvM	net	1__	0.3762811791383456
14993977_91LaMvNM	notch	1__	0.39572911215771
14993977_93HaNMvNM	pad	1__	0.3019899070739598
14993977_94LaMvM	pet	1__	0.42154875283449655
14993977_95LaNMvM	pie	1__	0.21125738361189406
14993977_96HaMvNM	pile	1__	0.39089012963677305
14993977_97LaNMvNM	pill	1__	0.2174909297052352
14993977_98LaMvM	pine	1__	0.4300141723356319
14993977_99LaNMvM	plot	1__	0.1668065862709227
