label	correctans	note	duration2
15102120_35LaNMvM	curb	1__	0.37267786949684023
15102120_36LaNMvNM	dart	1__	0.33596227787990074
15102120_37HaMvM	deck	1__	0.08205965909090196
15102120_38LaMvNM	den	1__	0.39157331730768874
15102120_39LaNMvM	dent	0_discard_doubt	0.3569465811965813
15102120_3LaNMvNM	bay	1__	0.27930243152275125
15102120_40LaNMvNM	ditch	1__	0.36676556647938696
15102120_41HaMvM	dive	1__	0.27065832383485144
15102120_42LaMvNM	doll	0_discard_dog	0.31939181998558297
15102120_43LaNMvM	dove	1__	0.3580049342105269
15102120_44LaNMvNM	draft	1__	0.3928136574074017
15102120_45HaMvNM	drain	1__	0.3004227729885258
15102120_46LaNMvNM	drug	1__	0.32841387195122707
15102120_47HaMvM	drum	1__	0.13015840517240918
15102120_48LaNMvM	feast	1__	0.4075168143045005
15102120_4HaMvM	beak	1__	0.25200141946194776
15102120_50LaMvNM	flame	1__	0.20927178030305527
15102120_51LaNMvM	flock	1__	0.22164791666671135
15102120_52HaMvNM	flood	1__	0.2974231054477343
15102120_53LaNMvNM	frogs	1__	0.17496551724141796
15102120_54LaMvM	fudge	1__	0.18675833333338687
15102120_55HaNMvNM	fur	1__	0.2947353515625366
15102120_57HaMvM	glue	1__	0.470971146755204
15102120_58LaMvNM	goal	1_unsure_	0.2856837322695469
15102120_59HaMvNM	gown	1__	0.085060565563424
15102120_5LaMvNM	beam	1__	0.3483550000000264
15102120_60HaNMvM	grin	1__	0.5069049479166949
15102120_61HaNMvNM	growl	1__	0.30745902777781
15102120_62LaMvM	hay	1__	0.2073055555555925
15102120_63HaMvNM	hedge	1__	0.23155296610173082
15102120_64HaNMvM	hen	1__	0.3067274038461676
15102120_65HaNMvNM	herd	1__	0.15202018229169312
15102120_66LaMvM	hint	1__	0.13868204365078896
15102120_67HaMvNM	hips	1__	0.28682638888889755
15102120_68HaNMvM	hive	1__	0.1845853174603178
15102120_69HaNMvNM	host	1__	0.20172772435896036
15102120_70LaMvM	hug	1__	0.3392249228395201
15102120_71HaMvNM	jar	1__	0.07273491592482628
15102120_72HaNMvM	juice	1__	0.15712399839745217
15102120_73HaNMvNM	junk	1__	0.14897738821139228
15102120_74LaMvM	kick	1__	0.20103138462576453
15102120_75LaNMvM	knife	1__	0.2405315755208619
15102120_76LaNMvNM	knob	1__	0.2703582175926158
15102120_78HaMvM	lap	1__	0.34545107323236834
15102120_79LaMvNM	lid	1__	0.4670918380801936
15102120_7LaNMvM	bend	1__	0.16073410087719253
15102120_80LaNMvM	lock	1__	0.29744706050229297
15102120_81LaNMvNM	logs	1__	0.30665481321838683
15102120_82HaMvM	lungs	1__	0.2569194240196282
15102120_83LaMvNM	map	1__	0.3083645833333719
15102120_85LaNMvM	mat	1__	0.25145812074833884
15102120_86LaNMvNM	meal	1__	0.4968357090643849
15102120_87HaMvM	mop	1__	0.36516979166671604
15102120_88LaMvNM	mouse	0_discard_mout	0.3087206439394379
15102120_89LaNMvM	mug	1__	0.18674089912283875
15102120_8LaNMvNM	blame	1__	0.34462284159161527
15102120_90LaNMvNM	net	1__	0.26962259615385165
15102120_91HaMvM	notch	0_discard_not	0.16963421474360985
15102120_93LaMvNM	pad	1__	0.4856445593525507
15102120_94HaMvNM	pet	1__	0.39804423148149226
15102120_95HaNMvM	pie	1__	0.29201155303030646
15102120_96HaNMvNM	pile	1__	0.2484519499491853
15102120_97LaMvM	pill	1__	0.21487079678365717
15102120_98HaMvNM	pine	1__	0.11948257013204966
15102120_99HaNMvM	plot	1__	0.2556789529914454
15102120_9HaMvM	blast	1__	0.2575987549128058
