Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
300,1627317074018,26/07/2021 16:31:14,1627317075375,1,26/07/2021 17:31:15,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,38,16,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,130H_aM_vM.mp4,,tent.jpg,1,tent,1,1,1,130,H_aM_vM,aM_vM,12
301,1627317074018,26/07/2021 16:31:14,1627317075377,1,26/07/2021 17:31:15,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,38,16,2,Screen 2,Zone2,audio_recording2,,,,58325-7-4335172-task-jhw4-14591922-130HaMvMmp4-25-2.weba,,0,1,0,,,,1,1,Block1,130H_aM_vM.mp4,,tent.jpg,1,tent,1,1,1,130,H_aM_vM,aM_vM,12
302,1627317074018,26/07/2021 16:31:14,1627317075378,1,26/07/2021 17:31:15,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,38,16,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14591922?filename=130HaMvMmp4-25-2.weba,,0,1,0,,,,1,1,Block1,130H_aM_vM.mp4,,tent.jpg,1,tent,1,1,1,130,H_aM_vM,aM_vM,12
303,1627317075928,26/07/2021 16:31:15,1627317077320,1,26/07/2021 17:31:17,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,38,16,3,Screen 4,Zone1,timelimit_screen,1499.7789999999804,,,,,0,1,0,,,1,1,1,Block1,130H_aM_vM.mp4,,tent.jpg,1,tent,1,1,1,130,H_aM_vM,aM_vM,12
304,1627317076185,26/07/2021 16:31:16,1627317077569,1,26/07/2021 17:31:17,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,17,1,Screen 1,Zone1,fixation,249.7620000000461,,,,,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
305,1627317076294,26/07/2021 16:31:16,1627317077598,1,26/07/2021 17:31:17,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,17,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
306,1627317077982,26/07/2021 16:31:17,1627317079382,1,26/07/2021 17:31:19,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,17,2,Screen 2,video1,content_video,1805.2000000476837,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
307,1627317078187,26/07/2021 16:31:18,1627317079523,1,26/07/2021 17:31:19,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,17,2,Screen 2,video1,content_video,1946.7000000476837,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
308,1627317078375,26/07/2021 16:31:18,1627317079774,1,26/07/2021 17:31:19,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,17,2,Screen 2,video1,content_video,2197.7000000476837,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
309,1627317078437,26/07/2021 16:31:18,1627317079776,1,26/07/2021 17:31:19,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,17,2,Screen 2,video1,content_video,2000.1720000357627,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
310,1627317081424,26/07/2021 16:31:21,1627317082827,1,26/07/2021 17:31:22,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,17,2,Screen 2,video1,content_video,5250.800000011921,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
311,1627317083004,26/07/2021 16:31:23,1627317084393,1,26/07/2021 17:31:24,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,17,2,Screen 2,Zone3,response_button_text,6804.900000035763,,,Next,1,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
312,1627317083082,26/07/2021 16:31:23,1627317084445,1,26/07/2021 17:31:24,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,17,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
313,1627317083082,26/07/2021 16:31:23,1627317084448,1,26/07/2021 17:31:24,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,17,2,Screen 2,Zone2,audio_recording2,,,,58325-7-4335172-task-jhw4-14591922-107HaMvNMmp4-26-2.weba,,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
314,1627317083082,26/07/2021 16:31:23,1627317084448,1,26/07/2021 17:31:24,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,17,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14591922?filename=107HaMvNMmp4-26-2.weba,,0,1,0,,,,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
315,1627317084970,26/07/2021 16:31:24,1627317086368,1,26/07/2021 17:31:26,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,32,17,3,Screen 4,Zone1,timelimit_screen,1500.0630000000237,,,,,0,1,0,,,1,1,1,Block1,107H_aM_vNM.mp4,,rope.jpg,1,rope,1,1,0,107,H_aM_vNM,aM_vNM,12
316,1627317085220,26/07/2021 16:31:25,1627317086618,1,26/07/2021 17:31:26,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,37,18,1,Screen 1,Zone1,fixation,250.0109999999986,,,,,0,1,0,,,,1,1,Block1,127H_aNM_vNM.mp4,,swamps.jpg,1,swamps,1,0,0,127,H_aNM_vNM,aNM_vNM,12
317,1627317085283,26/07/2021 16:31:25,1627317086642,1,26/07/2021 17:31:26,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,37,18,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,127H_aNM_vNM.mp4,,swamps.jpg,1,swamps,1,0,0,127,H_aNM_vNM,aNM_vNM,12
318,1627317087040,26/07/2021 16:31:27,1627317088307,1,26/07/2021 17:31:28,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,37,18,2,Screen 2,video1,content_video,1682.0999999642372,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,127H_aNM_vNM.mp4,,swamps.jpg,1,swamps,1,0,0,127,H_aNM_vNM,aNM_vNM,12
319,1627317087105,26/07/2021 16:31:27,1627317088462,1,26/07/2021 17:31:28,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,37,18,2,Screen 2,video1,content_video,1837,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,127H_aNM_vNM.mp4,,swamps.jpg,1,swamps,1,0,0,127,H_aNM_vNM,aNM_vNM,12
320,1627317087387,26/07/2021 16:31:27,1627317088711,1,26/07/2021 17:31:28,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,37,18,2,Screen 2,video1,content_video,2086.599999964237,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,127H_aNM_vNM.mp4,,swamps.jpg,1,swamps,1,0,0,127,H_aNM_vNM,aNM_vNM,12
321,1627317087431,26/07/2021 16:31:27,1627317088720,1,26/07/2021 17:31:28,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,37,18,2,Screen 2,video1,content_video,1897.795999976158,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,127H_aNM_vNM.mp4,,swamps.jpg,1,swamps,1,0,0,127,H_aNM_vNM,aNM_vNM,12
322,1627317089181,26/07/2021 16:31:29,1627317090558,1,26/07/2021 17:31:30,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,37,18,2,Screen 2,video1,content_video,3933.300000011921,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,127H_aNM_vNM.mp4,,swamps.jpg,1,swamps,1,0,0,127,H_aNM_vNM,aNM_vNM,12
323,1627317091060,26/07/2021 16:31:31,1627317092467,1,26/07/2021 17:31:32,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,37,18,2,Screen 2,video1,content_video,5842,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,127H_aNM_vNM.mp4,,swamps.jpg,1,swamps,1,0,0,127,H_aNM_vNM,aNM_vNM,12
324,1627317093013,26/07/2021 16:31:33,1627317094173,1,26/07/2021 17:31:34,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,37,18,2,Screen 2,Zone3,response_button_text,7538.800000011921,,,Next,1,0,1,0,,,,1,1,Block1,127H_aNM_vNM.mp4,,swamps.jpg,1,swamps,1,0,0,127,H_aNM_vNM,aNM_vNM,12
325,1627317093091,26/07/2021 16:31:33,1627317094214,1,26/07/2021 17:31:34,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,37,18,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,127H_aNM_vNM.mp4,,swamps.jpg,1,swamps,1,0,0,127,H_aNM_vNM,aNM_vNM,12
326,1627317093091,26/07/2021 16:31:33,1627317094217,1,26/07/2021 17:31:34,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,37,18,2,Screen 2,Zone2,audio_recording2,,,,58325-7-4335172-task-jhw4-14591922-127HaNMvNMmp4-27-2.weba,,0,1,0,,,,1,1,Block1,127H_aNM_vNM.mp4,,swamps.jpg,1,swamps,1,0,0,127,H_aNM_vNM,aNM_vNM,12
327,1627317093091,26/07/2021 16:31:33,1627317094217,1,26/07/2021 17:31:34,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,37,18,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14591922?filename=127HaNMvNMmp4-27-2.weba,,0,1,0,,,,1,1,Block1,127H_aNM_vNM.mp4,,swamps.jpg,1,swamps,1,0,0,127,H_aNM_vNM,aNM_vNM,12
328,1627317094747,26/07/2021 16:31:34,1627317096150,1,26/07/2021 17:31:36,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,37,18,3,Screen 4,Zone1,timelimit_screen,1500.3209999999963,,,,,0,1,0,,,1,1,1,Block1,127H_aNM_vNM.mp4,,swamps.jpg,1,swamps,1,0,0,127,H_aNM_vNM,aNM_vNM,12
329,1627317094997,26/07/2021 16:31:34,1627317096400,1,26/07/2021 17:31:36,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,17,19,1,Screen 1,Zone1,fixation,249.81100000004517,,,,,0,1,0,,,,1,1,Block1,32L_aNM_vNM.mp4,,crop.jpg,1,crop,0,0,0,32,L_aNM_vNM,aNM_vNM,12
330,1627317095060,26/07/2021 16:31:35,1627317096421,1,26/07/2021 17:31:36,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,17,19,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,32L_aNM_vNM.mp4,,crop.jpg,1,crop,0,0,0,32,L_aNM_vNM,aNM_vNM,12
331,1627317096172,26/07/2021 16:31:36,1627317097573,1,26/07/2021 17:31:37,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,17,19,2,Screen 2,video1,content_video,1166.3999999761581,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,32L_aNM_vNM.mp4,,crop.jpg,1,crop,0,0,0,32,L_aNM_vNM,aNM_vNM,12
332,1627317096295,26/07/2021 16:31:36,1627317097692,1,26/07/2021 17:31:37,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,17,19,2,Screen 2,video1,content_video,1285.1000000238419,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,32L_aNM_vNM.mp4,,crop.jpg,1,crop,0,0,0,32,L_aNM_vNM,aNM_vNM,12
333,1627317096546,26/07/2021 16:31:36,1627317097940,1,26/07/2021 17:31:37,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,17,19,2,Screen 2,video1,content_video,1533.199999988079,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,32L_aNM_vNM.mp4,,crop.jpg,1,crop,0,0,0,32,L_aNM_vNM,aNM_vNM,12
334,1627317096609,26/07/2021 16:31:36,1627317097941,1,26/07/2021 17:31:37,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,17,19,2,Screen 2,video1,content_video,1348.422999988079,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,32L_aNM_vNM.mp4,,crop.jpg,1,crop,0,0,0,32,L_aNM_vNM,aNM_vNM,12
335,1627317100594,26/07/2021 16:31:40,1627317101988,1,26/07/2021 17:31:41,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,17,19,2,Screen 2,video1,content_video,5580.800000011921,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,32L_aNM_vNM.mp4,,crop.jpg,1,crop,0,0,0,32,L_aNM_vNM,aNM_vNM,12
336,1627317101954,26/07/2021 16:31:41,1627317103346,1,26/07/2021 17:31:43,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,17,19,2,Screen 2,Zone3,response_button_text,6926.399999976158,,,Next,1,0,1,0,,,,1,1,Block1,32L_aNM_vNM.mp4,,crop.jpg,1,crop,0,0,0,32,L_aNM_vNM,aNM_vNM,12
337,1627317102062,26/07/2021 16:31:42,1627317103395,1,26/07/2021 17:31:43,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,17,19,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,32L_aNM_vNM.mp4,,crop.jpg,1,crop,0,0,0,32,L_aNM_vNM,aNM_vNM,12
338,1627317102062,26/07/2021 16:31:42,1627317103397,1,26/07/2021 17:31:43,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,17,19,2,Screen 2,Zone2,audio_recording2,,,,58325-7-4335172-task-jhw4-14591922-32LaNMvNMmp4-28-2.weba,,0,1,0,,,,1,1,Block1,32L_aNM_vNM.mp4,,crop.jpg,1,crop,0,0,0,32,L_aNM_vNM,aNM_vNM,12
339,1627317102062,26/07/2021 16:31:42,1627317103399,1,26/07/2021 17:31:43,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,17,19,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14591922?filename=32LaNMvNMmp4-28-2.weba,,0,1,0,,,,1,1,Block1,32L_aNM_vNM.mp4,,crop.jpg,1,crop,0,0,0,32,L_aNM_vNM,aNM_vNM,12
340,1627317103911,26/07/2021 16:31:43,1627317105318,1,26/07/2021 17:31:45,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,17,19,3,Screen 4,Zone1,timelimit_screen,1500.600999999966,,,,,0,1,0,,,1,1,1,Block1,32L_aNM_vNM.mp4,,crop.jpg,1,crop,0,0,0,32,L_aNM_vNM,aNM_vNM,12
341,1627317104156,26/07/2021 16:31:44,1627317105568,1,26/07/2021 17:31:45,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,20,1,Screen 1,Zone1,fixation,249.74400000000605,,,,,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
342,1627317104219,26/07/2021 16:31:44,1627317105595,1,26/07/2021 17:31:45,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,20,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
343,1627317105468,26/07/2021 16:31:45,1627317106874,1,26/07/2021 17:31:46,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,20,2,Screen 2,video1,content_video,1300.5999999642372,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
344,1627317105582,26/07/2021 16:31:45,1627317106995,1,26/07/2021 17:31:46,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,20,2,Screen 2,video1,content_video,1422,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
345,1627317105848,26/07/2021 16:31:45,1627317107245,1,26/07/2021 17:31:47,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,20,2,Screen 2,video1,content_video,1671.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
346,1627317105907,26/07/2021 16:31:45,1627317107246,1,26/07/2021 17:31:47,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,20,2,Screen 2,video1,content_video,1480.996999988079,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
347,1627317109456,26/07/2021 16:31:49,1627317110868,1,26/07/2021 17:31:50,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,40,20,2,Screen 2,video1,content_video,5294.799999952316,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,141H_aM_vNM.mp4,,wax.jpg,1,wax,1,1,0,141,H_aM_vNM,aM_vNM,12
