Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
837,1626977731513,22/07/2021 18:15:31,1626977731550,1,22/07/2021 19:15:31,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,131,61,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,119L_aM_vNM.mp4,,splash.jpg,1,splash,0,1,0,119,L_aM_vNM,aM_vNM,21
838,1626977732583,22/07/2021 18:15:32,1626977732652,1,22/07/2021 19:15:32,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,131,61,2,Screen 2,video1,content_video,1140.5999999998603,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,119L_aM_vNM.mp4,,splash.jpg,1,splash,0,1,0,119,L_aM_vNM,aM_vNM,21
839,1626977732655,22/07/2021 18:15:32,1626977732722,1,22/07/2021 19:15:32,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,131,61,2,Screen 2,video1,content_video,1210.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,119L_aM_vNM.mp4,,splash.jpg,1,splash,0,1,0,119,L_aM_vNM,aM_vNM,21
840,1626977732655,22/07/2021 18:15:32,1626977732722,1,22/07/2021 19:15:32,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,131,61,2,Screen 2,video1,content_video,1210.7359999998137,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,119L_aM_vNM.mp4,,splash.jpg,1,splash,0,1,0,119,L_aM_vNM,aM_vNM,21
841,1626977732655,22/07/2021 18:15:32,1626977732723,1,22/07/2021 19:15:32,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,131,61,2,Screen 2,video1,content_video,1211.0999999998603,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,119L_aM_vNM.mp4,,splash.jpg,1,splash,0,1,0,119,L_aM_vNM,aM_vNM,21
842,1626977736118,22/07/2021 18:15:36,1626977736191,1,22/07/2021 19:15:36,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,131,61,2,Screen 2,video1,content_video,4679.799999999814,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,119L_aM_vNM.mp4,,splash.jpg,1,splash,0,1,0,119,L_aM_vNM,aM_vNM,21
843,1626977736986,22/07/2021 18:15:36,1626977737051,1,22/07/2021 19:15:37,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,131,61,2,Screen 2,Zone3,response_button_text,5519.699999999953,,,Next,1,0,1,0,,,,4,4,Block1,119L_aM_vNM.mp4,,splash.jpg,1,splash,0,1,0,119,L_aM_vNM,aM_vNM,21
844,1626977737049,22/07/2021 18:15:37,1626977737090,1,22/07/2021 19:15:37,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,131,61,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,119L_aM_vNM.mp4,,splash.jpg,1,splash,0,1,0,119,L_aM_vNM,aM_vNM,21
845,1626977737049,22/07/2021 18:15:37,1626977737092,1,22/07/2021 19:15:37,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,131,61,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4294891-task-gv44-14526592-119LaMvNMmp4-74-2.weba,,0,1,0,,,,4,4,Block1,119L_aM_vNM.mp4,,splash.jpg,1,splash,0,1,0,119,L_aM_vNM,aM_vNM,21
846,1626977737049,22/07/2021 18:15:37,1626977737093,1,22/07/2021 19:15:37,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,131,61,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14526592?filename=119LaMvNMmp4-74-2.weba,,0,1,0,,,,4,4,Block1,119L_aM_vNM.mp4,,splash.jpg,1,splash,0,1,0,119,L_aM_vNM,aM_vNM,21
847,1626977738971,22/07/2021 18:15:38,1626977739025,1,22/07/2021 19:15:39,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,131,61,3,Screen 4,Zone1,timelimit_screen,1496.1520000000019,,,,,0,1,0,,,1,4,4,Block1,119L_aM_vNM.mp4,,splash.jpg,1,splash,0,1,0,119,L_aM_vNM,aM_vNM,21
848,1626977739206,22/07/2021 18:15:39,1626977739273,1,22/07/2021 19:15:39,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,126,62,1,Screen 1,Zone1,fixation,249.40700000000652,,,,,0,1,0,,,,4,4,Block1,90L_aNM_vNM.mp4,,net.jpg,1,net,0,0,0,90,L_aNM_vNM,aNM_vNM,21
849,1626977739284,22/07/2021 18:15:39,1626977739354,1,22/07/2021 19:15:39,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,126,62,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,90L_aNM_vNM.mp4,,net.jpg,1,net,0,0,0,90,L_aNM_vNM,aNM_vNM,21
850,1626977745437,22/07/2021 18:15:45,1626977745508,1,22/07/2021 19:15:45,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,126,62,2,Screen 2,video1,content_video,6214.300000000047,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,90L_aNM_vNM.mp4,,net.jpg,1,net,0,0,0,90,L_aNM_vNM,aNM_vNM,21
851,1626977745498,22/07/2021 18:15:45,1626977745515,1,22/07/2021 19:15:45,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,126,62,2,Screen 2,video1,content_video,6221.09999999986,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,90L_aNM_vNM.mp4,,net.jpg,1,net,0,0,0,90,L_aNM_vNM,aNM_vNM,21
852,1626977745691,22/07/2021 18:15:45,1626977745766,1,22/07/2021 19:15:45,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,126,62,2,Screen 2,video1,content_video,6472.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,90L_aNM_vNM.mp4,,net.jpg,1,net,0,0,0,90,L_aNM_vNM,aNM_vNM,21
853,1626977745770,22/07/2021 18:15:45,1626977745768,1,22/07/2021 19:15:45,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,126,62,2,Screen 2,video1,content_video,6276.937,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,90L_aNM_vNM.mp4,,net.jpg,1,net,0,0,0,90,L_aNM_vNM,aNM_vNM,21
854,1626977748494,22/07/2021 18:15:48,1626977748546,1,22/07/2021 19:15:48,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,126,62,2,Screen 2,video1,content_video,9252,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,90L_aNM_vNM.mp4,,net.jpg,1,net,0,0,0,90,L_aNM_vNM,aNM_vNM,21
855,1626977749464,22/07/2021 18:15:49,1626977749529,1,22/07/2021 19:15:49,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,126,62,2,Screen 2,Zone3,response_button_text,10207.5,,,Next,1,0,1,0,,,,4,4,Block1,90L_aNM_vNM.mp4,,net.jpg,1,net,0,0,0,90,L_aNM_vNM,aNM_vNM,21
856,1626977749542,22/07/2021 18:15:49,1626977749594,1,22/07/2021 19:15:49,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,126,62,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,90L_aNM_vNM.mp4,,net.jpg,1,net,0,0,0,90,L_aNM_vNM,aNM_vNM,21
857,1626977749542,22/07/2021 18:15:49,1626977749596,1,22/07/2021 19:15:49,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,126,62,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4294891-task-gv44-14526592-90LaNMvNMmp4-75-2.weba,,0,1,0,,,,4,4,Block1,90L_aNM_vNM.mp4,,net.jpg,1,net,0,0,0,90,L_aNM_vNM,aNM_vNM,21
858,1626977749542,22/07/2021 18:15:49,1626977749597,1,22/07/2021 19:15:49,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,126,62,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14526592?filename=90LaNMvNMmp4-75-2.weba,,0,1,0,,,,4,4,Block1,90L_aNM_vNM.mp4,,net.jpg,1,net,0,0,0,90,L_aNM_vNM,aNM_vNM,21
859,1626977751435,22/07/2021 18:15:51,1626977751492,1,22/07/2021 19:15:51,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,126,62,3,Screen 4,Zone1,timelimit_screen,1496.0430000000633,,,,,0,1,0,,,1,4,4,Block1,90L_aNM_vNM.mp4,,net.jpg,1,net,0,0,0,90,L_aNM_vNM,aNM_vNM,21
860,1626977751716,22/07/2021 18:15:51,1626977751740,1,22/07/2021 19:15:51,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,115,63,1,Screen 1,Zone1,fixation,249.35499999998137,,,,,0,1,0,,,,4,4,Block1,42L_aM_vNM.mp4,,doll.jpg,1,doll,0,1,0,42,L_aM_vNM,aM_vNM,21
861,1626977751782,22/07/2021 18:15:51,1626977751805,1,22/07/2021 19:15:51,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,115,63,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,42L_aM_vNM.mp4,,doll.jpg,1,doll,0,1,0,42,L_aM_vNM,aM_vNM,21
862,1626977752594,22/07/2021 18:15:52,1626977752660,1,22/07/2021 19:15:52,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,115,63,2,Screen 2,video1,content_video,903.6999999999534,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,42L_aM_vNM.mp4,,doll.jpg,1,doll,0,1,0,42,L_aM_vNM,aM_vNM,21
863,1626977752672,22/07/2021 18:15:52,1626977752721,1,22/07/2021 19:15:52,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,115,63,2,Screen 2,video1,content_video,964.6999999999534,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,42L_aM_vNM.mp4,,doll.jpg,1,doll,0,1,0,42,L_aM_vNM,aM_vNM,21
864,1626977752907,22/07/2021 18:15:52,1626977752974,1,22/07/2021 19:15:52,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,115,63,2,Screen 2,video1,content_video,1217.8000000000466,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,42L_aM_vNM.mp4,,doll.jpg,1,doll,0,1,0,42,L_aM_vNM,aM_vNM,21
865,1626977752989,22/07/2021 18:15:52,1626977752977,1,22/07/2021 19:15:52,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,115,63,2,Screen 2,video1,content_video,1034.796,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,42L_aM_vNM.mp4,,doll.jpg,1,doll,0,1,0,42,L_aM_vNM,aM_vNM,21
866,1626977755590,22/07/2021 18:15:55,1626977755646,1,22/07/2021 19:15:55,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,115,63,2,Screen 2,video1,content_video,3889.5,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,42L_aM_vNM.mp4,,doll.jpg,1,doll,0,1,0,42,L_aM_vNM,aM_vNM,21
867,1626977756575,22/07/2021 18:15:56,1626977756641,1,22/07/2021 19:15:56,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,115,63,2,Screen 2,Zone3,response_button_text,4871.40000000014,,,Next,1,0,1,0,,,,4,4,Block1,42L_aM_vNM.mp4,,doll.jpg,1,doll,0,1,0,42,L_aM_vNM,aM_vNM,21
868,1626977756654,22/07/2021 18:15:56,1626977756705,1,22/07/2021 19:15:56,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,115,63,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,42L_aM_vNM.mp4,,doll.jpg,1,doll,0,1,0,42,L_aM_vNM,aM_vNM,21
869,1626977756654,22/07/2021 18:15:56,1626977756707,1,22/07/2021 19:15:56,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,115,63,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4294891-task-gv44-14526592-42LaMvNMmp4-76-2.weba,,0,1,0,,,,4,4,Block1,42L_aM_vNM.mp4,,doll.jpg,1,doll,0,1,0,42,L_aM_vNM,aM_vNM,21
870,1626977756654,22/07/2021 18:15:56,1626977756708,1,22/07/2021 19:15:56,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,115,63,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14526592?filename=42LaMvNMmp4-76-2.weba,,0,1,0,,,,4,4,Block1,42L_aM_vNM.mp4,,doll.jpg,1,doll,0,1,0,42,L_aM_vNM,aM_vNM,21
871,1626977758549,22/07/2021 18:15:58,1626977758623,1,22/07/2021 19:15:58,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,115,63,3,Screen 4,Zone1,timelimit_screen,1496.1489999999758,,,,,0,1,0,,,1,4,4,Block1,42L_aM_vNM.mp4,,doll.jpg,1,doll,0,1,0,42,L_aM_vNM,aM_vNM,21
872,1626977758800,22/07/2021 18:15:58,1626977758872,1,22/07/2021 19:15:58,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,116,64,1,Screen 1,Zone1,fixation,249.22100000001956,,,,,0,1,0,,,,4,4,Block1,47H_aM_vM.mp4,,drum.jpg,1,drum,1,1,1,47,H_aM_vM,aM_vM,21
873,1626977758860,22/07/2021 18:15:58,1626977758936,1,22/07/2021 19:15:58,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,116,64,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,47H_aM_vM.mp4,,drum.jpg,1,drum,1,1,1,47,H_aM_vM,aM_vM,21
874,1626977760479,22/07/2021 18:16:00,1626977760545,1,22/07/2021 19:16:00,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,116,64,2,Screen 2,video1,content_video,1656.8999999999069,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,47H_aM_vM.mp4,,drum.jpg,1,drum,1,1,1,47,H_aM_vM,aM_vM,21
875,1626977760542,22/07/2021 18:16:00,1626977760615,1,22/07/2021 19:16:00,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,116,64,2,Screen 2,video1,content_video,1727.0999999998603,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,47H_aM_vM.mp4,,drum.jpg,1,drum,1,1,1,47,H_aM_vM,aM_vM,21
876,1626977760782,22/07/2021 18:16:00,1626977760866,1,22/07/2021 19:16:00,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,116,64,2,Screen 2,video1,content_video,1977.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,47H_aM_vM.mp4,,drum.jpg,1,drum,1,1,1,47,H_aM_vM,aM_vM,21
877,1626977760885,22/07/2021 18:16:00,1626977760868,1,22/07/2021 19:16:00,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,116,64,2,Screen 2,video1,content_video,1782.9680000000467,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,47H_aM_vM.mp4,,drum.jpg,1,drum,1,1,1,47,H_aM_vM,aM_vM,21
878,1626977763985,22/07/2021 18:16:03,1626977764027,1,22/07/2021 19:16:04,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,116,64,2,Screen 2,video1,content_video,5139.09999999986,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,47H_aM_vM.mp4,,drum.jpg,1,drum,1,1,1,47,H_aM_vM,aM_vM,21
879,1626977764649,22/07/2021 18:16:04,1626977764713,1,22/07/2021 19:16:04,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,116,64,2,Screen 2,Zone3,response_button_text,5807.59999999986,,,Next,1,0,1,0,,,,4,4,Block1,47H_aM_vM.mp4,,drum.jpg,1,drum,1,1,1,47,H_aM_vM,aM_vM,21
880,1626977764712,22/07/2021 18:16:04,1626977764756,1,22/07/2021 19:16:04,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,116,64,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,47H_aM_vM.mp4,,drum.jpg,1,drum,1,1,1,47,H_aM_vM,aM_vM,21
881,1626977764712,22/07/2021 18:16:04,1626977764758,1,22/07/2021 19:16:04,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,116,64,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4294891-task-gv44-14526592-47HaMvMmp4-77-2.weba,,0,1,0,,,,4,4,Block1,47H_aM_vM.mp4,,drum.jpg,1,drum,1,1,1,47,H_aM_vM,aM_vM,21
882,1626977764712,22/07/2021 18:16:04,1626977764758,1,22/07/2021 19:16:04,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,116,64,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14526592?filename=47HaMvMmp4-77-2.weba,,0,1,0,,,,4,4,Block1,47H_aM_vM.mp4,,drum.jpg,1,drum,1,1,1,47,H_aM_vM,aM_vM,21
883,1626977766616,22/07/2021 18:16:06,1626977766685,1,22/07/2021 19:16:06,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,116,64,3,Screen 4,Zone1,timelimit_screen,1496.1309999999357,,,,,0,1,0,,,1,4,4,Block1,47H_aM_vM.mp4,,drum.jpg,1,drum,1,1,1,47,H_aM_vM,aM_vM,21
884,1626977766870,22/07/2021 18:16:06,1626977766934,1,22/07/2021 19:16:06,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,136,65,1,Screen 1,Zone1,fixation,249.33900000003632,,,,,0,1,0,,,,4,4,Block1,140H_aNM_vNM.mp4,,van.jpg,1,van,1,0,0,140,H_aNM_vNM,aNM_vNM,21
885,1626977766959,22/07/2021 18:16:06,1626977767012,1,22/07/2021 19:16:07,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,136,65,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,140H_aNM_vNM.mp4,,van.jpg,1,van,1,0,0,140,H_aNM_vNM,aNM_vNM,21
