Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
34,1627062394416,23/07/2021 17:46:34,1627062394384,1,23/07/2021 18:46:34,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,4,3,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
35,1627062395453,23/07/2021 17:46:35,1627062395437,1,23/07/2021 18:46:35,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,4,3,2,2 Video Screen,video1,content_video,1128,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
36,1627062395532,23/07/2021 17:46:35,1627062395445,1,23/07/2021 18:46:35,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,4,3,2,2 Video Screen,video1,content_video,1137,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
37,1627062395720,23/07/2021 17:46:35,1627062395692,1,23/07/2021 18:46:35,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,4,3,2,2 Video Screen,video1,content_video,1383,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
38,1627062395797,23/07/2021 17:46:35,1627062395693,1,23/07/2021 18:46:35,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,4,3,2,2 Video Screen,video1,content_video,1335.317403,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
39,1627062400049,23/07/2021 17:46:40,1627062400038,1,23/07/2021 18:46:40,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,4,3,2,2 Video Screen,video1,content_video,5729,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
40,1627062402249,23/07/2021 17:46:42,1627062402226,1,23/07/2021 18:46:42,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,4,3,2,2 Video Screen,Zone3,response_button_text,7912,,,Next,1,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
41,1627062402302,23/07/2021 17:46:42,1627062402279,1,23/07/2021 18:46:42,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,4,3,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
42,1627062402302,23/07/2021 17:46:42,1627062402281,1,23/07/2021 18:46:42,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,4,3,2,2 Video Screen,Zone2,audio_recording2,,,,58325-5-4294913-task-f475-14548293-44LaNMvNMmp4-3-2.weba,,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
43,1627062402302,23/07/2021 17:46:42,1627062402281,1,23/07/2021 18:46:42,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,4,3,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14548293?filename=44LaNMvNMmp4-3-2.weba,,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
44,1627062404225,23/07/2021 17:46:44,1627062404212,1,23/07/2021 18:46:44,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,4,3,3,4 Feedback,Zone1,timelimit_screen,1503,,,,,0,1,0,,,1,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
45,1627062407177,23/07/2021 17:46:47,1627062407161,1,23/07/2021 18:46:47,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,4,3,4,Screen 1,advancementZone,continue_button,2940.9999999999927,,,,,0,1,0,,,,,,Practice,44L_aNM_vNM.mp4,,draft.jpg,1,draft,0,0,0,,,,5
46,1627062407410,23/07/2021 17:46:47,1627062407396,1,23/07/2021 18:46:47,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,5,4,1,1 ISI,Zone1,fixation,250,,,,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
47,1627062407501,23/07/2021 17:46:47,1627062407480,1,23/07/2021 18:46:47,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
48,1627062409190,23/07/2021 17:46:49,1627062409174,1,23/07/2021 18:46:49,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,5,4,2,2 Video Screen,video1,content_video,1771,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
49,1627062409251,23/07/2021 17:46:49,1627062409183,1,23/07/2021 18:46:49,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,5,4,2,2 Video Screen,video1,content_video,1780,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
50,1627062409471,23/07/2021 17:46:49,1627062409428,1,23/07/2021 18:46:49,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,5,4,2,2 Video Screen,video1,content_video,2024,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
51,1627062409534,23/07/2021 17:46:49,1627062409429,1,23/07/2021 18:46:49,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,5,4,2,2 Video Screen,video1,content_video,1985.175337,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
52,1627062413880,23/07/2021 17:46:53,1627062413863,1,23/07/2021 18:46:53,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,5,4,2,2 Video Screen,video1,content_video,6460,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
53,1627062416333,23/07/2021 17:46:56,1627062416301,1,23/07/2021 18:46:56,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,5,4,2,2 Video Screen,Zone3,response_button_text,8892,,,Next,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
54,1627062416377,23/07/2021 17:46:56,1627062416358,1,23/07/2021 18:46:56,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
55,1627062416430,23/07/2021 17:46:56,1627062416361,1,23/07/2021 18:46:56,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,58325-5-4294913-task-f475-14548293-45HaMvNMmp4-4-2.weba,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
56,1627062416430,23/07/2021 17:46:56,1627062416361,1,23/07/2021 18:46:56,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14548293?filename=45HaMvNMmp4-4-2.weba,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
57,1627062418294,23/07/2021 17:46:58,1627062418287,1,23/07/2021 18:46:58,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,5,4,3,4 Feedback,Zone1,timelimit_screen,1501,,,,,0,1,0,,,1,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
58,1627062421584,23/07/2021 17:47:01,1627062421573,1,23/07/2021 18:47:01,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,5,4,4,Screen 1,advancementZone,continue_button,3279.0000000000073,,,,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
59,1627062421828,23/07/2021 17:47:01,1627062421807,1,23/07/2021 18:47:01,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,6,5,1,1 ISI,Zone1,fixation,250,,,,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
60,1627062421912,23/07/2021 17:47:01,1627062421892,1,23/07/2021 18:47:01,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
61,1627062424563,23/07/2021 17:47:04,1627062424553,1,23/07/2021 18:47:04,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,6,5,2,2 Video Screen,video1,content_video,2738,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
62,1627062424616,23/07/2021 17:47:04,1627062424560,1,23/07/2021 18:47:04,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,6,5,2,2 Video Screen,video1,content_video,2746,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
63,1627062425070,23/07/2021 17:47:05,1627062425057,1,23/07/2021 18:47:05,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,6,5,2,2 Video Screen,video1,content_video,3243,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
64,1627062425132,23/07/2021 17:47:05,1627062425058,1,23/07/2021 18:47:05,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,6,5,2,2 Video Screen,video1,content_video,3094.26439,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
65,1627062428804,23/07/2021 17:47:08,1627062428783,1,23/07/2021 18:47:08,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,6,5,2,2 Video Screen,video1,content_video,6968,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
66,1627062430419,23/07/2021 17:47:10,1627062430408,1,23/07/2021 18:47:10,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,6,5,2,2 Video Screen,Zone3,response_button_text,8589,,,Next,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
67,1627062430482,23/07/2021 17:47:10,1627062430465,1,23/07/2021 18:47:10,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
68,1627062430545,23/07/2021 17:47:10,1627062430467,1,23/07/2021 18:47:10,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,58325-5-4294913-task-f475-14548293-13HaMvMmp4-5-2.weba,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
69,1627062430545,23/07/2021 17:47:10,1627062430467,1,23/07/2021 18:47:10,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14548293?filename=13HaMvMmp4-5-2.weba,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
70,1627062432410,23/07/2021 17:47:12,1627062432400,1,23/07/2021 18:47:12,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,6,5,3,4 Feedback,Zone1,timelimit_screen,1502,,,,,0,1,0,,,1,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
71,1627062438047,23/07/2021 17:47:18,1627062438020,1,23/07/2021 18:47:18,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,6,5,4,Screen 1,advancementZone,continue_button,5614.000000000015,,,,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
72,1627062438282,23/07/2021 17:47:18,1627062438254,1,23/07/2021 18:47:18,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,7,6,1,1 ISI,Zone1,fixation,250,,,,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
73,1627062438360,23/07/2021 17:47:18,1627062438339,1,23/07/2021 18:47:18,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
74,1627062439702,23/07/2021 17:47:19,1627062439684,1,23/07/2021 18:47:19,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,7,6,2,2 Video Screen,video1,content_video,1422,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
75,1627062439758,23/07/2021 17:47:19,1627062439693,1,23/07/2021 18:47:19,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,7,6,2,2 Video Screen,video1,content_video,1432,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
76,1627062439961,23/07/2021 17:47:19,1627062439939,1,23/07/2021 18:47:19,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,7,6,2,2 Video Screen,video1,content_video,1677,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
77,1627062440023,23/07/2021 17:47:20,1627062439940,1,23/07/2021 18:47:19,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,7,6,2,2 Video Screen,video1,content_video,1648.604706,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
78,1627062444113,23/07/2021 17:47:24,1627062444086,1,23/07/2021 18:47:24,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,7,6,2,2 Video Screen,video1,content_video,5825,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
79,1627062445659,23/07/2021 17:47:25,1627062445640,1,23/07/2021 18:47:25,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,7,6,2,2 Video Screen,Zone3,response_button_text,7374.000000000015,,,Next,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
80,1627062445713,23/07/2021 17:47:25,1627062445690,1,23/07/2021 18:47:25,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
81,1627062445713,23/07/2021 17:47:25,1627062445692,1,23/07/2021 18:47:25,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,58325-5-4294913-task-f475-14548293-102LaNMvMmp4-6-2.weba,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
82,1627062445713,23/07/2021 17:47:25,1627062445692,1,23/07/2021 18:47:25,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14548293?filename=102LaNMvMmp4-6-2.weba,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
83,1627062447647,23/07/2021 17:47:27,1627062447629,1,23/07/2021 18:47:27,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,7,6,3,4 Feedback,Zone1,timelimit_screen,1502,,,,,0,1,0,,,1,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
84,1627062449719,23/07/2021 17:47:29,1627062449698,1,23/07/2021 18:47:29,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,7,6,4,Screen 1,advancementZone,continue_button,2063,,,,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
85,1627062449969,23/07/2021 17:47:29,1627062449947,1,23/07/2021 18:47:29,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,8,7,1,1 ISI,Zone1,fixation,250,,,,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
