Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
777,1626729809282,19/07/2021 21:23:29,1626729808870,1,19/07/2021 22:23:28,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,24,56,2,Screen 2,video1,content_video,627.5999999996275,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,70L_aM_vNM.mp4,,hug.jpg,1,hug,0,1,0,70,L_aM_vNM,aM_vNM,12
778,1626729809454,19/07/2021 21:23:29,1626729809119,1,19/07/2021 22:23:29,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,24,56,2,Screen 2,video1,content_video,876.5999999996275,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,70L_aM_vNM.mp4,,hug.jpg,1,hug,0,1,0,70,L_aM_vNM,aM_vNM,12
779,1626729809534,19/07/2021 21:23:29,1626729809122,1,19/07/2021 22:23:29,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,24,56,2,Screen 2,video1,content_video,741.6799999998137,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,70L_aM_vNM.mp4,,hug.jpg,1,hug,0,1,0,70,L_aM_vNM,aM_vNM,12
780,1626729812580,19/07/2021 21:23:32,1626729812246,1,19/07/2021 22:23:32,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,24,56,2,Screen 2,video1,content_video,4003.6999999997206,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,70L_aM_vNM.mp4,,hug.jpg,1,hug,0,1,0,70,L_aM_vNM,aM_vNM,12
781,1626729813158,19/07/2021 21:23:33,1626729812822,1,19/07/2021 22:23:32,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,24,56,2,Screen 2,Zone3,response_button_text,4573.0999999996275,,,Next,1,0,1,0,,,,1,1,Block1,70L_aM_vNM.mp4,,hug.jpg,1,hug,0,1,0,70,L_aM_vNM,aM_vNM,12
782,1626729813220,19/07/2021 21:23:33,1626729812874,1,19/07/2021 22:23:32,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,24,56,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,70L_aM_vNM.mp4,,hug.jpg,1,hug,0,1,0,70,L_aM_vNM,aM_vNM,12
783,1626729813220,19/07/2021 21:23:33,1626729812881,1,19/07/2021 22:23:32,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,24,56,2,Screen 2,Zone2,audio_recording2,,,,58325-3-4294861-task-tucf-14456668-70LaMvNMmp4-67-2.weba,,0,1,0,,,,1,1,Block1,70L_aM_vNM.mp4,,hug.jpg,1,hug,0,1,0,70,L_aM_vNM,aM_vNM,12
784,1626729813220,19/07/2021 21:23:33,1626729812881,1,19/07/2021 22:23:32,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,24,56,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14456668?filename=70LaMvNMmp4-67-2.weba,,0,1,0,,,,1,1,Block1,70L_aM_vNM.mp4,,hug.jpg,1,hug,0,1,0,70,L_aM_vNM,aM_vNM,12
785,1626729815131,19/07/2021 21:23:35,1626729814801,1,19/07/2021 22:23:34,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,24,56,3,Screen 4,Zone1,timelimit_screen,1501.6149999999907,,,,,0,1,0,,,1,1,1,Block1,70L_aM_vNM.mp4,,hug.jpg,1,hug,0,1,0,70,L_aM_vNM,aM_vNM,12
786,1626729815369,19/07/2021 21:23:35,1626729815050,1,19/07/2021 22:23:35,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,39,57,1,Screen 1,Zone1,fixation,250.3519999999553,,,,,0,1,0,,,,1,1,Block1,133L_aNM_vM.mp4,,throat.jpg,1,throat,0,0,1,133,L_aNM_vM,aNM_vM,12
787,1626729815429,19/07/2021 21:23:35,1626729815096,1,19/07/2021 22:23:35,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,39,57,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,133L_aNM_vM.mp4,,throat.jpg,1,throat,0,0,1,133,L_aNM_vM,aNM_vM,12
788,1626729816265,19/07/2021 21:23:36,1626729815942,1,19/07/2021 22:23:35,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,39,57,2,Screen 2,video1,content_video,873.5,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,133L_aNM_vM.mp4,,throat.jpg,1,throat,0,0,1,133,L_aNM_vM,aNM_vM,12
789,1626729816366,19/07/2021 21:23:36,1626729815963,1,19/07/2021 22:23:35,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,39,57,2,Screen 2,video1,content_video,894,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,133L_aNM_vM.mp4,,throat.jpg,1,throat,0,0,1,133,L_aNM_vM,aNM_vM,12
790,1626729816528,19/07/2021 21:23:36,1626729816210,1,19/07/2021 22:23:36,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,39,57,2,Screen 2,video1,content_video,1141.6000000000931,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,133L_aNM_vM.mp4,,throat.jpg,1,throat,0,0,1,133,L_aNM_vM,aNM_vM,12
791,1626729816593,19/07/2021 21:23:36,1626729816214,1,19/07/2021 22:23:36,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,39,57,2,Screen 2,video1,content_video,1001.6250000000931,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,133L_aNM_vM.mp4,,throat.jpg,1,throat,0,0,1,133,L_aNM_vM,aNM_vM,12
792,1626729819345,19/07/2021 21:23:39,1626729818964,1,19/07/2021 22:23:38,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,39,57,2,Screen 2,video1,content_video,3894.9000000003725,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,133L_aNM_vM.mp4,,throat.jpg,1,throat,0,0,1,133,L_aNM_vM,aNM_vM,12
793,1626729820488,19/07/2021 21:23:40,1626729820130,1,19/07/2021 22:23:40,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,39,57,2,Screen 2,Zone3,response_button_text,5035.5,,,Next,1,0,1,0,,,,1,1,Block1,133L_aNM_vM.mp4,,throat.jpg,1,throat,0,0,1,133,L_aNM_vM,aNM_vM,12
794,1626729820550,19/07/2021 21:23:40,1626729820175,1,19/07/2021 22:23:40,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,39,57,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,133L_aNM_vM.mp4,,throat.jpg,1,throat,0,0,1,133,L_aNM_vM,aNM_vM,12
795,1626729820550,19/07/2021 21:23:40,1626729820177,1,19/07/2021 22:23:40,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,39,57,2,Screen 2,Zone2,audio_recording2,,,,58325-3-4294861-task-tucf-14456668-133LaNMvMmp4-68-2.weba,,0,1,0,,,,1,1,Block1,133L_aNM_vM.mp4,,throat.jpg,1,throat,0,0,1,133,L_aNM_vM,aNM_vM,12
796,1626729820550,19/07/2021 21:23:40,1626729820177,1,19/07/2021 22:23:40,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,39,57,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14456668?filename=133LaNMvMmp4-68-2.weba,,0,1,0,,,,1,1,Block1,133L_aNM_vM.mp4,,throat.jpg,1,throat,0,0,1,133,L_aNM_vM,aNM_vM,12
797,1626729822414,19/07/2021 21:23:42,1626729822091,1,19/07/2021 22:23:42,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,39,57,3,Screen 4,Zone1,timelimit_screen,1501.3769999999786,,,,,0,1,0,,,1,1,1,Block1,133L_aNM_vM.mp4,,throat.jpg,1,throat,0,0,1,133,L_aNM_vM,aNM_vM,12
798,1626729822654,19/07/2021 21:23:42,1626729822340,1,19/07/2021 22:23:42,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,58,1,Screen 1,Zone1,fixation,250.63899999996647,,,,,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
799,1626729822718,19/07/2021 21:23:42,1626729822373,1,19/07/2021 22:23:42,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,58,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
800,1626729823311,19/07/2021 21:23:43,1626729823001,1,19/07/2021 22:23:43,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,58,2,Screen 2,video1,content_video,649.5,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
801,1626729823389,19/07/2021 21:23:43,1626729823027,1,19/07/2021 22:23:43,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,58,2,Screen 2,video1,content_video,675.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
802,1626729823602,19/07/2021 21:23:43,1626729823273,1,19/07/2021 22:23:43,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,58,2,Screen 2,video1,content_video,921.7000000001863,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
803,1626729823682,19/07/2021 21:23:43,1626729823277,1,19/07/2021 22:23:43,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,58,2,Screen 2,video1,content_video,805.9100000000931,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
804,1626729826753,19/07/2021 21:23:46,1626729826425,1,19/07/2021 22:23:46,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,58,2,Screen 2,video1,content_video,4073.600000000093,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
805,1626729827641,19/07/2021 21:23:47,1626729827323,1,19/07/2021 22:23:47,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,58,2,Screen 2,Zone3,response_button_text,4951.800000000279,,,Next,1,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
806,1626729827710,19/07/2021 21:23:47,1626729827379,1,19/07/2021 22:23:47,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,58,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
807,1626729827710,19/07/2021 21:23:47,1626729827382,1,19/07/2021 22:23:47,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,58,2,Screen 2,Zone2,audio_recording2,,,,58325-3-4294861-task-tucf-14456668-2HaNMvNMmp4-69-2.weba,,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
808,1626729827710,19/07/2021 21:23:47,1626729827383,1,19/07/2021 22:23:47,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,58,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14456668?filename=2HaNMvNMmp4-69-2.weba,,0,1,0,,,,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
809,1626729829619,19/07/2021 21:23:49,1626729829298,1,19/07/2021 22:23:49,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,11,58,3,Screen 4,Zone1,timelimit_screen,1501.4399999999441,,,,,0,1,0,,,1,1,1,Block1,2H_aNM_vNM.mp4,,barn.jpg,1,barn,1,0,0,2,H_aNM_vNM,aNM_vNM,12
810,1626729829869,19/07/2021 21:23:49,1626729829547,1,19/07/2021 22:23:49,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,14,59,1,Screen 1,Zone1,fixation,250.49800000002142,,,,,0,1,0,,,,1,1,Block1,19L_aNM_vNM.mp4,,chat.jpg,1,chat,0,0,0,19,L_aNM_vNM,aNM_vNM,12
811,1626729829922,19/07/2021 21:23:49,1626729829603,1,19/07/2021 22:23:49,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,14,59,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,19L_aNM_vNM.mp4,,chat.jpg,1,chat,0,0,0,19,L_aNM_vNM,aNM_vNM,12
812,1626729830486,19/07/2021 21:23:50,1626729830170,1,19/07/2021 22:23:50,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,14,59,2,Screen 2,video1,content_video,591.2999999998137,,,VIDEO STARTED,1,0,1,0,,,,1,1,Block1,19L_aNM_vNM.mp4,,chat.jpg,1,chat,0,0,0,19,L_aNM_vNM,aNM_vNM,12
813,1626729830548,19/07/2021 21:23:50,1626729830186,1,19/07/2021 22:23:50,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,14,59,2,Screen 2,video1,content_video,607.1999999997206,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,1,1,Block1,19L_aNM_vNM.mp4,,chat.jpg,1,chat,0,0,0,19,L_aNM_vNM,aNM_vNM,12
814,1626729830745,19/07/2021 21:23:50,1626729830434,1,19/07/2021 22:23:50,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,14,59,2,Screen 2,video1,content_video,855,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,1,1,Block1,19L_aNM_vNM.mp4,,chat.jpg,1,chat,0,0,0,19,L_aNM_vNM,aNM_vNM,12
815,1626729830806,19/07/2021 21:23:50,1626729830438,1,19/07/2021 22:23:50,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,14,59,2,Screen 2,video1,content_video,751.0139999999069,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,1,1,Block1,19L_aNM_vNM.mp4,,chat.jpg,1,chat,0,0,0,19,L_aNM_vNM,aNM_vNM,12
816,1626729834902,19/07/2021 21:23:54,1626729834601,1,19/07/2021 22:23:54,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,14,59,2,Screen 2,video1,content_video,5022.699999999721,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,1,1,Block1,19L_aNM_vNM.mp4,,chat.jpg,1,chat,0,0,0,19,L_aNM_vNM,aNM_vNM,12
817,1626729835829,19/07/2021 21:23:55,1626729835516,1,19/07/2021 22:23:55,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,14,59,2,Screen 2,Zone3,response_button_text,5917.399999999907,,,Next,1,0,1,0,,,,1,1,Block1,19L_aNM_vNM.mp4,,chat.jpg,1,chat,0,0,0,19,L_aNM_vNM,aNM_vNM,12
818,1626729835901,19/07/2021 21:23:55,1626729835573,1,19/07/2021 22:23:55,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,14,59,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,1,1,Block1,19L_aNM_vNM.mp4,,chat.jpg,1,chat,0,0,0,19,L_aNM_vNM,aNM_vNM,12
819,1626729835901,19/07/2021 21:23:55,1626729835576,1,19/07/2021 22:23:55,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,14,59,2,Screen 2,Zone2,audio_recording2,,,,58325-3-4294861-task-tucf-14456668-19LaNMvNMmp4-70-2.weba,,0,1,0,,,,1,1,Block1,19L_aNM_vNM.mp4,,chat.jpg,1,chat,0,0,0,19,L_aNM_vNM,aNM_vNM,12
820,1626729835901,19/07/2021 21:23:55,1626729835576,1,19/07/2021 22:23:55,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,14,59,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14456668?filename=19LaNMvNMmp4-70-2.weba,,0,1,0,,,,1,1,Block1,19L_aNM_vNM.mp4,,chat.jpg,1,chat,0,0,0,19,L_aNM_vNM,aNM_vNM,12
821,1626729837797,19/07/2021 21:23:57,1626729837489,1,19/07/2021 22:23:57,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,14,59,3,Screen 4,Zone1,timelimit_screen,1501.4300000000512,,,,,0,1,0,,,1,1,1,Block1,19L_aNM_vNM.mp4,,chat.jpg,1,chat,0,0,0,19,L_aNM_vNM,aNM_vNM,12
822,1626729838084,19/07/2021 21:23:58,1626729837738,1,19/07/2021 22:23:57,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,27,60,1,Screen 1,Zone1,fixation,250.49499999999534,,,,,0,1,0,,,,1,1,Block1,80H_aNM_vNM.mp4,,lock.jpg,1,lock,1,0,0,80,H_aNM_vNM,aNM_vNM,12
823,1626729838141,19/07/2021 21:23:58,1626729837783,1,19/07/2021 22:23:57,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,27,60,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,1,1,Block1,80H_aNM_vNM.mp4,,lock.jpg,1,lock,1,0,0,80,H_aNM_vNM,aNM_vNM,12
