label	correctans	note	duration2
14582654_16HaMvNM	cake	1_	0.62808766727494
14582654_17LaMvNM	calf	0_car?_orcutoff?	0.5629895833333478
14582654_19LaMvM	chat	1_	0.6683053195792894
14582654_20LaNMvM	chunks	1_	0.5743755401234552
14582654_21HaNMvNM	clerk	1_	0.5391041666666609
14582654_22LaMvNM	cliff	1_	0.5855663377192997
14582654_23LaMvM	clock	1_	0.6055338541666515
14582654_24LaNMvM	clue	1_	0.5972621822033801
14582654_25HaNMvNM	coach	1_	0.5548743235930687
14582654_26LaMvNM	coast	1_	0.5540268640350803
14582654_27LaMvM	coin	1_	0.5708615345528472
14582654_28LaNMvM	cops	1_	0.5553983356610672
14582654_29HaNMvNM	crash	1_	0.5592310049019602
14582654_2HaNMvM	barn	1_	0.5359303616751276
14582654_30LaMvNM	crew	1_	0.5435743534482782
14582654_31LaMvM	crib	1_	0.5551796875000008
14582654_32LaNMvM	crop	0_cop?	0.5910191349637728
14582654_33HaNMvNM	crown	1_	0.6025099502487592
14582654_35HaNMvM	curb	1_	0.549113333333338
14582654_36HaMvM	dart	1_	0.540063361528837
14582654_37LaNMvNM	deck	1_	0.5452726811594175
14582654_38HaMvNM	den	1_	0.5446474609374974
14582654_39HaNMvM	dent	1_	0.5638284520934036
14582654_3HaMvM	bay	1_	0.5766222310126636
14582654_40HaMvM	ditch	1_	0.5699770203213603
14582654_41LaNMvNM	dive	1_	0.5816601808176074
14582654_42HaMvNM	doll	1_	0.5236953446501929
14582654_43HaNMvM	dove	1_	0.5485174278846046
14582654_44LaNMvNM	draft	1_	0.5587408536585201
14582654_45HaMvNM	drain	1_	0.5569807449494704
14582654_46HaMvM	drug	1_	0.5625095108695319
14582654_47LaNMvNM	drum	1_	0.5415608753822454
14582654_48LaNMvM	feast	1_	0.5393124999999657
14582654_4LaNMvNM	beak	1_	0.5418667489604729
14582654_50HaMvNM	flame	1_	0.5310212673610977
14582654_51HaNMvM	flock	1_	0.5514937499999633
14582654_52HaMvNM	flood	1_	0.5523715277777512
14582654_53HaMvM	frogs	1_	0.5633690476190623
14582654_54HaNMvNM	fudge	1_	0.5334326313405597
14582654_55HaNMvNM	fur	1_	0.5576791666666452
14582654_57LaNMvNM	glue	1_	0.5789264184397211
14582654_58HaMvNM	goal	1_	0.5588363194444241
14582654_59LaMvNM	gown	1_	0.6011311431623767
14582654_5HaMvNM	beam	1_	0.5763468750000129
14582654_60LaMvM	grin	0_gran	0.5935670833333404
14582654_61LaNMvM	growl	1_	0.5479538461538311
14582654_62HaNMvNM	hay	1_	0.7016760912698317
14582654_63LaMvNM	hedge	1_	0.5312966008771696
14582654_64LaMvM	hen	0_ahead	0.538072916666664
14582654_65LaNMvM	herd	1_	0.57551562499998
14582654_66HaNMvNM	hint	1_	0.5403437499999768
14582654_67LaMvNM	hips	1_	0.5889140624999811
14582654_68LaMvM	hive	1_	0.6149967873831486
14582654_69LaNMvM	host	1_	0.572447516025619
14582654_70HaNMvNM	hug	1_	0.6589479166666479
14582654_71LaMvNM	jar	1_	0.5503578869047487
14582654_72LaMvM	juice	1_	0.5862643924936322
14582654_73LaNMvM	junk	1_	0.5941924019607541
14582654_74HaNMvNM	kick	1_	0.5871407613437896
14582654_75HaNMvM	knife	1_	0.6053784722222417
14582654_76HaMvM	knob	1_	0.6650104166666608
14582654_78LaNMvNM	lap	1_	0.5629618055555454
14582654_79HaMvNM	lid	1_	0.6435264423076887
14582654_7HaNMvM	bend	1_	0.6157965140263855
14582654_80HaNMvM	lock	0_clock? Alice's k?	0.662321527777749
14582654_81HaMvM	logs	1_	0.5987149621211643
14582654_82LaNMvNM	lungs	1_	0.5480539772727013
14582654_83HaMvNM	map	1_	0.5844531249999818
14582654_85HaNMvM	mat	1_	0.5739142628204945
14582654_86HaMvM	meal	1_	0.5912754629629546
14582654_87LaNMvNM	mop	1_	0.601962701612905
14582654_88HaMvNM	mouse	1_	0.6230135416666656
14582654_89HaNMvM	mug	1_	0.6052876602564083
14582654_8HaMvM	blame	1_	0.6008667140151545
14582654_90HaMvM	net	1_	0.5584990530303173
14582654_91LaNMvNM	notch	1_	0.5760773026315746
14582654_93HaMvNM	pad	1_	0.588249999999988
14582654_94LaMvNM	pet	1_	0.5778431249999869
14582654_95LaMvM	pie	1_	0.6505721726190643
14582654_96LaNMvM	pile	1_	0.5914545656028167
14582654_97HaNMvNM	pill	1_	0.5852073611111166
14582654_98LaMvNM	pine	1_	0.5600799679486954
14582654_99LaMvM	plot	1_	0.5745080128204734
14582654_9LaNMvNM	blast	1_	0.5741840277777612
