label	timetype	timepoint
15094721_31HaNMvM	b	346.22985755191485
15094721_31HaNMvM	rstart	348.2890136054422
15094721_32HaNMvNM	b	351.3474469339518
15094721_32HaNMvNM	rstart	353.7325585789872
15094721_33LaMvM	b	356.7272662346629
15094721_33LaMvM	rstart	359.1390060468632
15094721_35LaNMvM	b	362.19422449244536
15094721_35LaNMvM	rstart	364.5991023460667
15094721_36LaNMvNM	b	367.3695742875782
15094721_36LaNMvNM	rstart	369.9134079921277
15094721_37HaMvM	b	372.312179424783
15094721_37HaMvM	rstart	374.7112037037037
15094721_38LaMvNM	b	377.86012810038636
15094721_38LaMvNM	rstart	380.5706130007559
15094721_39LaNMvM	b	382.95523098144866
15094721_39LaNMvM	rstart	385.38663769211394
15094721_3LaNMvNM	b	388.9898053524828
15094721_3LaNMvNM	rstart	391.73488662131524
15094721_40LaNMvNM	b	394.48931770567873
15094721_40LaNMvNM	rstart	396.90161285409687
15094721_41HaMvM	b	400.79398849479304
15094721_41HaMvM	rstart	403.3104616132168
15094721_42LaMvNM	b	406.4877583394231
15094721_42LaMvNM	rstart	409.0493432134759
15094721_43LaNMvM	b	412.77483450766226
15094721_43LaNMvM	rstart	415.3407784726794
15094721_44LaNMvNM	b	419.1803331957192
15094721_44LaNMvNM	rstart	422.0207713660177
15094721_45HaMvNM	b	426.87088044619907
15094721_45HaMvNM	rstart	429.46806820163965
15094721_46LaNMvNM	b	435.04368157576323
15094721_46LaNMvNM	rstart	438.1062798157238
15094721_47HaMvM	b	441.8159490245934
15094721_47HaMvM	rstart	444.36398794605566
15094721_48LaNMvM	b	447.4144201285734
15094721_48LaNMvM	rstart	449.49427113702626
15094721_4HaMvM	b	452.76640211577524
15094721_4HaMvM	rstart	455.545604686319
15094721_50LaMvNM	b	458.34157060518373
15094721_50LaMvNM	rstart	461.0628886369363
15094721_51LaNMvM	b	463.2827083412725
15094721_51LaNMvM	rstart	465.8422794646314
15094721_52HaMvNM	b	469.016177322691
15094721_52HaMvNM	rstart	471.44982993197283
15094721_53LaNMvNM	b	475.1196712305789
15094721_53LaNMvNM	rstart	478.12969614512474
15094721_54LaMvM	b	481.0023339404878
15094721_54LaMvM	rstart	484.08261148904006
15094721_55HaNMvNM	b	487.02219956738054
15094721_55HaNMvNM	rstart	489.5632107426304
15094721_57HaMvM	b	492.9349516286879
15094721_57HaMvM	rstart	495.25850421120833
15094721_58LaMvNM	b	497.6537597779811
15094721_58LaMvNM	rstart	500.42538737717314
15094721_59HaMvNM	b	503.0029451027334
15094721_59HaMvNM	rstart	505.0202108074869
15094721_5LaMvNM	b	507.72310822666657
15094721_5LaMvNM	rstart	510.56051776266065
15094721_60HaNMvM	b	513.0609790637245
15094721_60HaNMvM	rstart	515.708765117158
15094721_61HaNMvNM	b	518.8047079036048
15094721_61HaNMvNM	rstart	521.2873183841439
15094721_62LaMvM	b	525.0055005032015
15094721_62LaMvM	rstart	527.0075925925927
15094721_63HaMvNM	b	529.7242963077524
15094721_63HaMvNM	rstart	532.3775606575964
15094721_64HaNMvM	b	535.4666047925158
15094721_64HaNMvM	rstart	537.7313888888889
15094721_65HaNMvNM	b	541.1023314180986
15094721_65HaNMvNM	rstart	543.791404494382
15094721_66LaMvM	b	546.6619086563267
15094721_66LaMvM	rstart	549.2003141129468
15094721_67HaMvNM	b	551.915582626869
15094721_67HaMvNM	rstart	554.5710526774812
15094721_68HaNMvM	b	557.7674267331191
15094721_68HaNMvM	rstart	560.3418351149984
15094721_69HaNMvNM	b	563.2857084068861
15094721_69HaNMvNM	rstart	566.0402324263039
15094721_70LaMvM	b	569.060786807915
15094721_70LaMvM	rstart	571.5917306922769
15094721_71HaMvNM	b	574.0498232798753
15094721_71HaMvNM	rstart	576.476112444978
15094721_72HaNMvM	b	579.6957618199018
15094721_72HaNMvM	rstart	582.0657599436171
15094721_73HaNMvNM	b	585.0948232455503
15094721_73HaNMvNM	rstart	587.7279369614513
15094721_74LaMvM	b	591.7073186603087
15094721_74LaMvM	rstart	594.6077258852259
15094721_75LaNMvM	b	597.225696644516
15094721_75LaNMvM	rstart	599.8357029478458
15094721_76LaNMvNM	b	601.995815414613
15094721_76LaNMvNM	rstart	604.4848129251701
15094721_78HaMvM	b	607.3147016934478
15094721_78HaMvM	rstart	609.9822150492851
15094721_79LaMvNM	b	612.5211440477797
15094721_79LaMvNM	rstart	615.209967730682
15094721_7LaNMvM	b	618.16324452858
15094721_7LaNMvM	rstart	621.1981859410431
15094721_80LaNMvM	b	623.8896016663762
15094721_80LaNMvM	rstart	626.5172079449063
15094721_81LaNMvNM	b	629.3371352758444
15094721_81LaNMvNM	rstart	631.9262320483749
15094721_82HaMvM	b	634.8807199134988
15094721_82HaMvM	rstart	637.8958086167801
15094721_83LaMvNM	b	640.9056398028464
15094721_83LaMvNM	rstart	643.1431481481482
15094721_85LaNMvM	b	646.1152559144045
15094721_85LaNMvM	rstart	648.4796768707483
15094721_86LaNMvNM	b	651.6284087735212
15094721_86LaNMvNM	rstart	654.2499921507065
15094721_87HaMvM	b	656.9507462164557
15094721_87HaMvM	rstart	659.2515371955234
15094721_88LaMvNM	b	662.2768180639472
15094721_88LaMvNM	rstart	665.0766024187453
15094721_89LaNMvM	b	668.4708334896877
15094721_89LaNMvM	rstart	671.2815203859323
15094721_8LaNMvNM	b	674.8648463374005
15094721_8LaNMvNM	rstart	677.0426932995421
15094721_90LaNMvNM	b	679.9012391693318
15094721_90LaNMvNM	rstart	682.3973669609688
15094721_91HaMvM	b	685.7112180751983
15094721_91HaMvM	rstart	688.2221836734694
15094721_93LaMvNM	b	691.0094377672798
15094721_93LaMvNM	rstart	693.9111868480726
15094721_94HaMvNM	b	697.0327360700117
15094721_94HaMvNM	rstart	699.6999239695879
15094721_95HaNMvM	b	702.812040858852
15094721_95HaNMvM	rstart	705.2713696145125
15094721_96HaNMvNM	b	708.6830859784202
15094721_96HaNMvNM	rstart	711.3690175490486
15094721_97LaMvM	b	715.685656566951
15094721_97LaMvM	rstart	718.6049285221335
15094721_98HaMvNM	b	721.1505961737276
15094721_98HaMvNM	rstart	724.0690315073398
15094721_99HaNMvM	b	727.9685928112538
15094721_99HaNMvM	rstart	730.1879459241325
15094721_9HaMvM	b	732.9253581372251
15094721_9HaMvM	rstart	735.5783763390414
