label	correctans	note	duration2
14876122_37HaNMvM	deck	1__	0.6164129251700956
14876122_38HaMvM	den	1__	0.5986410989516884
14876122_39LaMvNM	dent	1__	0.6084165062251685
14876122_3HaNMvNM	bay	1__	0.5548941798942195
14876122_40HaNMvNM	ditch	1__	0.5290513983371454
14876122_41HaNMvM	dive	1__	0.628101662887417
14876122_42HaMvM	doll	1__	0.6056122448979977
14876122_43LaMvNM	dove	1__	0.5787669376694282
14876122_44LaNMvNM	draft	1__	0.6314378478664793
14876122_45HaMvNM	drain	1__	0.6905249234197157
14876122_46HaNMvNM	drug	1__	0.5799523809524487
14876122_47HaNMvM	drum	1__	0.5406540970298153
14876122_48LaNMvM	feast	1__	0.5942205215420131
14876122_4HaNMvM	beak	0__creak?	0.6078075726415193
14876122_50HaMvM	flame	0_unsure_fling?	0.6031326224183999
14876122_51LaMvNM	flock	0__clock	0.53784958427822
14876122_52HaMvNM	flood	1__	0.6209922734526572
14876122_53HaNMvNM	frogs	1__	0.5734202569917386
14876122_54LaNMvM	fudge	0__bulge?	0.621870748299358
14876122_55HaNMvNM	fur	1__	0.5642225461613748
14876122_57HaNMvM	glue	1__	0.5713265306122821
14876122_58HaMvM	goal	1__	0.5325839468207789
14876122_59LaNMvNM	gown	1__	0.6055579605580022
14876122_5HaMvM	beam	1__	0.5700462236176804
14876122_60HaMvNM	grin	1__	0.595037332006001
14876122_61LaMvM	growl	1__	0.5996655328798397
14876122_62LaNMvM	hay	0_unsure_sounds like tay	0.576621073961519
14876122_63LaNMvNM	hedge	1__	0.5832312925170129
14876122_64HaMvNM	hen	1__	0.5644797919167672
14876122_65LaMvM	herd	1__	0.5550907029478651
14876122_66LaNMvM	hint	1__	0.5389852607709713
14876122_67LaNMvNM	hips	0__psips?	0.7857244634287781
14876122_68HaMvNM	hive	0_unsure_chive?	0.8232597690239061
14876122_69LaMvM	host	1__	0.521746787603945
14876122_70LaNMvM	hug	1__	0.5683786848072714
14876122_71LaNMvNM	jar	1__	0.5652613677050056
14876122_72HaMvNM	juice	1__	0.545820236140429
14876122_73LaMvM	junk	1__	0.6258907494621724
14876122_74LaNMvM	kick	1__	0.5465844671201978
14876122_75LaMvNM	knife	1__	0.5520748299319962
14876122_76HaNMvNM	knob	1__	0.5942970521542463
14876122_78HaNMvM	lap	1__	0.5814172335601029
14876122_79HaMvM	lid	1__	0.5790659340659658
14876122_7LaMvNM	bend	1__	0.5770212327355466
14876122_80LaMvNM	lock	1__	0.5930931766646665
14876122_81HaNMvNM	logs	1__	0.5681649539249065
14876122_82HaNMvM	lungs	1__	0.5210721500722286
14876122_83HaMvM	map	1__	0.5829591836735233
14876122_85LaMvNM	mat	1__	0.5575774754346696
14876122_86HaNMvNM	meal	1__	0.5738888888889448
14876122_87HaNMvM	mop	1__	0.6609512471655989
14876122_88HaMvM	mouse	1__	0.581184807256335
14876122_89LaMvNM	mug	1__	0.5991950113379687
14876122_8HaNMvNM	blame	1__	0.5836961451248044
14876122_90HaNMvNM	net	1__	1.0060335993372576
14876122_91HaNMvM	notch	0__cannot figure out what it is	0.5922403628118786
14876122_93HaMvM	pad	1__	0.5417707689137217
14876122_94LaNMvNM	pet	1__	0.5219047619048354
14876122_95HaMvNM	pie	1__	0.6065721844294103
14876122_96LaMvM	pile	1__	0.584140989729292
14876122_97LaNMvM	pill	1__	0.5915697794269761
14876122_98LaNMvNM	pine	1__	0.6722562358277457
14876122_99HaMvNM	plot	1__	0.5673078861174758
14876122_9HaNMvM	blast	1__	0.5572643343052164
