label	correctans	note	duration2
15254546_51LaNMvM	flock	1__	0.09688541666668016
15254546_52HaMvNM	flood	1__	0.2557743055555761
15254546_53LaNMvNM	frogs	1__	0.12626041666666765
15254546_54LaMvM	fudge	1__	0.14221874999998363
15254546_55HaNMvNM	fur	1__	0.07501041666665742
15254546_57HaMvM	glue	1__	0.2500748106060371
15254546_58LaMvNM	goal	1__	0.27582765151515787
15254546_59HaMvNM	gown	1__	0.16692953431370938
15254546_5LaMvNM	beam	1__	0.19476041666663946
15254546_60HaNMvM	grin	1__	0.17187648809522216
15254546_61HaNMvNM	growl	1__	0.22151041666663218
15254546_62LaMvM	hay	1__	0.20984374999997613
15254546_63HaMvNM	hedge	1__	0.09195624999998131
15254546_64HaNMvM	hen	1__	0.203920572916644
15254546_65HaNMvNM	herd	1__	0.14521041666662882
15254546_66LaMvM	hint	1__	0.16324305555551177
15254546_67HaMvNM	hips	1__	0.14590538194440228
15254546_68HaNMvM	hive	1__	0.13783278508765306
15254546_69HaNMvNM	host	1__	0.14047767857135796
15254546_70LaMvM	hug	1__	0.16326504629623173
15254546_71HaMvNM	jar	1__	0.12097222222217852
15254546_72HaNMvM	juice	1__	0.1615135416666078
15254546_73HaNMvNM	junk	1__	0.16567564655167644
15254546_74LaMvM	kick	1__	0.17153473277605258
15254546_75LaNMvM	knife	1__	0.15421874999995566
15254546_76LaNMvNM	knob	0__knowl	0.11298958333330233
15254546_78HaMvM	lap	1__	0.10824715909083693
15254546_79LaMvNM	lid	1__	0.1570312499999318
15254546_7LaNMvM	bend	1__	0.20595160864974105
15254546_80LaNMvM	lock	1__	0.20051909722215555
15254546_81LaNMvNM	logs	1__	0.11721874999994952
15254546_82HaMvM	lungs	1__	0.21172916666660058
15254546_83LaMvNM	map	1__	0.1668883928570608
15254546_85LaNMvM	mat	1__	0.09625284090904529
15254546_86LaNMvNM	meal	0__charity meal	0.18994791666662536
15254546_87HaMvM	mop	1__	0.11719791666661195
15254546_88LaMvNM	mouse	1__	0.21707291666660922
15254546_89LaNMvM	mug	1__	0.24159435679604258
15254546_8LaNMvNM	blame	1__	0.20374374999994416
15254546_90LaNMvNM	net	1__	0.24316360294113792
15254546_91HaMvM	notch	1__	0.26538920454541426
15254546_93LaMvNM	pad	1__	0.2167614087300933
15254546_94HaMvNM	pet	1__	0.25783184523803016
15254546_95HaNMvM	pie	1__	0.21476620370361843
15254546_96HaNMvNM	pile	1__	0.18159513888880952
15254546_97LaMvM	pill	1__	0.18683382936501403
15254546_98HaMvNM	pine	1__	0.18499868697472266
15254546_99HaNMvM	plot	1__	0.14539950980386607
15254546_9HaMvM	blast	1__	0.1571249999999509
