label	timetype	timepoint
14796603_123HaMvNM	b	141.49984512443635
14796603_123HaMvNM	rstart	144.38782230839416
14796603_124HaNMvM	b	147.65727501727113
14796603_124HaNMvM	rstart	150.12510474537035
14796603_126HaMvM	b	152.79138609812563
14796603_126HaMvM	rstart	155.54539930555555
14796603_127LaNMvNM	b	157.96976007154376
14796603_127LaNMvNM	rstart	160.7435296875
14796603_128HaMvNM	b	164.8674036795839
14796603_128HaMvNM	rstart	167.47109375
14796603_129LaMvNM	b	170.8271479108205
14796603_129LaMvNM	rstart	173.683546875
14796603_12HaNMvM	b	175.9019367056086
14796603_12HaNMvM	rstart	178.81740523373983
14796603_130LaMvM	b	181.52099617393003
14796603_130LaMvM	rstart	184.31116276041666
14796603_131LaNMvM	b	186.61692354938114
14796603_131LaNMvM	rstart	189.49618376572326
14796603_132HaNMvNM	b	191.7747077811548
14796603_132HaNMvNM	rstart	194.4091618923611
14796603_133LaMvNM	b	197.39168308914353
14796603_133LaMvNM	rstart	199.74654910714287
14796603_134LaMvM	b	202.57967233013474
14796603_134LaMvM	rstart	205.20951766304347
14796603_136LaNMvM	b	207.10281356969335
14796603_136LaNMvM	rstart	209.68413958333332
14796603_137HaNMvNM	b	213.57882328478567
14796603_137HaNMvNM	rstart	216.35688375
14796603_138LaMvNM	b	218.90567189369028
14796603_138LaMvNM	rstart	222.09688541666665
14796603_139LaMvM	b	223.847699192389
14796603_139LaMvM	rstart	226.7835599537037
14796603_13HaMvM	b	230.54442728735256
14796603_13HaMvM	rstart	233.66457189207648
14796603_140LaNMvM	b	239.88998314116984
14796603_140LaNMvM	rstart	243.1169659722222
14796603_141HaNMvNM	b	246.15913160459093
14796603_141HaNMvNM	rstart	249.1315809811828
14796603_14HaMvM	b	251.3977655596922
14796603_14HaMvM	rstart	253.97997799844237
14796603_15LaNMvNM	b	256.6273968710396
14796603_15LaNMvNM	rstart	259.29347288711585
14796603_16HaMvNM	b	262.7853223983788
14796603_16HaMvNM	rstart	265.9846840277778
14796603_17LaMvNM	b	268.47768771221575
14796603_17LaMvNM	rstart	271.75634375
14796603_19LaMvM	b	275.09537618445216
14796603_19LaMvM	rstart	278.3594769570707
14796603_20LaNMvM	b	281.69029267530067
14796603_20LaNMvM	rstart	284.6569669384058
14796603_21HaNMvNM	b	288.22777375980627
14796603_21HaNMvNM	rstart	291.0956736111111
14796603_22LaMvNM	b	294.61376018059264
14796603_22LaMvNM	rstart	297.14347149122807
14796603_23LaMvM	b	300.9337292959146
14796603_23LaMvM	rstart	304.5003737745098
14796603_24LaNMvM	b	307.03243951865494
14796603_24LaNMvM	rstart	309.7457420343137
14796603_25HaNMvNM	b	316.27908119506316
14796603_25HaNMvNM	rstart	318.9348913690476
14796603_26LaMvNM	b	321.8804174042321
14796603_26LaMvNM	rstart	324.7046203200483
14796603_27LaMvM	b	327.1732396154606
14796603_27LaMvM	rstart	330.2622319613821
14796603_28LaNMvM	b	333.2578366088066
14796603_28LaNMvM	rstart	336.5393451867816
14796603_29HaNMvNM	b	340.2250281573745
14796603_29HaNMvNM	rstart	342.9871336387437
14796603_2HaNMvM	b	346.2986779708357
14796603_2HaNMvM	rstart	348.779263231982
14796603_30LaMvNM	b	351.15421286120414
14796603_30LaMvNM	rstart	353.85126875
14796603_31LaMvM	b	356.74848956794557
14796603_31LaMvM	rstart	360.1582207924837
14796603_32LaNMvM	b	364.10166406315125
14796603_32LaNMvM	rstart	367.2189319852941
14796603_33HaNMvNM	b	370.55565954478675
14796603_33HaNMvNM	rstart	372.81390538194444
14796603_35HaNMvM	b	375.6444457495202
14796603_35HaNMvM	rstart	378.4463181089743
14796603_36HaMvM	b	383.11799807197843
14796603_36HaMvM	rstart	386.00952529761906
14796603_37LaNMvNM	b	389.94086515845873
14796603_37LaNMvNM	rstart	393.1196443452381
14796603_38HaMvNM	b	395.08896035603016
14796603_38HaMvNM	rstart	398.46261398809526
14796603_39HaNMvM	b	401.2938418679494
14796603_39HaNMvM	rstart	403.89595535714284
14796603_3HaMvM	b	406.9875756876092
14796603_3HaMvM	rstart	409.6656255896226
14796603_40HaMvM	b	412.17706313827404
14796603_40HaMvM	rstart	414.6835206367924
14796603_41LaNMvNM	b	416.8002561362027
14796603_41LaNMvNM	rstart	419.38177400362315
14796603_42HaMvNM	b	421.80864948472515
14796603_42HaMvNM	rstart	425.01990768678155
14796603_43HaNMvM	b	426.30044554303674
14796603_43HaNMvM	rstart	428.95312760416664
14796603_44LaNMvNM	b	433.5430960731161
14796603_44LaNMvNM	rstart	436.44820913461535
14796603_45HaMvNM	b	442.65455403151174
14796603_45HaMvNM	rstart	445.6584770833333
14796603_46HaMvM	b	450.97458946852043
14796603_46HaMvM	rstart	453.8697510416667
14796603_47LaNMvNM	b	456.63721616033405
14796603_47LaNMvNM	rstart	459.2130457427536
14796603_48LaNMvM	b	464.16408592350285
14796603_48LaNMvM	rstart	466.71258723958334
14796603_4LaNMvNM	b	469.7145180834597
14796603_4LaNMvNM	rstart	472.7489025297619
14796603_50HaMvNM	b	476.36064751175087
14796603_50HaMvNM	rstart	478.82574652777777
14796603_51HaNMvM	b	481.4259518933635
14796603_51HaNMvM	rstart	484.17203125
14796603_52HaMvNM	b	486.89737398169166
14796603_52HaMvNM	rstart	489.3646524884259
14796603_53HaMvM	b	491.6402157140376
14796603_53HaMvM	rstart	494.5705869472789
14796603_54HaNMvNM	b	497.211261576496
14796603_54HaNMvNM	rstart	500.36793124999997
14796603_55HaNMvNM	b	503.45651188137816
14796603_55HaNMvNM	rstart	506.75895
14796603_57LaNMvNM	b	509.290265680215
14796603_57LaNMvNM	rstart	511.87924201388887
14796603_58HaMvNM	b	515.2318967501236
14796603_58HaMvNM	rstart	517.820423460145
14796603_59LaMvNM	b	520.0675491131625
14796603_59LaMvNM	rstart	523.1484939236111
14796603_5HaMvNM	b	528.7910326679897
14796603_5HaMvNM	rstart	531.8949152777777
14796603_60LaMvM	b	533.8158906050023
14796603_60LaMvM	rstart	538.1468270150274
14796603_61LaNMvM	b	541.0971720103707
14796603_61LaNMvM	rstart	544.1977616421568
14796603_62HaNMvNM	b	546.9261413997922
14796603_62HaNMvNM	rstart	549.5537860949612
14796603_63LaMvNM	b	552.9299302826593
14796603_63LaMvNM	rstart	555.8627418727107
14796603_64LaMvM	b	558.1617212126554
14796603_64LaMvM	rstart	561.0199213362068
14796603_65LaNMvM	b	564.0286830263464
14796603_65LaNMvM	rstart	566.4500104166666
14796603_66HaNMvNM	b	568.6752897462759
14796603_66HaNMvNM	rstart	571.7553341346153
14796603_67LaMvNM	b	574.0036717876205
14796603_67LaMvNM	rstart	576.9401041666666
14796603_68LaMvM	b	579.0441745381702
14796603_68LaMvM	rstart	581.7345723379628
14796603_69LaNMvM	b	586.6099627622854
14796603_69LaNMvM	rstart	589.7056640625
14796603_70HaNMvNM	b	592.7929788857022
14796603_70HaNMvNM	rstart	595.6077847222223
14796603_71LaMvNM	b	599.8076049688422
14796603_71LaMvNM	rstart	602.6598437499999
14796603_72LaMvM	b	605.1159092047275
14796603_72LaMvM	rstart	608.6527414434523
14796603_73LaNMvM	b	613.6309638703016
14796603_73LaNMvM	rstart	616.413480324074
14796603_74HaNMvNM	b	619.5259062655166
14796603_74HaNMvNM	rstart	622.3750525678295
14796603_75HaNMvM	b	625.858504412389
14796603_75HaNMvM	rstart	628.6389690972222
14796603_76HaMvM	b	631.5923669163693
14796603_76HaMvM	rstart	634.2176893382353
14796603_78LaNMvNM	b	636.1532789403976
14796603_78LaNMvNM	rstart	638.9026205357143
14796603_79HaMvNM	b	642.8467210215446
14796603_79HaMvNM	rstart	645.4393578431373
14796603_7HaNMvM	b	648.3186041838965
14796603_7HaNMvM	rstart	651.0450857954545
14796603_80HaNMvM	b	653.5844729821756
14796603_80HaNMvM	rstart	656.2905265456989
14796603_81HaMvM	b	659.1158544613832
14796603_81HaMvM	rstart	661.9847698863636
14796603_82LaNMvNM	b	664.719221857269
14796603_82LaNMvNM	rstart	667.9147523148148
14796603_83HaMvNM	b	674.2096037784365
14796603_83HaMvNM	rstart	677.2765045405982
14796603_85HaNMvM	b	680.8504161804669
14796603_85HaNMvM	rstart	683.7159304435484
14796603_86HaMvM	b	686.282231178095
14796603_86HaMvM	rstart	688.4726847222222
14796603_87LaNMvNM	b	691.0211471504449
14796603_87LaNMvNM	rstart	693.9165358796296
14796603_88HaMvNM	b	698.083011526505
14796603_88HaMvNM	rstart	700.8305778769841
14796603_89HaNMvM	b	705.6755679775407
14796603_89HaNMvM	rstart	708.7761508736559
14796603_8HaMvM	b	711.5985983128844
14796603_8HaMvM	rstart	714.633642361111
14796603_90HaMvM	b	717.2944137051176
14796603_90HaMvM	rstart	720.1122196969698
14796603_91LaNMvNM	b	723.80834316368
14796603_91LaNMvNM	rstart	726.7631458333333
14796603_93HaMvNM	b	730.7557610153647
14796603_93HaMvNM	rstart	733.7273363970587
14796603_94LaMvNM	b	736.6103556829452
14796603_94LaMvNM	rstart	739.93509375
14796603_95LaMvM	b	742.5334007853818
14796603_95LaMvM	rstart	746.2063996710526
14796603_96LaNMvM	b	748.3391991462396
14796603_96LaNMvM	rstart	751.0648950320513
14796603_97HaNMvNM	b	753.5655607374373
14796603_97HaNMvNM	rstart	756.4557079475309
14796603_98LaMvNM	b	759.2803835952657
14796603_98LaMvNM	rstart	762.6305505401234
14796603_99LaMvM	b	768.284028791697
14796603_99LaMvM	rstart	770.788589874031
14796603_9LaNMvNM	b	774.8078340965484
14796603_9LaNMvNM	rstart	777.4216868489583
