label	correctans	note	duration2
14861730_55HaNMvNM	fur	1__	0.4393888888888853
14861730_57HaMvNM	glue	1__	0.22562239583334076
14861730_58HaNMvM	goal	1__	0.07872518004114681
14861730_59LaNMvM	gown	0_discard_gang	0.37508726851851293
14861730_5HaNMvM	beam	1__	0.3555715868794209
14861730_60LaNMvNM	grin	1__	0.24816749999999388
14861730_61HaMvM	growl	1__	0.20030492424243107
14861730_62LaMvNM	hay	1__	0.10563541666664378
14861730_63LaNMvM	hedge	1_	0.09021240942027475
14861730_64LaNMvNM	hen	1__	0.12047676282051611
14861730_65HaMvM	herd	1__	0.15019791666668425
14861730_66LaMvNM	hint	1__	0.22764930555555907
14861730_67LaNMvM	hips	1__	0.062366776315798234
14861730_68LaNMvNM	hive	1__	0.2391551535087899
14861730_69HaMvM	host	1__	0.20981795634924083
14861730_70LaMvNM	hug	1__	0.16718750000001137
14861730_71LaNMvM	jar	1__	0.22592168209877173
14861730_72LaNMvNM	juice	1__	0.10363928264607125
14861730_73HaMvM	junk	1__	0.1719395833333408
14861730_74LaMvNM	kick	1__	0.22631188725489437
14861730_75HaNMvNM	knife	1__	0.24932291666667084
14861730_76LaMvM	knob	1__	0.25478125000000773
14861730_78HaMvNM	lap	1__	0.15605005530971994
14861730_79HaNMvM	lid	1__	0.15017361111111427
14861730_7HaNMvNM	bend	1__	0.10303375771607648
14861730_80HaNMvNM	lock	1__	0.44099344135804586
14861730_81LaMvM	logs	1__	0.17516983695654176
14861730_82HaMvNM	lungs	1__	0.20266473765434512
14861730_83HaNMvM	map	1__	0.17966571969699885
14861730_85HaNMvNM	mat	1__	0.0645514520202255
14861730_86LaMvM	meal	0_discard_repeated two words	0.2103958333333651
14861730_87HaMvNM	mop	1__	0.22454166666670972
14861730_88HaNMvM	mouse	1__	0.1346604166666907
14861730_89HaNMvNM	mug	1__	0.16932291666668675
14861730_8LaMvM	blame	1__	0.2253475378788039
14861730_90LaMvM	net	1__	0.2305312499999843
14861730_91HaMvNM	notch	1__	0.23990896739130108
14861730_93HaNMvM	pad	1__	0.13692708333331893
14861730_94LaNMvM	pet	1__	0.14497172619044818
14861730_95LaNMvNM	pie	1__	0.16470375000000104
14861730_96HaMvM	pile	1__	0.25491382575756916
14861730_97LaMvNM	pill	1__	0.18755646929824366
14861730_98LaNMvM	pine	1__	0.12154359567901452
14861730_99LaNMvNM	plot	1__	0.11895442708330961
14861730_9HaMvNM	blast	1__	0.26455695921984557
