label	timetype	timepoint
14876122_35LaMvNM	rstart	309.0805963718821
14876122_36HaNMvNM	b	312.4598092073257
14876122_36HaNMvNM	rstart	314.86656084656084
14876122_37HaNMvM	b	316.9889336585452
14876122_37HaNMvM	rstart	318.88110657596377
14876122_38HaMvM	b	320.93664941922873
14876122_38HaMvM	rstart	323.4737946055615
14876122_39LaMvNM	b	326.89210835773747
14876122_39LaMvNM	rstart	329.41108276643996
14876122_3HaNMvNM	b	332.081134859578
14876122_3HaNMvNM	rstart	334.10056689342406
14876122_40HaNMvNM	b	336.1688219740111
14876122_40HaNMvNM	rstart	338.34915973796933
14876122_41HaNMvM	b	340.81709005683166
14876122_41HaNMvM	rstart	343.12120009620014
14876122_42HaMvM	b	344.85172236886535
14876122_42HaMvM	rstart	347.20509070294787
14876122_43LaMvNM	b	348.8827829007124
14876122_43LaMvNM	rstart	351.1507301587302
14876122_44LaNMvNM	b	353.4015569823044
14876122_44LaNMvNM	rstart	356.55173469387756
14876122_45HaMvNM	b	359.8966221542909
14876122_45HaMvNM	rstart	362.77051020408163
14876122_46HaNMvNM	b	366.5110142788714
14876122_46HaNMvNM	rstart	369.0167477760335
14876122_47HaNMvM	b	371.4203008936245
14876122_47HaNMvM	rstart	373.88719765684056
14876122_48LaNMvM	b	376.66083265876887
14876122_48LaNMvM	rstart	379.2911224489796
14876122_4HaNMvM	b	381.70933459267144
14876122_4HaNMvM	rstart	384.0953990929705
14876122_50HaMvM	b	386.49203074598597
14876122_50HaMvM	rstart	388.7248966994205
14876122_51LaMvNM	b	390.91004830267036
14876122_51LaMvNM	rstart	393.4094875283447
14876122_52HaMvNM	b	396.2101445194351
14876122_52HaMvNM	rstart	398.948567649282
14876122_53HaNMvNM	b	401.0800354717019
14876122_53HaNMvNM	rstart	403.2671995464853
14876122_54LaNMvM	b	405.1689667364844
14876122_54LaNMvM	rstart	408.1450485908649
14876122_55HaNMvNM	b	410.8524960443769
14876122_55HaNMvNM	rstart	413.5440873015873
14876122_57HaNMvM	b	415.6948351017143
14876122_57HaNMvM	rstart	418.0058446712018
14876122_58HaMvM	b	419.9428073733424
14876122_58HaMvM	rstart	422.18357142857144
14876122_59LaNMvNM	b	424.4357035723169
14876122_59LaNMvNM	rstart	426.97765306122454
14876122_5HaMvM	b	429.0126966375237
14876122_5HaMvM	rstart	431.54402675736964
14876122_60HaMvNM	b	433.5786693514336
14876122_60HaMvNM	rstart	436.29572562358277
14876122_61LaMvM	b	438.71969356554587
14876122_61LaMvM	rstart	440.7525907029479
14876122_62LaNMvM	b	443.14956162427245
14876122_62LaNMvM	rstart	444.99556689342404
14876122_63LaNMvNM	b	446.91431558593405
14876122_63LaNMvNM	rstart	449.51580725623586
14876122_64HaMvNM	b	451.5273885040301
14876122_64HaMvNM	rstart	453.7625011337869
14876122_65LaMvM	b	456.4061032203316
14876122_65LaMvM	rstart	458.6885799319728
14876122_66LaNMvM	b	460.4524827936215
14876122_66LaNMvM	rstart	462.7832859373258
14876122_67LaNMvNM	b	464.8060045169222
14876122_67LaNMvNM	rstart	466.8658212583694
14876122_68HaMvNM	b	469.4520145657281
14876122_68HaMvNM	rstart	471.41555942702286
14876122_69LaMvM	b	473.62144207111396
14876122_69LaMvM	rstart	476.3495197278912
14876122_70LaNMvM	b	481.6145616930349
14876122_70LaNMvM	rstart	484.2971995464853
14876122_71LaNMvNM	b	485.8979229667813
14876122_71LaNMvNM	rstart	488.21188984365676
14876122_72HaMvNM	b	490.45853116127046
14876122_72HaMvNM	rstart	492.68958560090704
14876122_73LaMvM	b	495.02478177975956
14876122_73LaMvM	rstart	497.82300453514745
14876122_74LaNMvM	b	500.29211413741683
14876122_74LaNMvM	rstart	503.13722600151175
14876122_75LaMvNM	b	505.1398983188428
14876122_75LaMvNM	rstart	507.7144461451247
14876122_76HaNMvNM	b	509.42859227674836
14876122_76HaNMvNM	rstart	511.6962471655329
14876122_78HaNMvM	b	513.552345872319
14876122_78HaNMvM	rstart	516.2069727891156
14876122_79HaMvM	b	517.9381803218405
14876122_79HaMvM	rstart	520.094417989418
14876122_7LaMvNM	b	522.6460566160623
14876122_7LaMvNM	rstart	525.0748007774539
14876122_80LaMvNM	b	528.8572855478735
14876122_80LaMvNM	rstart	531.3571931798618
14876122_81HaNMvNM	b	533.0928647331045
14876122_81HaNMvNM	rstart	535.5955188742164
14876122_82HaNMvM	b	538.2723607763195
14876122_82HaNMvM	rstart	541.227512366594
14876122_83HaMvM	b	543.7026923795793
14876122_83HaMvM	rstart	546.2755168504184
14876122_85LaMvNM	b	549.2932408439223
14876122_85LaMvNM	rstart	551.5413994169097
14876122_86HaNMvNM	b	553.9670692264526
14876122_86HaNMvNM	rstart	555.9899902259755
14876122_87HaNMvM	b	557.8820952021364
14876122_87HaNMvM	rstart	559.803195011338
14876122_88HaMvM	b	562.0923448110375
14876122_88HaMvM	rstart	564.5532161753591
14876122_89LaMvNM	b	567.4925737851482
14876122_89LaMvNM	rstart	570.2936167800453
14876122_8HaNMvNM	b	572.3546421902456
14876122_8HaNMvNM	rstart	574.8255952380953
14876122_90HaNMvNM	b	577.5796287095626
14876122_90HaNMvNM	rstart	579.6859580498866
14876122_91HaNMvM	b	582.1736017531018
14876122_91HaNMvM	rstart	584.405873771731
14876122_93HaMvM	b	588.6366018953805
14876122_93HaMvM	rstart	591.2539308390022
14876122_94LaNMvNM	b	594.0771074808557
14876122_94LaNMvNM	rstart	596.6052029664324
14876122_95HaMvNM	b	598.63428418683
14876122_95HaMvNM	rstart	601.1524702017559
14876122_96LaMvM	b	603.4397210141913
14876122_96LaMvM	rstart	606.2336167800454
14876122_97LaNMvM	b	608.1625368738011
14876122_97LaNMvM	rstart	610.7462991307634
14876122_98LaNMvNM	b	612.8230515116633
14876122_98LaNMvNM	rstart	616.0314172335601
14876122_99HaMvNM	b	618.7752409655246
14876122_99HaMvNM	rstart	621.0145464852608
14876122_9HaNMvM	b	622.9377083080426
14876122_9HaNMvM	rstart	625.4379697259021
