label	correctans	note	duration2
14796603_35HaNMvM	curb	1__	0.6578197916666539
14796603_36HaMvM	dart	1__	0.6521339120370158
14796603_37LaNMvNM	deck	1__	0.6835827205882197
14796603_38HaMvNM	den	1__	0.6675980769230705
14796603_39HaNMvM	dent	1__	0.6715227793040128
14796603_3HaMvM	bay	1__	0.6308890931372559
14796603_40HaMvM	ditch	1__	0.6352321908601937
14796603_41LaNMvNM	dive	1__	0.639436896135237
14796603_42HaMvNM	doll	1_discard_incomplete	0.6036807291666264
14796603_43HaNMvM	dove	1__	0.6083446253500995
14796603_44LaNMvNM	draft	1__	0.5973894489247016
14796603_45HaMvNM	drain	1__	0.6649683248299141
14796603_46HaMvM	drug	1__	0.6487801535087385
14796603_47LaNMvNM	drum	1__	0.6415541325136189
14796603_48LaNMvM	feast	1__	0.6743591720778852
14796603_4LaNMvNM	beak	1__	0.612691123188398
14796603_50HaMvNM	flame	1__	0.6248392857142733
14796603_51HaNMvM	flock	1__	0.5501247090316213
14796603_52HaMvNM	flood	1__	0.530898053278662
14796603_53HaMvM	frogs	1__	0.6585040391156269
14796603_54HaNMvNM	fudge	1__	0.5708011363636274
14796603_55HaNMvNM	fur	1__	0.6167860314207587
14796603_57LaNMvNM	glue	1__	0.6438414077909442
14796603_58HaMvNM	goal	1__	0.5989072056574969
14796603_59LaMvNM	gown	1__	0.65889712078652
14796603_5HaMvNM	beam	1__	0.646460685483845
14796603_60LaMvM	grin	1__	0.6359734848484777
14796603_61LaNMvM	growl	0_unsure_grown?	0.6261622023809252
14796603_62HaNMvNM	hay	1__	0.629995086477976
14796603_63LaMvNM	hedge	1__	0.6102333333332979
14796603_64LaMvM	hen	0__'hands'?	0.7220788377192662
14796603_65LaNMvM	herd	1__	0.5908596813725069
14796603_66HaNMvNM	hint	1__	0.5824687499999754
14796603_67LaMvNM	hips	1__	0.6011155523255525
14796603_68LaMvM	hive	1__	0.5585736607142451
14796603_69LaNMvM	host	1__	0.6609128506600257
14796603_70HaNMvNM	hug	1__	0.6340692934782055
14796603_71LaMvNM	jar	1__	0.6316386217948207
14796603_72LaMvM	juice	1__	0.8197104366986707
14796603_73LaNMvM	junk	1__	0.6408927696078024
14796603_74HaNMvNM	kick	1__	0.6794202205881845
14796603_75HaNMvM	knife	1__	0.6240981359648856
14796603_76HaMvM	knob	1__	0.6369831730768851
14796603_78LaNMvNM	lap	1__	0.6280967261904209
14796603_79HaMvNM	lid	1__	0.6287994237588066
14796603_7HaNMvM	bend	1__	0.6731325874485208
14796603_80HaNMvM	lock	1__	0.6429813762626111
14796603_81HaMvM	logs	1__	0.6456979166666486
14796603_82LaNMvNM	lungs	1__	0.5916092414529714
14796603_83HaMvNM	map	1__	0.666088194444427
14796603_85HaNMvM	mat	1__	0.6350824404761681
14796603_86HaMvM	meal	1__	0.5920621639784827
14796603_87LaNMvNM	mop	1__	0.6511001602563908
14796603_88HaMvNM	mouse	1__	0.66098084677418
14796603_89HaNMvM	mug	1__	0.6681536458333142
14796603_8HaMvM	blame	1__	0.650631558641976
14796603_90HaMvM	net	1__	0.6870604166666681
14796603_91LaNMvNM	notch	1__	0.613335813492057
14796603_93HaMvNM	pad	1__	0.6242124368686746
14796603_94LaMvNM	pet	1__	0.6119596537558607
14796603_95LaMvM	pie	1__	0.6003975290697667
14796603_96LaNMvM	pile	1__	0.6144296085858514
14796603_97HaNMvNM	pill	1__	0.6620550176056383
14796603_98LaMvNM	pine	1__	0.6605304166666599
14796603_99LaMvM	plot	1__	0.6330958333333285
14796603_9LaNMvNM	blast	1__	0.6360081644144202
